Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-04 09:18:03.423,0,5.8,-14,0.02,0.04,75,0.0008,2e-05,1,0,-1.04,-0.97,-0.27,-0.19,0.07,0.13
2014-10-04 09:18:04.423,0,5.8,-13,0.02,0.04,75,0.0008,2e-05,1,0,-1.06,-0.96,-0.28,-0.16,0.07,0.14
2014-10-04 09:18:05.423,0,5.8,-13,0.02,0.06,75,0.0008,2e-05,1,0,-1.04,-0.97,-0.26,-0.16,0.07,0.16
2014-10-04 09:18:06.423,0,5.8,-13,0.02,0.04,75,0.0008,0.0006,1,0,-1.04,-0.96,-0.25,-0.16,0.07,0.15
2014-10-04 09:18:07.423,0,5.8,-12,0.02,0.06,75,0.0008,0.00054,1,0,-1.04,-0.97,-0.25,-0.15,0.06,0.15
2014-10-04 09:18:08.423,70,5.8,-12,0.04,0.12,75,0.0008,0.00034,1,3,-1.13,-0.95,-0.27,-0.13,0.0,0.18
2014-10-04 09:18:09.423,76,6.1,-10,0.13,0.2,75,0.0006,0.0002,1,0,-1.06,-0.93,-0.18,0.04,0.06,0.22
2014-10-04 09:18:10.423,78,6.1,-11,0.06,0.1,75,0.0006,0.00012,1,0,-1.06,-0.96,-0.15,-0.04,0.15,0.22
2014-10-04 09:18:11.423,79,6.7,-11,0.04,0.15,75,0.00026,0.00012,1,0,-1.13,-0.95,-0.18,-0.09,0.02,0.22
2014-10-04 09:18:12.423,80,6.7,-12,0.06,0.19,75,0.00026,0.00016,1,0,-1.07,-0.93,-0.27,-0.09,0.12,0.37
2014-10-04 09:18:13.423,80,7.2,-15,0.14,0.28,75,0.00026,0.00026,1,0,-1.09,-0.92,-0.31,0.04,0.03,0.44
2014-10-04 09:18:14.423,80,7.2,-11,0.12,0.25,75,0.00026,0.00028,1,0,-1.1,-0.96,-0.15,0.01,-0.08,0.24
2014-10-04 09:18:15.423,80,8.0,-12,0.07,0.14,75,0.00026,0.00026,1,0,-1.12,-0.92,-0.15,0.0,0.19,0.34
2014-10-04 09:18:16.423,80,8.0,-14,0.05,0.15,75,0.00026,0.00016,1,0,-1.07,-0.93,-0.3,-0.1,0.12,0.25
2014-10-04 09:18:17.423,80,8.7,-14,0.07,0.14,75,0.00024,0.00012,1,0,-1.07,-0.92,-0.3,-0.14,0.08,0.22
2014-10-04 09:18:18.423,0,8.7,-15,0.05,0.14,75,0.0008,0.0001,1,0,-1.04,-0.96,-0.28,-0.14,0.04,0.31
2014-10-04 09:18:19.423,0,9.3,-15,0.04,0.12,75,0.0008,0.0001,1,0,-1.09,-0.96,-0.27,-0.15,0.07,0.25
2014-10-04 09:18:20.423,0,9.3,-16,0.02,0.06,75,0.0008,6e-05,1,0,-1.03,-0.96,-0.22,-0.14,0.18,0.24
2014-10-04 09:18:21.423,0,9.6,-14,0.05,0.13,75,0.0008,4e-05,1,0,-1.14,-0.95,-0.24,-0.12,0.06,0.22
2014-10-04 09:18:22.423,0,9.6,-12,0.09,0.21,75,0.0008,8e-05,1,0,-1.14,-0.93,-0.15,-0.01,-0.01,0.25
2014-10-04 09:18:23.423,0,10.1,-14,0.06,0.12,75,0.0008,8e-05,1,0,-1.13,-0.91,-0.15,-0.02,0.07,0.31
2014-10-04 09:18:24.423,0,10.1,-16,0.13,0.31,75,0.0008,0.00014,1,0,-1.12,-0.89,-0.31,-0.04,0.08,0.55
2014-10-04 09:18:25.423,0,10.3,-18,0.12,0.33,75,0.0008,0.00018,1,0,-1.03,-0.93,-0.31,-0.03,0.14,0.59
2014-10-04 09:18:26.423,0,10.3,-15,0.08,0.14,75,0.0008,0.00012,1,0,-1.08,-0.92,-0.14,0.0,0.14,0.24
2014-10-04 09:18:27.423,0,10.5,-17,0.08,0.19,75,0.0008,0.00016,1,0,-1.07,-0.9,-0.16,-0.07,0.2,0.49
2014-10-04 09:18:28.423,0,10.5,-14,0.2,0.51,75,0.0008,0.00016,1,0,-1.13,-0.9,-0.38,-0.03,-0.24,0.51
2014-10-04 09:18:29.423,0,10.6,-14,0.2,0.37,75,0.0008,0.00016,1,0,-1.16,-0.89,-0.37,0.04,-0.15,0.53
2014-10-04 09:18:30.423,0,10.6,-11,0.12,0.25,75,0.0008,0.00014,1,0,-1.14,-0.89,-0.24,0.04,-0.07,0.28
2014-10-04 09:18:31.423,0,10.5,-11,0.15,0.31,75,0.0008,0.00016,1,0,-1.14,-0.93,-0.15,0.06,-0.14,0.39
2014-10-04 09:18:32.423,0,10.5,-8,0.14,0.26,75,0.0008,0.00012,1,0,-1.08,-0.96,-0.21,-0.1,-0.14,0.2
2014-10-04 09:18:33.423,0,10.6,-11,0.06,0.15,75,0.0008,8e-05,1,0,-1.06,-0.96,-0.3,-0.13,0.1,0.25
2014-10-04 09:18:34.423,0,10.6,-12,0.07,0.13,75,0.0008,8e-05,1,0,-1.04,-0.96,-0.27,-0.15,0.08,0.22
2014-10-04 09:18:35.423,0,10.5,-13,0.04,0.12,75,0.0008,6e-05,1,0,-1.03,-0.96,-0.27,-0.15,0.04,0.19
2014-10-04 09:18:36.423,0,10.5,-13,0.03,0.08,75,0.0008,4e-05,1,0,-1.04,-0.96,-0.28,-0.15,0.04,0.15
2014-10-04 09:18:37.423,0,10.3,-13,0.04,0.09,75,0.0008,4e-05,1,0,-1.08,-0.97,-0.24,-0.15,0.04,0.22
2014-10-04 09:18:38.423,0,10.3,-13,0.04,0.09,75,0.0008,4e-05,1,0,-1.06,-0.96,-0.28,-0.14,0.07,0.22
2014-10-04 09:18:39.423,0,10.2,-11,0.09,0.15,75,0.0008,8e-05,1,0,-1.06,-0.96,-0.19,-0.03,-0.06,0.12
2014-10-04 09:18:40.423,0,10.2,-8,0.1,0.15,75,0.0008,6e-05,1,0,-1.06,-0.96,-0.14,0.03,-0.09,0.1
2014-10-04 09:18:41.423,0,10.1,-4,0.11,0.14,75,0.0008,6e-05,1,0,-1.04,-0.96,-0.07,0.04,-0.07,0.03
2014-10-04 09:18:42.423,0,10.1,-2,0.07,0.1,75,0.0008,6e-05,1,0,-1.07,-0.95,-0.1,0.04,-0.09,0.08
2014-10-04 09:18:43.423,0,9.7,2,0.04,0.07,75,0.0008,4e-05,1,0,-1.03,-0.96,-0.07,0.02,-0.08,-0.01
2014-10-04 09:18:44.423,0,9.7,1,0.03,0.07,75,0.0008,4e-05,1,0,-1.03,-0.96,-0.07,0.02,-0.08,-0.01
2014-10-04 09:18:45.423,0,9.6,-2,0.09,0.08,75,0.0008,6e-05,1,0,-1.06,-0.96,-0.08,0.04,-0.09,0.07
2014-10-04 09:18:46.423,0,9.6,-4,0.07,0.2,75,0.0008,6e-05,1,0,-1.06,-0.97,-0.15,0.01,-0.08,0.19
2014-10-04 09:18:47.423,0,9.6,-5,0.03,0.13,75,0.0008,6e-05,1,0,-1.08,-0.96,-0.15,-0.04,-0.12,0.14
2014-10-04 09:18:48.423,0,9.6,4,0.03,0.09,75,0.0008,6e-05,1,0,-1.06,-0.97,-0.13,-0.02,-0.1,0.06
2014-10-04 09:18:49.423,0,9.5,4,0.02,0.06,75,0.0008,4e-05,1,0,-1.04,-0.96,-0.12,-0.01,-0.07,0.04
2014-10-04 09:18:50.423,0,9.5,-4,0.03,0.06,75,0.0008,4e-05,1,0,-1.06,-0.97,-0.13,-0.03,-0.02,0.04
2014-10-04 09:18:51.423,0,9.8,-4,0.03,0.07,75,0.0008,4e-05,1,0,-1.04,-0.97,-0.1,0.0,-0.04,0.06
2014-10-04 09:18:52.423,0,9.8,-4,0.02,0.06,75,0.0008,4e-05,1,0,-1.04,-0.96,-0.1,0.0,-0.03,0.07
2014-10-04 09:18:53.423,0,9.7,-4,0.02,0.06,75,0.0008,4e-05,1,0,-1.03,-0.96,-0.13,0.0,-0.06,0.03
2014-10-04 09:18:54.423,0,9.7,-4,0.02,0.03,75,0.0008,4e-05,1,0,-1.03,-0.96,-0.1,-0.01,-0.03,0.03
2014-10-04 09:18:55.423,0,9.6,-4,0.03,0.06,75,0.0008,4e-05,1,0,-1.07,-0.96,-0.13,-0.01,-0.02,0.06
2014-10-04 09:18:56.423,0,9.6,-4,0.02,0.07,75,0.0008,4e-05,1,0,-1.06,-0.97,-0.12,0.0,-0.02,0.08
2014-10-04 09:18:57.423,0,9.6,-4,0.02,0.04,75,0.0008,4e-05,1,0,-1.06,-0.97,-0.12,-0.02,0.0,0.04
2014-10-04 09:18:58.423,0,9.6,-4,0.03,0.13,75,0.0008,6e-05,1,0,-1.06,-0.96,-0.12,-0.02,0.0,0.21
2014-10-04 09:18:59.423,0,9.5,-3,0.06,0.08,75,0.0008,6e-05,1,0,-1.04,-0.97,-0.13,0.0,-0.07,0.06
2014-10-04 09:19:00.423,0,9.5,2,0.07,0.12,75,0.0008,4e-05,1,0,-1.06,-0.95,-0.09,0.06,-0.13,0.02
2014-10-04 09:19:01.423,0,9.8,-2,0.05,0.09,75,0.0008,6e-05,1,0,-1.04,-0.95,-0.09,0.04,-0.07,0.06
2014-10-04 09:19:02.423,0,9.8,-3,0.03,0.14,75,0.0008,4e-05,1,0,-1.07,-0.96,-0.13,0.02,-0.08,0.15
2014-10-04 09:19:03.423,0,10.0,-3,0.02,0.07,75,0.0008,4e-05,1,0,-1.04,-0.96,-0.1,0.0,-0.01,0.09
2014-10-04 09:19:04.423,0,10.0,-3,0.02,0.04,75,0.0008,4e-05,1,0,-1.06,-0.96,-0.1,-0.01,-0.02,0.04
2014-10-04 09:19:05.423,0,9.9,-3,0.02,0.06,75,0.0008,4e-05,1,0,-1.06,-0.96,-0.09,0.01,-0.03,0.06
2014-10-04 09:19:06.423,0,9.9,-2,0.02,0.08,75,0.0008,4e-05,1,0,-1.06,-0.96,-0.09,0.03,-0.01,0.04
2014-10-04 09:19:07.423,0,9.8,-2,0.02,0.04,75,0.0008,4e-05,1,0,-1.03,-0.96,-0.08,0.01,-0.01,0.06
2014-10-04 09:19:08.423,0,9.8,-2,0.02,0.07,75,0.0008,4e-05,1,0,-1.03,-0.95,-0.07,0.02,-0.01,0.08
2014-10-04 09:19:09.423,0,9.7,-3,0.04,0.07,75,0.0008,4e-05,1,0,-1.04,-0.96,-0.13,0.0,-0.01,0.08
2014-10-04 09:19:10.423,0,9.7,-7,0.22,0.28,75,0.0008,8e-05,1,0,-1.14,-0.85,-0.14,0.09,0.02,0.38
2014-10-04 09:19:11.423,0,9.7,4,0.2,0.34,75,0.0008,0.0001,1,0,-1.12,-0.93,-0.34,0.04,-0.16,0.24
2014-10-04 09:19:12.423,0,9.7,-6,0.17,0.24,75,0.0008,0.0006,1,0,-1.09,-0.91,-0.15,0.09,-0.18,0.2
2014-10-04 09:19:13.423,0,9.9,-10,0.14,0.28,75,0.0008,0.00032,1,0,-1.07,-0.95,-0.32,-0.15,0.06,0.24
2014-10-04 09:19:14.423,0,9.9,-12,0.1,0.27,75,0.0008,0.0002,1,0,-1.31,-0.9,-0.32,-0.15,-0.03,0.22
2014-10-04 09:19:15.423,0,10.1,-16,0.11,0.15,75,0.0008,0.00014,1,0,-1.03,-0.95,-0.32,-0.19,0.13,0.26
2014-10-04 09:19:16.423,0,10.1,-18,0.06,0.12,75,0.0008,0.0001,1,0,-1.04,-0.93,-0.36,-0.25,0.06,0.25
2014-10-04 09:19:17.423,0,10.3,-17,0.05,0.12,75,0.0008,8e-05,1,0,-1.1,-0.93,-0.34,-0.16,0.1,0.22
2014-10-04 09:19:18.423,0,10.3,-15,0.05,0.1,75,0.0008,6e-05,1,0,-1.04,-0.96,-0.25,-0.15,0.09,0.21
2014-10-04 09:19:19.423,0,10.5,-17,0.06,0.1,75,0.0008,6e-05,1,0,-1.08,-0.96,-0.33,-0.16,0.1,0.24
2014-10-04 09:19:20.423,0,10.5,-15,0.1,0.2,75,0.0008,4e-05,1,0,-1.09,-0.95,-0.32,-0.09,-0.03,0.22
2014-10-04 09:19:21.423,0,10.6,-14,0.06,0.14,75,0.0008,4e-05,1,0,-1.1,-0.96,-0.15,-0.09,0.1,0.26
2014-10-04 09:19:22.423,0,10.6,-11,0.09,0.12,75,0.0008,0.0001,1,0,-1.07,-0.96,-0.21,-0.09,0.07,0.24
2014-10-04 09:19:23.423,0,10.7,-3,0.25,0.4,75,0.0008,0.0001,1,0,-1.04,-0.86,-0.13,0.24,-0.12,0.14
2014-10-04 09:19:24.423,0,10.7,2,0.15,0.21,75,0.0008,8e-05,1,0,-1.06,-0.95,-0.06,0.07,-0.16,-0.02
2014-10-04 09:19:25.423,0,10.9,4,0.08,0.12,75,0.0008,4e-05,1,0,-1.01,-0.92,0.04,0.09,-0.14,-0.08
2014-10-04 09:19:26.423,0,10.9,7,0.06,0.1,75,0.0008,4e-05,1,0,-0.98,-0.93,0.02,0.09,-0.22,-0.14
2014-10-04 09:19:27.423,0,11.0,8,0.02,0.08,75,0.0008,2e-05,1,0,-0.98,-0.93,0.04,0.08,-0.21,-0.13
2014-10-04 09:19:28.423,0,11.0,11,0.07,0.16,75,0.0008,4e-05,1,0,-0.98,-0.91,0.02,0.13,-0.33,-0.12
2014-10-04 09:19:29.423,0,10.8,15,0.1,0.15,75,0.0008,4e-05,1,0,-0.96,-0.91,-0.03,0.06,-0.34,-0.27
2014-10-04 09:19:30.423,0,10.8,18,0.06,0.1,75,0.0008,4e-05,1,0,-0.96,-0.89,-0.04,0.04,-0.36,-0.3
2014-10-04 09:19:31.423,0,10.3,19,0.05,0.08,75,0.0008,6e-05,1,0,-0.95,-0.91,-0.08,0.03,-0.36,-0.3
2014-10-04 09:19:32.423,0,10.3,10,0.24,0.4,75,0.0008,0.0001,1,0,-1.08,-0.9,-0.1,0.08,-0.36,0.21
2014-10-04 09:19:33.423,0,9.9,-3,0.31,0.43,75,0.0008,0.00012,1,0,-1.1,-0.95,-0.14,0.03,0.13,0.28
2014-10-04 09:19:34.423,0,9.9,-7,0.13,0.31,75,0.0008,8e-05,1,0,-1.08,-0.93,-0.19,-0.07,0.1,0.33
2014-10-04 09:19:35.423,0,9.5,-10,0.07,0.1,75,0.0008,8e-05,1,0,-1.07,-0.96,-0.16,-0.1,0.09,0.22
2014-10-04 09:19:36.423,0,9.5,-11,0.05,0.08,75,0.0008,6e-05,1,0,-1.03,-0.96,-0.15,-0.1,0.16,0.24
2014-10-04 09:19:37.423,0,9.2,-11,0.03,0.06,75,0.0008,4e-05,1,0,-1.06,-0.96,-0.16,-0.08,0.1,0.24
2014-10-04 09:19:38.423,0,9.2,-13,0.03,0.06,75,0.0008,6e-05,1,0,-1.04,-0.96,-0.16,-0.07,0.13,0.22
2014-10-04 09:19:39.423,0,8.8,-14,0.08,0.19,75,0.0008,8e-05,1,0,-1.1,-0.91,-0.22,0.02,0.16,0.39
2014-10-04 09:19:40.423,0,8.8,-15,0.18,0.3,75,0.0008,0.0001,1,0,-1.1,-0.79,-0.01,0.18,0.21,0.44
2014-10-04 09:19:41.423,0,8.6,-12,0.22,0.49,75,0.0008,0.00014,1,0,-1.1,-0.81,-0.37,0.14,-0.13,0.43
2014-10-04 09:19:42.423,0,8.6,-14,0.24,0.34,75,0.0008,0.0001,1,0,-1.18,-0.79,-0.45,-0.3,-0.03,0.2
2014-10-04 09:19:43.423,0,8.3,-14,0.19,0.33,75,0.0008,0.00012,1,0,-1.09,-0.93,-0.39,-0.07,-0.19,0.25
2014-10-04 09:19:44.423,0,8.3,-17,0.21,0.3,75,0.0008,8e-05,1,0,-1.07,-0.89,-0.31,0.02,0.21,0.48
2014-10-04 09:19:45.423,0,7.8,-18,0.13,0.25,75,0.0008,8e-05,1,0,-1.07,-0.91,-0.42,-0.08,0.06,0.42
2014-10-04 09:19:46.423,0,7.8,-18,0.07,0.16,75,0.0008,0.0001,1,0,-1.04,-0.93,-0.32,-0.04,0.15,0.42
2014-10-04 09:19:47.423,0,7.3,-14,0.14,0.24,75,0.0008,0.00012,1,0,-1.08,-0.93,-0.13,0.04,0.08,0.24
2014-10-04 09:19:48.423,0,7.3,-10,0.16,0.22,75,0.0008,8e-05,1,0,-1.06,-0.95,-0.15,-0.07,-0.08,0.15
2014-10-04 09:19:49.423,0,7.2,-8,0.12,0.19,75,0.0008,6e-05,1,0,-1.06,-0.96,-0.19,-0.07,-0.13,0.0
2014-10-04 09:19:50.423,0,7.2,-7,0.05,0.12,75,0.0008,6e-05,1,0,-1.08,-0.96,-0.16,-0.02,-0.12,0.08
2014-10-04 09:19:51.423,0,7.1,-8,0.07,0.21,75,0.0008,8e-05,1,0,-1.07,-0.95,-0.22,0.01,-0.02,0.2
2014-10-04 09:19:52.423,0,7.1,-8,0.13,0.33,75,0.0008,0.00014,1,0,-1.07,-0.9,-0.16,0.08,0.03,0.42
2014-10-04 09:19:53.423,0,7.0,-13,0.23,0.51,75,0.0008,0.00042,1,0,-1.12,-0.75,-0.03,0.2,0.22,0.57
2014-10-04 09:19:54.423,0,7.0,-12,0.18,0.45,75,0.0008,0.00022,1,0,-1.14,-0.83,-0.43,0.0,-0.09,0.27
2014-10-04 09:19:55.423,0,7.2,-14,0.08,0.2,75,0.0008,0.00012,1,0,-1.08,-0.95,-0.32,-0.12,0.08,0.27
2014-10-04 09:19:56.423,0,7.2,-13,0.12,0.2,75,0.0008,0.0001,1,0,-1.15,-0.96,-0.32,-0.12,-0.01,0.22
2014-10-04 09:19:57.423,0,7.7,-12,0.19,0.43,75,0.0008,0.00012,1,0,-1.31,-0.75,-0.53,-0.12,-0.16,0.2
2014-10-04 09:19:58.423,0,7.7,-11,0.07,0.13,75,0.0008,0.0001,1,0,-1.07,-0.95,-0.18,-0.08,0.02,0.22
2014-10-04 09:19:59.423,0,8.1,-10,0.04,0.07,75,0.0008,8e-05,1,0,-1.09,-0.96,-0.16,-0.09,0.06,0.18
2014-10-04 09:20:00.423,0,8.1,-11,0.06,0.13,75,0.0008,0.00012,1,0,-1.07,-0.95,-0.15,0.0,0.08,0.24
2014-10-04 09:20:01.423,0,8.5,-9,0.34,0.54,75,0.0008,0.0001,1,0,-1.0,-0.73,-0.02,0.48,-0.1,0.22
2014-10-04 09:20:02.423,0,8.5,-11,0.18,0.21,75,0.0008,0.00022,1,3,-0.98,-0.84,0.14,0.38,-0.03,0.22
2014-10-04 09:20:03.423,0,8.8,-7,0.22,0.38,75,0.0008,0.00022,1,3,-1.12,-0.9,-0.32,0.18,0.04,0.39
2014-10-04 09:20:04.423,0,8.8,-7,0.19,0.34,75,0.0008,0.00012,1,0,-1.04,-0.96,-0.32,-0.1,0.03,0.13
2014-10-04 09:20:05.423,0,9.1,-8,0.05,0.08,75,0.0008,0.00012,1,0,-1.07,-0.96,-0.15,-0.1,0.03,0.12
2014-10-04 09:20:06.423,0,9.1,-8,0.03,0.08,75,0.0008,8e-05,1,0,-1.07,-0.96,-0.16,-0.1,0.04,0.14
2014-10-04 09:20:07.423,0,9.4,-9,0.06,0.1,75,0.0008,8e-05,1,0,-1.06,-0.96,-0.19,-0.1,0.06,0.24
2014-10-04 09:20:08.423,0,9.4,-11,0.06,0.08,75,0.0008,0.00018,1,0,-1.06,-0.96,-0.18,-0.08,0.15,0.22
2014-10-04 09:20:09.423,0,9.7,-12,0.03,0.18,75,0.0008,0.00018,1,0,-1.1,-0.95,-0.3,-0.1,0.03,0.24
2014-10-04 09:20:10.423,0,9.7,-12,0.06,0.08,75,0.0008,0.00016,1,0,-1.04,-0.96,-0.22,-0.09,0.16,0.27
2014-10-04 09:20:11.423,0,10.0,-16,0.09,0.13,75,0.0008,0.0001,1,0,-1.02,-0.96,-0.32,-0.2,0.14,0.24
2014-10-04 09:20:12.423,0,10.0,-17,0.05,0.09,75,0.0008,0.0001,1,0,-1.04,-0.96,-0.32,-0.18,0.13,0.22
2014-10-04 09:20:13.423,0,9.0,-16,0.02,0.06,75,0.0008,8e-05,1,0,-1.03,-0.96,-0.28,-0.18,0.14,0.22
2014-10-04 09:20:14.423,0,9.0,-16,0.02,0.07,75,0.0008,6e-05,1,0,-1.04,-0.95,-0.28,-0.16,0.09,0.22
2014-10-04 09:20:15.423,0,8.1,-15,0.05,0.08,75,0.0008,6e-05,1,0,-1.03,-0.96,-0.2,-0.13,0.14,0.24
2014-10-04 09:20:16.423,0,8.1,-13,0.05,0.08,75,0.0008,8e-05,1,0,-1.07,-0.96,-0.18,-0.1,0.09,0.22
2014-10-04 09:20:17.423,0,7.3,-12,0.05,0.07,75,0.0008,0.0001,1,0,-1.06,-0.97,-0.16,-0.1,0.08,0.15
2014-10-04 09:20:18.423,0,7.3,-11,0.02,0.04,75,0.0008,6e-05,1,0,-1.06,-0.97,-0.18,-0.1,0.09,0.16
2014-10-04 09:20:19.423,0,6.6,-11,0.01,0.04,75,0.0008,6e-05,1,0,-1.06,-0.96,-0.18,-0.12,0.08,0.18
2014-10-04 09:20:20.423,0,6.6,-11,0.02,0.04,75,0.0008,6e-05,1,0,-1.06,-0.96,-0.19,-0.1,0.09,0.18
2014-10-04 09:20:21.423,0,5.9,-10,0.02,0.06,75,0.0008,4e-05,1,0,-1.03,-0.97,-0.16,-0.1,0.09,0.19
2014-10-04 09:20:22.423,0,5.9,-11,0.01,0.1,75,0.0008,4e-05,1,0,-1.06,-0.97,-0.32,0.03,0.07,0.16
2014-10-04 09:20:23.423,0,5.3,-11,0.02,0.04,75,0.0008,6e-05,1,0,-1.06,-0.97,-0.18,-0.1,0.09,0.19
2014-10-04 09:20:24.423,0,5.3,-10,0.02,0.07,75,0.0008,4e-05,1,0,-1.06,-0.96,-0.18,-0.09,0.04,0.18
2014-10-04 09:20:25.423,0,5.1,-10,0.04,0.07,75,0.0008,4e-05,1,0,-1.06,-0.96,-0.18,-0.09,0.04,0.18
2014-10-04 09:20:26.423,0,5.1,-10,0.03,0.09,75,0.0008,6e-05,1,0,-1.06,-0.97,-0.21,-0.12,0.01,0.15
2014-10-04 09:20:27.423,0,4.9,-11,0.02,0.07,75,0.0008,6e-05,1,0,-1.06,-0.96,-0.18,-0.1,0.04,0.19
2014-10-04 09:20:28.423,0,4.9,-10,0.04,0.08,75,0.0008,6e-05,1,0,-1.04,-0.96,-0.2,-0.12,0.09,0.21
2014-10-04 09:20:29.423,0,4.7,-10,0.03,0.08,75,0.0008,8e-05,1,0,-1.06,-0.97,-0.2,-0.09,0.03,0.16
2014-10-04 09:20:30.423,0,4.7,-11,0.04,0.07,75,0.0008,6e-05,1,0,-1.06,-0.96,-0.16,-0.09,0.03,0.18
2014-10-04 09:20:31.423,0,4.5,-11,0.03,0.08,75,0.0008,4e-05,1,0,-1.04,-0.97,-0.21,-0.12,0.09,0.21
2014-10-04 09:20:32.423,0,4.5,-12,0.02,0.06,75,0.0008,4e-05,1,0,-1.04,-0.95,-0.18,-0.12,0.12,0.2
2014-10-04 09:20:33.423,0,4.7,-11,0.01,0.04,75,0.0008,4e-05,1,0,-1.04,-0.96,-0.16,-0.12,0.13,0.21
2014-10-04 09:20:34.423,0,4.7,-11,0.01,0.04,75,0.0008,4e-05,1,0,-1.06,-0.97,-0.16,-0.12,0.12,0.19
2014-10-04 09:20:35.423,0,5.1,-11,0.01,0.03,75,0.0008,2e-05,1,0,-1.03,-0.97,-0.16,-0.1,0.12,0.19
2014-10-04 09:20:36.423,0,5.1,-12,0.1,0.04,75,0.0008,0.0001,1,0,-1.03,-0.96,-0.16,-0.08,0.12,0.21
2014-10-04 09:20:37.423,0,5.5,-17,0.22,0.32,75,0.0008,0.00072,1,0,-1.06,-0.92,-0.49,-0.14,-0.14,0.16
2014-10-04 09:20:38.423,0,5.5,-19,0.14,0.24,75,0.0008,0.00042,1,0,-1.02,-0.9,-0.5,-0.34,-0.14,0.02
2014-10-04 09:20:39.423,0,6.1,-13,0.19,0.28,75,0.0008,0.00024,1,0,-1.13,-0.9,-0.48,-0.06,-0.09,0.22
2014-10-04 09:20:40.423,0,6.1,-11,0.07,0.21,75,0.0008,0.00014,1,0,-1.07,-0.95,-0.18,-0.02,0.01,0.14
2014-10-04 09:20:41.423,0,6.7,-9,0.05,0.1,75,0.0008,8e-05,1,0,-1.06,-0.97,-0.14,-0.09,0.07,0.14
2014-10-04 09:20:42.423,0,6.7,-8,0.02,0.07,75,0.0008,4e-05,1,0,-1.07,-0.96,-0.13,-0.07,0.03,0.13
2014-10-04 09:20:43.423,0,7.2,-8,0.01,0.12,75,0.0008,4e-05,1,0,-1.06,-0.97,-0.32,0.03,0.03,0.13
2014-10-04 09:20:44.423,0,7.2,-8,0.02,0.04,75,0.0008,8e-05,1,0,-1.03,-0.96,-0.16,-0.09,0.06,0.13
2014-10-04 09:20:45.423,0,7.4,-8,0.05,0.07,75,0.0008,6e-05,1,0,-1.09,-0.96,-0.15,-0.1,0.03,0.15
2014-10-04 09:20:46.423,0,7.4,-8,0.05,0.13,75,0.0008,0.0001,1,0,-1.08,-0.95,-0.18,0.01,0.04,0.2
2014-10-04 09:20:47.423,0,7.9,-10,0.07,0.18,75,0.0008,0.00036,1,0,-1.09,-0.96,-0.27,-0.08,-0.03,0.22
2014-10-04 09:20:48.423,0,7.9,-8,0.07,0.1,75,0.0008,0.00024,1,0,-1.08,-0.95,-0.22,-0.07,0.01,0.15
2014-10-04 09:20:49.423,0,8.6,-7,0.08,0.19,75,0.0008,0.00016,1,0,-1.12,-0.91,-0.27,0.04,-0.1,0.1
2014-10-04 09:20:50.423,0,8.6,-6,0.04,0.15,75,0.0008,0.0001,1,0,-1.08,-0.96,-0.15,0.01,-0.1,0.16
2014-10-04 09:20:51.423,0,9.2,-5,0.04,0.13,75,0.0008,0.0008,1,0,-1.06,-0.96,-0.12,0.03,0.01,0.13
2014-10-04 09:20:52.423,0,9.2,-6,0.04,0.08,75,0.0008,0.00036,1,3,-1.07,-0.96,-0.14,-0.01,0.03,0.15
2014-10-04 09:20:53.423,0,9.5,-5,0.02,0.06,75,0.0008,0.0002,1,0,-1.03,-0.96,-0.12,-0.01,0.03,0.09
2014-10-04 09:20:54.423,0,9.5,-5,0.03,0.08,75,0.0008,0.00012,1,0,-1.06,-0.95,-0.1,0.0,-0.01,0.15
2014-10-04 09:20:55.423,0,9.4,-5,0.02,0.04,75,0.0008,8e-05,1,0,-1.04,-0.97,-0.13,-0.02,0.02,0.12
2014-10-04 09:20:56.423,0,9.4,-8,0.12,0.18,75,0.0008,0.00042,1,0,-1.09,-0.92,-0.22,-0.01,-0.07,0.2
2014-10-04 09:20:57.423,0,9.7,-12,0.21,0.42,75,0.0008,0.00026,1,0,-1.14,-0.85,-0.3,0.12,0.08,0.54
2014-10-04 09:20:58.423,0,9.7,-12,0.25,0.34,75,0.0008,0.00022,1,0,-1.04,-0.93,-0.39,0.07,-0.12,0.45
2014-10-04 09:20:59.423,0,9.6,-15,0.17,0.28,75,0.0008,0.0005,1,0,-1.14,-0.93,-0.39,-0.3,-0.15,0.1
2014-10-04 09:21:00.423,70,9.6,-14,0.13,0.21,75,0.0008,0.00036,1,0,-1.07,-0.95,-0.38,-0.08,0.01,0.27
2014-10-04 09:21:01.423,76,9.6,-11,0.09,0.27,75,0.00358,0.00028,1,0,-1.12,-0.91,-0.2,0.07,0.06,0.26
2014-10-04 09:21:02.423,79,9.6,-8,0.13,0.19,75,0.00358,0.00022,1,1,-1.09,-0.96,-0.16,0.07,-0.07,0.16
2014-10-04 09:21:03.423,81,9.5,-5,0.11,0.28,75,0.00146,0.00014,1,0,-1.09,-0.92,-0.08,0.19,0.01,0.19
2014-10-04 09:21:04.423,81,9.5,-5,0.06,0.09,75,0.00146,0.00046,1,0,-1.06,-0.96,-0.13,0.03,0.02,0.14
