Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-02 19:09:06.429,89,19.6,14,0.04,0.08,73,0.00132,0.00028,84,1,-1.01,-0.96,-0.16,-0.1,-0.28,-0.13
2014-10-02 19:09:07.429,88,19.6,14,0.02,0.06,73,0.00128,0.00022,86,1,-1.02,-0.96,-0.15,-0.1,-0.24,-0.13
2014-10-02 19:09:08.429,83,18.9,14,0.03,0.1,73,0.00128,0.0002,88,1,-1.01,-0.96,-0.19,-0.1,-0.3,-0.12
2014-10-02 19:09:09.429,80,18.9,13,0.04,0.07,73,0.00124,0.0002,89,1,-1.04,-0.97,-0.16,-0.1,-0.24,-0.09
2014-10-02 19:09:10.429,78,18.5,13,0.08,0.18,73,0.00124,0.0002,91,1,-1.08,-0.83,-0.15,-0.04,-0.34,-0.08
2014-10-02 19:09:11.429,76,18.5,11,0.07,0.1,73,0.00138,0.0002,92,1,-1.08,-0.97,-0.1,0.01,-0.14,-0.09
2014-10-02 19:09:12.429,77,18.7,8,0.04,0.09,73,0.00138,0.00018,93,1,-1.07,-0.97,-0.1,0.0,-0.14,-0.08
2014-10-02 19:09:13.429,80,18.7,8,0.02,0.07,73,0.0015,0.00014,94,1,-1.04,-1.0,-0.12,-0.04,-0.13,-0.04
2014-10-02 19:09:14.429,84,18.9,7,0.04,0.09,73,0.0015,0.00012,95,1,-1.06,-1.0,-0.1,-0.01,-0.1,-0.01
2014-10-02 19:09:15.429,85,18.9,7,0.02,0.09,73,0.00154,0.00012,95,1,-1.06,-1.0,-0.1,-0.01,-0.1,-0.01
2014-10-02 19:09:16.429,84,19.4,7,0.01,0.04,73,0.00154,0.00012,96,1,-1.04,-1.0,-0.09,-0.01,-0.12,-0.04
2014-10-02 19:09:17.429,81,19.4,6,0.02,0.06,73,0.0015,0.00014,96,1,-1.06,-1.0,-0.13,-0.02,-0.1,-0.03
2014-10-02 19:09:18.429,78,20.2,6,0.02,0.03,73,0.0015,0.00014,97,1,-1.06,-1.0,-0.1,-0.02,-0.1,-0.03
2014-10-02 19:09:19.429,76,20.2,6,0.02,0.06,73,0.00156,0.00016,97,1,-1.06,-1.0,-0.09,0.0,-0.12,-0.01
2014-10-02 19:09:20.429,75,21.2,11,0.15,0.21,73,0.00156,0.00016,98,1,-1.09,-0.93,-0.15,-0.03,-0.31,-0.01
2014-10-02 19:09:21.429,76,21.2,14,0.09,0.25,73,0.00156,0.00014,98,1,-1.0,-0.79,-0.13,-0.02,-0.39,-0.25
2014-10-02 19:09:22.429,76,22.4,12,0.03,0.1,73,0.00156,0.00014,98,1,-1.01,-0.92,-0.1,-0.04,-0.31,-0.14
2014-10-02 19:09:23.429,76,22.4,11,0.03,0.06,73,0.00144,0.0001,98,1,-1.04,-0.97,-0.12,-0.04,-0.25,-0.13
2014-10-02 19:09:24.429,75,23.4,11,0.02,0.04,73,0.00144,8e-05,99,1,-1.03,-0.98,-0.1,-0.04,-0.21,-0.13
2014-10-02 19:09:25.429,75,23.4,11,0.03,0.07,73,0.00136,8e-05,99,1,-1.02,-0.97,-0.12,-0.03,-0.25,-0.12
2014-10-02 19:09:26.429,74,24.1,12,0.05,0.1,73,0.00136,8e-05,99,1,-1.03,-0.96,-0.1,0.01,-0.31,-0.14
2014-10-02 19:09:27.429,75,24.1,11,0.05,0.09,73,0.00144,0.0001,99,1,-1.02,-0.95,-0.12,-0.01,-0.3,-0.13
2014-10-02 19:09:28.429,78,24.4,14,0.1,0.08,73,0.00144,0.00018,99,1,-1.02,-0.93,-0.13,-0.02,-0.27,-0.13
2014-10-02 19:09:29.429,80,24.4,12,0.06,0.2,73,0.0015,0.00018,99,1,-1.06,-0.87,-0.32,-0.07,-0.31,0.0
2014-10-02 19:09:30.429,82,24.3,10,0.06,0.07,73,0.0015,0.00022,99,1,-1.06,-0.95,-0.16,-0.09,-0.24,-0.08
2014-10-02 19:09:31.429,85,24.3,8,0.07,0.18,73,0.00146,0.00018,100,1,-1.07,-0.97,-0.12,0.08,-0.15,-0.09
2014-10-02 19:09:32.429,88,24.0,7,0.03,0.09,73,0.00146,0.00016,100,1,-1.06,-0.98,-0.08,0.02,-0.14,-0.06
2014-10-02 19:09:33.429,89,24.0,8,0.05,0.08,73,0.0015,0.00018,100,1,-1.06,-0.98,-0.1,-0.01,-0.13,-0.03
2014-10-02 19:09:34.429,90,24.0,12,0.1,0.18,73,0.0015,0.00016,100,1,-1.03,-0.96,-0.1,-0.03,-0.32,-0.09
2014-10-02 19:09:35.429,86,24.0,15,0.06,0.12,73,0.00154,0.00014,100,1,-1.01,-0.95,-0.1,-0.02,-0.32,-0.16
2014-10-02 19:09:36.429,84,24.3,17,0.05,0.08,73,0.00154,0.0001,100,1,-1.0,-0.92,-0.12,-0.01,-0.32,-0.25
2014-10-02 19:09:37.429,82,24.3,18,0.05,0.08,73,0.00156,8e-05,100,1,-0.98,-0.93,-0.16,-0.09,-0.36,-0.28
2014-10-02 19:09:38.429,82,24.6,20,0.03,0.07,73,0.00156,8e-05,100,1,-0.98,-0.9,-0.19,-0.12,-0.36,-0.3
2014-10-02 19:09:39.429,80,24.6,21,0.03,0.07,73,0.00154,8e-05,100,1,-0.98,-0.9,-0.2,-0.12,-0.39,-0.3
2014-10-02 19:09:40.429,80,24.8,21,0.02,0.04,73,0.00154,0.0001,100,1,-0.97,-0.89,-0.18,-0.12,-0.38,-0.32
2014-10-02 19:09:41.429,79,24.8,17,0.12,0.18,73,0.00152,0.00014,100,1,-1.02,-0.91,-0.16,-0.06,-0.38,-0.12
2014-10-02 19:09:42.429,79,24.7,14,0.11,0.16,73,0.00152,0.00014,100,1,-1.03,-0.97,-0.16,-0.09,-0.16,-0.07
2014-10-02 19:09:43.429,80,24.7,11,0.05,0.14,73,0.00136,0.00012,100,1,-1.03,-0.98,-0.16,-0.1,-0.15,-0.04
2014-10-02 19:09:44.429,79,24.4,11,0.01,0.07,73,0.00136,0.0001,100,1,-1.06,-0.97,-0.16,-0.1,-0.19,-0.08
2014-10-02 19:09:45.429,77,24.4,11,0.01,0.02,73,0.00132,8e-05,100,1,-1.02,-0.97,-0.15,-0.1,-0.19,-0.12
2014-10-02 19:09:46.429,75,24.3,11,0.01,0.03,73,0.00132,8e-05,100,1,-1.02,-0.97,-0.16,-0.1,-0.19,-0.12
2014-10-02 19:09:47.429,73,24.3,11,0.02,0.07,73,0.00136,8e-05,100,1,-1.04,-0.97,-0.18,-0.1,-0.24,-0.1
2014-10-02 19:09:48.429,72,24.6,11,0.03,0.08,73,0.00136,8e-05,100,1,-1.03,-0.97,-0.14,-0.08,-0.26,-0.07
2014-10-02 19:09:49.429,73,24.6,10,0.08,0.14,73,0.00136,8e-05,100,1,-1.03,-0.98,-0.12,0.01,-0.28,-0.08
2014-10-02 19:09:50.429,74,24.8,11,0.09,0.13,73,0.00136,6e-05,100,1,-1.02,-0.97,-0.02,0.07,-0.24,-0.14
2014-10-02 19:09:51.429,75,24.8,14,0.11,0.24,73,0.0014,6e-05,100,1,-1.03,-0.95,-0.02,0.08,-0.51,-0.18
2014-10-02 19:09:52.429,75,24.7,17,0.07,0.12,73,0.0014,4e-05,100,1,-1.0,-0.92,0.0,0.08,-0.37,-0.32
2014-10-02 19:09:53.429,76,24.7,18,0.03,0.06,73,0.00144,4e-05,100,1,-1.01,-0.93,0.0,0.08,-0.36,-0.31
2014-10-02 19:09:54.429,76,24.7,18,0.04,0.07,73,0.00144,4e-05,100,1,-1.0,-0.95,-0.06,0.06,-0.33,-0.26
2014-10-02 19:09:55.429,75,24.7,15,0.09,0.18,73,0.00148,6e-05,100,1,-1.03,-0.95,-0.13,0.03,-0.31,-0.13
2014-10-02 19:09:56.429,74,24.3,15,0.06,0.12,73,0.00148,6e-05,100,1,-1.02,-0.96,-0.14,-0.09,-0.27,-0.16
2014-10-02 19:09:57.429,74,24.3,14,0.04,0.08,73,0.0015,0.0001,100,1,-1.01,-0.95,-0.15,-0.08,-0.28,-0.15
2014-10-02 19:09:58.429,74,24.0,17,0.06,0.15,73,0.0015,0.0001,100,1,-1.0,-0.9,-0.15,-0.08,-0.38,-0.14
2014-10-02 19:09:59.429,76,24.0,21,0.13,0.26,73,0.00152,0.00012,100,1,-1.0,-0.8,-0.3,-0.12,-0.46,-0.28
2014-10-02 19:10:00.429,78,23.7,24,0.1,0.2,73,0.00152,0.00018,100,1,-0.96,-0.8,-0.33,-0.24,-0.45,-0.33
2014-10-02 19:10:01.429,78,23.7,26,0.05,0.09,73,0.00156,0.00016,100,1,-0.9,-0.81,-0.3,-0.25,-0.4,-0.33
2014-10-02 19:10:02.429,78,23.7,21,0.15,0.24,73,0.00156,0.00014,100,1,-1.03,-0.84,-0.3,-0.13,-0.46,-0.12
2014-10-02 19:10:03.429,78,23.7,16,0.13,0.19,73,0.00146,0.00012,100,1,-1.02,-0.97,-0.16,-0.08,-0.16,-0.1
2014-10-02 19:10:04.429,76,23.7,14,0.07,0.12,73,0.00146,0.0001,100,1,-1.06,-0.97,-0.14,-0.03,-0.2,-0.13
2014-10-02 19:10:05.429,75,23.7,12,0.04,0.08,73,0.00144,0.0001,100,1,-1.03,-0.97,-0.12,-0.07,-0.18,-0.12
2014-10-02 19:10:06.429,75,23.5,14,0.07,0.12,73,0.00144,8e-05,100,1,-1.03,-0.95,-0.16,0.06,-0.31,-0.15
2014-10-02 19:10:07.429,75,23.5,14,0.18,0.77,73,0.00162,0.00046,100,1,-1.25,-0.78,-0.46,-0.1,-0.38,0.62
2014-10-02 19:10:08.429,70,22.9,11,0.2,0.71,73,0.00162,0.00058,88,1,-1.21,-0.77,-0.33,-0.02,-0.42,0.62
2014-10-02 19:10:09.429,67,22.9,10,0.16,0.61,73,0.00164,0.00056,78,1,-1.15,-0.85,-0.27,-0.06,-0.32,0.54
2014-10-02 19:10:10.429,66,22.4,10,0.03,0.04,73,0.00164,0.00038,68,1,-1.03,-0.97,-0.15,-0.08,-0.16,-0.08
2014-10-02 19:10:11.429,66,22.4,17,0.16,0.26,73,0.00158,0.00024,60,1,-1.03,-0.87,-0.33,-0.14,-0.32,-0.15
2014-10-02 19:10:12.429,65,22.6,17,0.03,0.1,73,0.00158,0.0002,52,1,-1.0,-0.92,-0.3,-0.18,-0.27,-0.15
2014-10-02 19:10:13.429,66,22.6,17,0.04,0.08,73,0.00152,0.00016,58,1,-1.01,-0.95,-0.24,-0.14,-0.28,-0.13
2014-10-02 19:10:14.429,67,22.4,18,0.08,0.14,73,0.00152,0.00026,63,1,-1.0,-0.86,-0.27,-0.14,-0.36,-0.16
2014-10-02 19:10:15.429,68,22.4,22,0.1,0.15,73,0.00132,0.0002,68,1,-0.92,-0.84,-0.3,-0.22,-0.4,-0.32
2014-10-02 19:10:16.429,68,22.3,25,0.06,0.09,73,0.00132,0.00018,72,1,-0.93,-0.83,-0.33,-0.25,-0.38,-0.32
2014-10-02 19:10:17.429,69,22.3,27,0.06,0.08,73,0.0018,0.00012,76,1,-0.9,-0.81,-0.36,-0.28,-0.38,-0.32
2014-10-02 19:10:18.429,69,22.2,26,0.08,0.24,73,0.0018,0.00012,79,1,-0.98,-0.8,-0.36,-0.12,-0.44,-0.15
2014-10-02 19:10:19.429,70,22.2,18,0.22,0.28,73,0.00174,0.00016,81,1,-1.06,-0.96,-0.13,0.02,-0.26,-0.08
2014-10-02 19:10:20.429,70,22.4,18,0.07,0.12,73,0.00174,0.00014,84,1,-1.01,-0.95,-0.3,-0.06,-0.32,-0.21
2014-10-02 19:10:21.429,71,22.4,18,0.04,0.06,73,0.0017,0.00016,86,1,-1.01,-0.95,-0.13,-0.07,-0.33,-0.22
2014-10-02 19:10:22.429,73,22.5,18,0.02,0.04,73,0.0017,0.00012,88,1,-0.98,-0.92,-0.15,-0.09,-0.34,-0.26
2014-10-02 19:10:23.429,74,22.5,19,0.01,0.03,73,0.0017,0.0001,89,1,-0.98,-0.93,-0.14,-0.1,-0.34,-0.28
2014-10-02 19:10:24.429,74,22.4,19,0.01,0.06,73,0.0017,8e-05,91,1,-0.98,-0.92,-0.19,-0.1,-0.34,-0.27
2014-10-02 19:10:25.429,75,22.4,19,0.01,0.02,73,0.0017,8e-05,92,1,-0.98,-0.93,-0.14,-0.12,-0.36,-0.3
2014-10-02 19:10:26.429,76,22.5,20,0.02,0.09,73,0.0017,8e-05,93,1,-1.0,-0.91,-0.19,-0.1,-0.4,-0.28
2014-10-02 19:10:27.429,77,22.5,21,0.02,0.06,73,0.00172,8e-05,94,1,-0.97,-0.9,-0.19,-0.12,-0.38,-0.32
2014-10-02 19:10:28.429,76,23.3,21,0.02,0.04,73,0.00172,6e-05,94,1,-0.97,-0.9,-0.18,-0.1,-0.38,-0.3
2014-10-02 19:10:29.429,75,23.3,21,0.03,0.16,73,0.0017,8e-05,95,1,-1.01,-0.9,-0.18,-0.07,-0.38,-0.15
2014-10-02 19:10:30.429,74,24.2,15,0.16,0.24,73,0.0017,0.00012,96,1,-1.09,-0.97,-0.12,0.01,-0.27,-0.03
2014-10-02 19:10:31.429,72,24.2,11,0.11,0.25,73,0.0016,0.00016,96,1,-1.1,-0.97,-0.12,0.0,-0.19,0.1
2014-10-02 19:10:32.429,71,24.5,10,0.06,0.15,73,0.0016,0.00022,97,1,-1.07,-0.95,-0.18,-0.06,-0.16,0.0
2014-10-02 19:10:33.429,71,24.5,10,0.03,0.08,73,0.00148,0.00016,97,1,-1.04,-0.97,-0.15,-0.1,-0.18,-0.03
2014-10-02 19:10:34.429,71,24.8,10,0.02,0.12,73,0.00148,0.0003,98,1,-1.08,-0.98,-0.16,-0.07,-0.25,-0.07
2014-10-02 19:10:35.429,70,24.8,10,0.04,0.14,73,0.00144,0.00034,97,1,-1.04,-0.97,-0.12,0.0,-0.28,-0.09
2014-10-02 19:10:36.429,70,25.0,10,0.04,0.1,73,0.00144,0.00032,94,1,-1.06,-0.93,-0.1,0.0,-0.24,-0.07
2014-10-02 19:10:37.429,71,25.0,9,0.03,0.13,73,0.00152,0.00026,95,1,-1.07,-0.92,-0.1,0.01,-0.28,-0.08
2014-10-02 19:10:38.429,72,25.2,8,0.06,0.13,73,0.00152,0.00024,94,1,-1.13,-0.97,-0.1,0.02,-0.15,0.01
2014-10-02 19:10:39.429,73,25.2,8,0.06,0.14,73,0.00152,0.0002,95,1,-1.13,-0.84,-0.16,0.0,-0.27,0.01
2014-10-02 19:10:40.429,73,24.8,8,0.07,0.24,73,0.00152,0.00028,95,1,-1.09,-0.85,-0.18,-0.07,-0.31,0.03
2014-10-02 19:10:41.429,73,24.8,9,0.03,0.08,73,0.00184,0.00024,96,1,-1.1,-1.0,-0.16,-0.08,-0.2,-0.03
2014-10-02 19:10:42.429,73,24.4,14,0.22,0.43,73,0.00184,0.0003,97,1,-1.21,-0.63,-0.25,0.04,-0.57,-0.03
2014-10-02 19:10:43.429,74,24.4,23,0.28,0.38,73,0.00174,0.00026,97,1,-0.93,-0.63,-0.15,0.07,-0.69,-0.44
2014-10-02 19:10:44.429,74,24.1,31,0.19,0.25,73,0.00174,0.00038,96,1,-0.8,-0.69,-0.18,-0.1,-0.66,-0.51
2014-10-02 19:10:45.429,74,24.1,35,0.12,0.19,73,0.0017,0.00032,97,1,-0.81,-0.65,-0.2,-0.12,-0.74,-0.51
2014-10-02 19:10:46.429,74,23.8,37,0.06,0.14,73,0.0017,0.00028,97,1,-0.84,-0.65,-0.15,-0.07,-0.71,-0.5
2014-10-02 19:10:47.429,75,23.8,41,0.1,0.13,73,0.0022,0.00024,97,1,-0.73,-0.61,-0.21,-0.1,-0.71,-0.62
2014-10-02 19:10:48.429,76,23.2,40,0.09,0.21,73,0.0022,0.0002,98,1,-0.92,-0.66,-0.21,0.03,-0.69,-0.46
2014-10-02 19:10:49.429,77,23.2,31,0.27,0.66,73,0.00184,0.00022,98,1,-1.26,-0.85,-0.2,0.22,-0.54,0.0
2014-10-02 19:10:50.429,78,22.7,18,0.37,0.87,73,0.00184,0.00044,98,1,-1.72,-0.71,-0.15,0.33,-0.4,0.54
2014-10-02 19:10:51.429,78,22.7,7,0.42,0.67,73,0.00202,0.00054,95,1,-1.65,-0.5,-0.16,0.27,-0.31,0.42
2014-10-02 19:10:52.429,77,22.2,1,0.34,0.68,73,0.00202,0.00052,91,1,-1.69,-0.6,-0.27,0.24,-0.34,0.45
2014-10-02 19:10:53.429,78,22.2,2,0.23,0.59,73,0.00196,0.00054,80,1,-1.67,-0.8,-0.13,0.27,-0.33,0.3
2014-10-02 19:10:54.429,78,21.8,9,0.24,0.59,73,0.00196,0.00058,72,1,-1.16,-0.49,-0.22,0.31,-0.51,-0.14
2014-10-02 19:10:55.429,78,21.8,26,0.67,1.3,73,0.00192,0.00092,63,1,-0.68,0.15,-1.09,-0.13,-1.15,-0.3
2014-10-02 19:10:56.429,78,21.4,57,0.77,1.3,73,0.00192,0.00078,55,1,-0.68,0.15,-1.09,-0.13,-1.15,-0.3
2014-10-02 19:10:57.429,79,21.4,44,0.37,0.95,73,0.00182,0.00082,52,1,-1.09,0.16,-0.9,0.03,-0.95,-0.27
2014-10-02 19:10:58.429,79,21.2,29,0.36,0.62,73,0.00182,0.00066,50,1,-1.04,-0.62,-0.26,0.18,-0.8,-0.09
2014-10-02 19:10:59.429,84,21.2,23,0.24,0.43,73,0.0017,0.00056,48,1,-1.07,-0.83,-0.22,0.09,-0.49,-0.1
2014-10-02 19:11:00.429,88,21.0,18,0.16,0.39,73,0.0017,0.00046,50,1,-1.07,-0.83,-0.21,-0.08,-0.6,0.01
2014-10-02 19:11:01.429,89,21.0,13,0.16,0.26,73,0.00164,0.00046,52,1,-1.08,-0.79,-0.16,-0.08,-0.31,0.02
2014-10-02 19:11:02.429,91,20.9,5,0.25,0.32,73,0.00164,0.0004,55,1,-1.22,-0.84,-0.15,0.14,-0.2,0.09
2014-10-02 19:11:03.429,92,20.9,-4,0.21,0.38,73,0.00154,0.00048,56,1,-1.18,-0.97,-0.12,0.08,0.07,0.25
2014-10-02 19:11:04.429,91,21.0,-5,0.08,0.27,73,0.00154,0.00048,56,1,-1.18,-0.92,-0.15,0.1,-0.1,0.27
2014-10-02 19:11:05.429,91,21.0,-2,0.13,0.21,73,0.00214,0.00034,62,1,-1.15,-0.97,-0.16,0.14,-0.03,0.19
2014-10-02 19:11:06.429,90,21.1,2,0.11,0.18,73,0.00214,0.00052,65,1,-1.1,-1.0,0.06,0.16,-0.1,0.03
2014-10-02 19:11:07.429,90,21.1,5,0.11,0.16,73,0.00198,0.00056,63,1,-1.09,-0.98,0.07,0.22,-0.12,0.04
2014-10-02 19:11:08.429,90,21.2,3,0.2,0.26,73,0.00198,0.0006,62,1,-1.18,-0.96,-0.12,0.27,-0.22,0.1
2014-10-02 19:11:09.429,90,21.2,23,0.6,0.8,73,0.00186,0.00066,60,1,-1.44,-0.63,-0.37,0.06,-0.87,0.07
2014-10-02 19:11:10.429,91,21.3,29,0.34,1.12,73,0.00186,0.00068,58,1,-0.85,-0.13,-0.42,0.03,-1.18,-0.44
2014-10-02 19:11:11.429,90,21.3,17,0.32,0.38,73,0.00184,0.00058,56,1,-1.09,-0.83,-0.43,-0.09,-0.66,-0.02
2014-10-02 19:11:12.429,89,21.5,11,0.19,0.48,73,0.00184,0.00038,58,1,-1.06,-1.0,-0.19,-0.06,-0.12,0.16
2014-10-02 19:11:13.429,87,21.5,11,0.14,0.2,73,0.00156,0.00028,63,1,-1.06,-0.97,-0.12,0.1,-0.27,0.01
2014-10-02 19:11:14.429,82,21.6,11,0.08,0.18,73,0.00156,0.00024,68,1,-1.01,-0.97,0.03,0.1,-0.3,-0.14
2014-10-02 19:11:15.429,75,21.6,11,0.1,0.13,73,0.00164,0.00022,72,1,-1.07,-0.97,-0.2,0.01,-0.2,-0.08
2014-10-02 19:11:16.429,72,21.7,10,0.05,0.15,73,0.00164,0.00018,75,1,-1.04,-0.96,-0.24,-0.1,-0.25,-0.06
2014-10-02 19:11:17.429,73,21.7,9,0.03,0.09,73,0.00158,0.00016,78,1,-1.03,-0.98,-0.15,-0.09,-0.12,-0.03
2014-10-02 19:11:18.429,74,19.5,8,0.02,0.07,73,0.00158,0.00018,81,1,-1.04,-0.98,-0.15,-0.09,-0.12,-0.04
2014-10-02 19:11:19.429,74,19.5,9,0.02,0.06,73,0.00174,0.0002,83,1,-1.06,-0.98,-0.15,-0.09,-0.15,-0.04
2014-10-02 19:11:20.429,79,17.9,11,0.06,0.15,73,0.00174,0.0002,86,1,-1.04,-0.97,-0.15,-0.09,-0.3,-0.08
2014-10-02 19:11:21.429,81,17.9,12,0.04,0.09,73,0.00172,0.00028,87,1,-1.04,-0.95,-0.15,-0.08,-0.26,-0.13
2014-10-02 19:11:22.429,83,16.4,11,0.04,0.13,73,0.00172,0.00028,89,1,-1.06,-0.95,-0.15,-0.07,-0.31,-0.1
2014-10-02 19:11:23.429,84,16.4,11,0.03,0.13,73,0.00196,0.00024,90,1,-1.14,-0.95,-0.15,-0.03,-0.27,-0.09
2014-10-02 19:11:24.429,83,15.1,12,0.04,0.08,73,0.00196,0.00022,92,1,-1.01,-0.97,-0.16,-0.08,-0.25,-0.12
2014-10-02 19:11:25.429,83,15.1,11,0.02,0.12,73,0.0019,0.00018,93,1,-1.03,-0.96,-0.14,-0.08,-0.3,-0.1
2014-10-02 19:11:26.429,81,14.2,11,0.01,0.03,73,0.0019,0.0002,94,1,-1.02,-0.98,-0.13,-0.09,-0.16,-0.1
2014-10-02 19:11:27.429,84,14.2,10,0.02,0.04,73,0.00178,0.00022,94,1,-1.03,-0.97,-0.13,-0.07,-0.18,-0.09
2014-10-02 19:11:28.429,83,13.4,11,0.05,0.13,73,0.00178,0.00022,95,1,-1.12,-0.91,-0.14,-0.01,-0.28,-0.1
2014-10-02 19:11:29.429,84,13.4,11,0.03,0.1,73,0.00202,0.0003,96,1,-1.03,-0.96,-0.13,0.0,-0.28,-0.1
2014-10-02 19:11:30.429,88,12.9,10,0.02,0.07,73,0.00202,0.00026,96,1,-1.06,-0.97,-0.13,-0.06,-0.25,-0.12
2014-10-02 19:11:31.429,90,12.9,11,0.02,0.09,73,0.00204,0.00024,97,1,-1.04,-0.96,-0.13,-0.04,-0.26,-0.1
2014-10-02 19:11:32.429,88,12.5,10,0.05,0.18,73,0.00204,0.00022,97,1,-1.12,-0.91,-0.14,-0.04,-0.28,0.02
2014-10-02 19:11:33.429,85,12.5,10,0.01,0.06,73,0.00198,0.00018,98,1,-1.04,-0.98,-0.14,-0.04,-0.21,-0.08
2014-10-02 19:11:34.429,80,12.5,11,0.02,0.06,73,0.00198,0.00016,98,1,-1.02,-0.97,-0.13,-0.08,-0.22,-0.1
2014-10-02 19:11:35.429,76,12.5,11,0.05,0.1,73,0.00188,0.0002,98,1,-1.12,-0.96,-0.15,-0.02,-0.27,-0.1
2014-10-02 19:11:36.429,73,12.5,10,0.05,0.15,73,0.00188,0.0002,98,1,-1.16,-0.93,-0.13,0.0,-0.24,-0.01
2014-10-02 19:11:37.429,73,12.5,10,0.02,0.08,73,0.00182,0.00032,99,1,-1.06,-0.96,-0.13,-0.06,-0.19,-0.06
2014-10-02 19:11:38.429,72,12.4,10,0.01,0.03,73,0.00182,0.00028,99,1,-1.03,-0.98,-0.12,-0.06,-0.16,-0.12
2014-10-02 19:11:39.429,72,12.4,11,0.02,0.04,73,0.00184,0.0002,99,1,-1.03,-0.97,-0.14,-0.07,-0.19,-0.1
2014-10-02 19:11:40.429,74,12.1,10,0.01,0.04,73,0.00184,0.00014,99,1,-1.03,-0.97,-0.13,-0.08,-0.21,-0.1
2014-10-02 19:11:41.429,74,12.1,10,0.01,0.1,73,0.00172,0.00012,99,1,-1.03,-0.96,-0.14,-0.08,-0.18,0.03
2014-10-02 19:11:42.429,74,12.4,11,0.04,0.15,73,0.00172,0.00014,99,1,-1.07,-0.97,-0.14,-0.06,-0.31,-0.01
2014-10-02 19:11:43.429,71,12.4,11,0.07,0.31,73,0.00188,0.00018,99,1,-1.33,-0.9,-0.21,-0.07,-0.28,-0.03
2014-10-02 19:11:44.429,72,12.6,8,0.32,0.45,73,0.00188,0.00026,99,1,-1.19,-0.92,-0.2,0.44,-0.15,0.07
2014-10-02 19:11:45.429,73,12.6,14,0.21,0.48,73,0.00192,0.00028,100,1,-1.02,-0.9,0.16,0.55,-0.37,-0.06
2014-10-02 19:11:46.429,73,12.6,12,0.2,0.28,73,0.00192,0.00018,100,1,-1.14,-0.85,-0.12,0.21,-0.42,-0.15
2014-10-02 19:11:47.429,76,12.6,14,0.11,0.16,73,0.0016,0.00014,100,1,-1.01,-0.93,-0.13,-0.04,-0.32,-0.16
2014-10-02 19:11:48.429,78,12.5,15,0.05,0.09,73,0.0016,0.00012,100,1,-1.01,-0.96,-0.1,-0.07,-0.32,-0.19
2014-10-02 19:11:49.429,79,12.5,15,0.03,0.1,73,0.0018,0.0001,100,1,-1.04,-0.93,-0.1,-0.04,-0.38,-0.16
2014-10-02 19:11:50.429,77,12.4,17,0.02,0.04,73,0.0018,0.0001,100,1,-1.01,-0.95,-0.12,-0.06,-0.31,-0.2
2014-10-02 19:11:51.429,77,12.4,16,0.04,0.13,73,0.00178,0.0001,100,1,-1.01,-0.93,-0.14,-0.01,-0.31,-0.15
2014-10-02 19:11:52.429,76,12.4,17,0.01,0.06,73,0.00178,8e-05,100,1,-1.0,-0.95,-0.13,-0.06,-0.33,-0.25
2014-10-02 19:11:53.429,75,12.4,17,0.01,0.04,73,0.00192,6e-05,100,1,-1.01,-0.95,-0.13,-0.06,-0.31,-0.21
2014-10-02 19:11:54.429,78,12.4,17,0.01,0.04,73,0.00192,6e-05,100,1,-1.0,-0.96,-0.13,-0.07,-0.31,-0.22
2014-10-02 19:11:55.429,74,12.4,17,0.01,0.1,73,0.00184,6e-05,100,1,-1.16,-0.96,-0.13,-0.06,-0.31,-0.24
2014-10-02 19:11:56.429,72,12.5,17,0.03,0.08,73,0.00184,0.0001,100,1,-1.01,-0.96,-0.14,-0.08,-0.32,-0.18
2014-10-02 19:11:57.429,71,12.5,17,0.02,0.07,73,0.00188,0.0001,100,1,-1.01,-0.96,-0.14,-0.09,-0.31,-0.19
2014-10-02 19:11:58.429,69,11.8,16,0.02,0.08,73,0.00188,0.0001,100,1,-1.02,-0.93,-0.14,-0.08,-0.31,-0.16
2014-10-02 19:11:59.429,68,11.8,17,0.02,0.12,73,0.00178,0.00012,100,1,-1.01,-0.79,-0.14,-0.09,-0.3,-0.18
2014-10-02 19:12:00.429,69,11.5,17,0.04,0.13,73,0.00178,0.00014,100,1,-1.03,-0.83,-0.15,-0.07,-0.36,-0.16
2014-10-02 19:12:01.429,69,11.5,17,0.02,0.08,73,0.0017,0.00012,100,1,-1.0,-0.91,-0.15,-0.09,-0.36,-0.2
2014-10-02 19:12:02.429,72,11.3,18,0.01,0.03,73,0.0017,0.0001,100,1,-1.01,-0.95,-0.18,-0.08,-0.31,-0.24
2014-10-02 19:12:03.429,76,11.3,18,0.01,0.03,73,0.0018,8e-05,100,1,-1.01,-0.95,-0.15,-0.09,-0.31,-0.24
2014-10-02 19:12:04.429,76,11.4,17,0.03,0.06,73,0.0018,0.00014,100,1,-1.03,-0.89,-0.18,-0.08,-0.31,-0.2
2014-10-02 19:12:05.429,75,11.4,17,0.03,0.12,73,0.00184,0.00018,100,1,-1.03,-0.87,-0.19,-0.1,-0.31,-0.18
2014-10-02 19:12:06.429,71,12.0,17,0.03,0.08,73,0.00184,0.00016,100,1,-1.07,-0.91,-0.19,-0.1,-0.33,-0.2
