Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-02 14:10:06.420,68,9.1,-12,0.2,0.3,72,0.00022,0.00032,2,1,-1.09,-0.93,-0.34,0.04,-0.06,0.25
2014-10-02 14:10:07.420,68,9.1,-15,0.2,0.34,72,0.00022,0.0002,2,0,-1.31,-0.81,-0.38,-0.1,-0.25,0.26
2014-10-02 14:10:08.420,68,9.1,-16,0.21,0.54,72,0.00022,0.00018,2,0,-1.54,-0.77,-0.55,0.02,-0.19,0.39
2014-10-02 14:10:09.420,68,9.1,-16,0.18,0.37,72,0.00022,0.00126,2,0,-1.32,-0.74,-0.48,-0.01,-0.07,0.25
2014-10-02 14:10:10.420,68,9.1,-16,0.17,0.28,72,0.00022,0.00072,2,0,-1.31,-0.81,-0.46,-0.1,-0.18,0.27
2014-10-02 14:10:11.420,68,9.1,18,0.25,0.34,72,0.00022,0.00038,1,0,-1.12,-0.86,-0.37,-0.3,-0.36,-0.09
2014-10-02 14:10:12.420,68,9.1,22,0.12,0.21,72,0.00022,0.0002,1,0,-0.97,-0.86,-0.46,-0.31,-0.33,-0.15
2014-10-02 14:10:13.420,68,9.1,29,0.21,0.26,72,0.00022,0.00012,1,0,-0.95,-0.79,-0.56,-0.43,-0.46,-0.32
2014-10-02 14:10:14.420,68,9.1,27,0.12,0.21,72,0.00022,0.00032,1,0,-1.0,-0.79,-0.51,-0.16,-0.44,-0.19
2014-10-02 14:10:15.420,68,9.1,25,0.14,0.22,72,0.00022,0.00036,1,1,-1.06,-0.79,-0.32,-0.1,-0.4,-0.18
2014-10-02 14:10:16.420,68,9.1,23,0.1,0.21,72,0.00022,0.00038,1,1,-1.12,-0.83,-0.33,-0.13,-0.37,-0.15
2014-10-02 14:10:17.420,68,9.1,22,0.1,0.21,72,0.00022,0.00028,1,1,-1.14,-0.78,-0.36,-0.08,-0.51,-0.14
2014-10-02 14:10:18.420,68,8.5,31,0.21,0.31,72,0.00022,0.0003,1,1,-1.02,-0.65,-0.56,-0.31,-0.6,-0.34
2014-10-02 14:10:19.420,68,8.5,36,0.16,0.32,72,0.00022,0.0002,1,1,-0.86,-0.63,-0.55,-0.44,-0.54,-0.44
2014-10-02 14:10:20.420,68,7.9,39,0.08,0.18,72,0.00022,0.0001,1,0,-0.85,-0.68,-0.55,-0.46,-0.53,-0.42
2014-10-02 14:10:21.420,68,7.9,41,0.06,0.13,72,0.00022,0.00024,1,0,-0.83,-0.72,-0.59,-0.46,-0.53,-0.37
2014-10-02 14:10:22.420,68,7.4,37,0.16,0.3,72,0.00022,0.00022,1,0,-0.97,-0.77,-0.53,-0.33,-0.5,-0.14
2014-10-02 14:10:23.420,68,7.4,31,0.15,0.24,72,0.00022,0.00022,1,1,-0.97,-0.91,-0.4,-0.33,-0.32,-0.15
2014-10-02 14:10:24.420,68,7.6,27,0.12,0.24,72,0.00022,0.00024,1,0,-1.13,-0.92,-0.4,-0.25,-0.26,-0.07
2014-10-02 14:10:25.420,68,7.6,22,0.25,0.45,72,0.00022,0.00028,1,0,-1.24,-0.81,-0.53,-0.06,-0.14,0.27
2014-10-02 14:10:26.420,68,7.7,14,0.25,0.33,72,0.00022,0.00024,1,0,-1.1,-0.9,-0.26,-0.02,-0.13,0.19
2014-10-02 14:10:27.420,68,7.7,-15,0.24,0.34,72,0.00022,0.00014,1,0,-1.26,-0.81,-0.4,-0.16,0.08,0.33
2014-10-02 14:10:28.420,67,8.1,-16,0.21,0.4,72,0.00022,0.0003,1,0,-1.26,-0.56,-0.34,-0.07,0.04,0.4
2014-10-02 14:10:29.420,67,8.1,-18,0.13,0.27,72,0.00022,0.00038,1,0,-1.13,-0.9,-0.32,-0.07,0.12,0.46
2014-10-02 14:10:30.420,67,8.8,-15,0.09,0.19,72,0.00022,0.0011,1,0,-1.16,-0.86,-0.36,-0.04,0.09,0.22
2014-10-02 14:10:31.420,67,8.8,-15,0.07,0.18,72,0.00022,0.00138,1,1,-1.18,-0.93,-0.32,-0.13,0.08,0.21
2014-10-02 14:10:32.420,67,10.0,-14,0.09,0.31,72,0.00022,0.00092,1,1,-1.08,-0.89,-0.45,-0.14,-0.13,0.15
2014-10-02 14:10:33.420,67,10.0,28,0.5,0.81,72,0.00022,0.00074,1,1,-0.95,-0.55,-0.96,-0.38,-0.45,-0.02
2014-10-02 14:10:34.420,67,11.1,-22,0.3,0.48,72,0.00022,0.00082,1,1,-1.09,-0.78,-0.51,0.04,-0.02,0.26
2014-10-02 14:10:35.420,67,11.1,-15,0.28,0.37,72,0.00022,0.0009,1,1,-1.34,-0.6,-0.19,0.03,0.06,0.36
2014-10-02 14:10:36.420,67,12.1,-14,0.13,0.26,72,0.00022,0.00162,1,1,-1.19,-0.96,-0.3,-0.01,0.03,0.27
2014-10-02 14:10:37.420,67,12.1,-14,0.09,0.19,72,0.00022,0.00192,1,1,-1.06,-0.93,-0.28,0.02,0.03,0.31
2014-10-02 14:10:38.420,68,13.0,-11,0.14,0.18,72,0.00022,0.00136,1,1,-1.07,-0.95,-0.07,0.04,0.09,0.22
2014-10-02 14:10:39.420,68,13.0,-10,0.07,0.1,72,0.00022,0.00126,1,1,-1.12,-0.92,-0.13,0.01,0.09,0.22
2014-10-02 14:10:40.420,68,13.8,-9,0.05,0.18,72,0.00022,0.00292,1,1,-1.1,-0.95,-0.2,0.03,-0.02,0.26
2014-10-02 14:10:41.420,68,13.8,-10,0.09,0.34,72,0.00022,0.00272,1,1,-1.13,-0.9,-0.5,-0.02,-0.04,0.24
2014-10-02 14:10:42.420,69,14.5,-16,0.27,0.39,72,0.00022,0.0024,1,1,-1.34,-0.87,-0.62,-0.04,0.01,0.24
2014-10-02 14:10:43.420,69,14.5,-14,0.16,0.28,72,0.00022,0.00224,1,1,-1.27,-0.9,-0.43,0.02,-0.06,0.45
2014-10-02 14:10:44.420,69,15.2,-17,0.21,0.27,72,0.00022,0.00146,1,1,-1.24,-0.86,-0.36,0.04,0.03,0.42
2014-10-02 14:10:45.420,69,15.2,-14,0.19,0.28,72,0.00022,0.0014,1,1,-1.1,-0.85,-0.08,0.13,0.12,0.42
2014-10-02 14:10:46.420,70,15.8,-10,0.16,0.22,72,0.00022,0.00118,1,1,-1.14,-0.96,-0.1,0.06,-0.03,0.19
2014-10-02 14:10:47.420,70,15.8,-6,0.11,0.28,72,0.00022,0.0012,1,1,-1.15,-0.93,-0.21,0.04,-0.13,0.13
2014-10-02 14:10:48.420,70,14.3,-4,0.19,0.28,72,0.00022,0.00078,1,1,-1.15,-0.93,-0.21,0.04,-0.13,0.13
2014-10-02 14:10:49.420,70,14.3,4,0.13,0.31,72,0.00022,0.00056,1,1,-1.16,-0.93,-0.27,0.02,-0.3,0.04
2014-10-02 14:10:50.420,70,12.8,7,0.21,0.34,72,0.00022,0.00046,1,1,-1.32,-0.85,-0.34,0.04,-0.18,0.21
2014-10-02 14:10:51.420,70,12.8,-12,0.22,0.56,72,0.00022,0.00058,1,1,-1.57,-0.8,-0.32,0.04,-0.36,0.22
2014-10-02 14:10:52.420,70,11.9,-11,0.14,0.32,72,0.00022,0.00038,1,0,-1.1,-0.93,-0.44,-0.13,-0.15,0.22
2014-10-02 14:10:53.420,69,11.9,-9,0.19,0.25,72,0.00022,0.00038,1,1,-1.26,-0.83,-0.3,0.07,-0.14,0.26
2014-10-02 14:10:54.420,69,11.3,-8,0.19,0.44,72,0.00022,0.00082,1,1,-1.45,-0.81,-0.32,0.15,-0.38,0.32
2014-10-02 14:10:55.420,69,11.3,-6,0.2,0.39,72,0.00022,0.00072,1,1,-1.44,-0.81,-0.31,0.13,-0.25,0.34
2014-10-02 14:10:56.420,69,11.6,-8,0.15,0.4,72,0.00022,0.00068,1,1,-1.37,-0.78,-0.25,0.21,-0.2,0.38
2014-10-02 14:10:57.420,69,11.6,-8,0.17,0.42,72,0.00022,0.00058,1,1,-1.44,-0.79,-0.26,0.01,-0.15,0.4
2014-10-02 14:10:58.420,69,12.0,-8,0.18,0.43,72,0.00022,0.00046,1,1,-1.46,-0.78,-0.26,0.04,-0.25,0.38
2014-10-02 14:10:59.420,69,12.0,-10,0.18,0.42,72,0.00022,0.00056,1,1,-1.46,-0.8,-0.3,0.1,-0.2,0.34
2014-10-02 14:11:00.420,70,12.9,-11,0.22,0.46,72,0.00022,0.00066,1,1,-1.46,-0.77,-0.44,0.03,-0.36,0.33
2014-10-02 14:11:01.420,70,12.9,-10,0.19,0.46,72,0.00022,0.00074,1,1,-1.5,-0.73,-0.34,0.02,-0.27,0.39
2014-10-02 14:11:02.420,71,14.3,-11,0.22,0.45,72,0.00022,0.00068,1,1,-1.46,-0.75,-0.38,0.03,-0.34,0.42
2014-10-02 14:11:03.420,72,14.3,-9,0.22,0.49,72,0.00022,0.00066,1,1,-1.51,-0.75,-0.38,0.06,-0.36,0.43
2014-10-02 14:11:04.420,73,15.6,-8,0.23,0.51,72,0.00022,0.0006,5,1,-1.4,-0.75,-0.43,0.14,-0.36,0.48
2014-10-02 14:11:05.420,75,15.6,-8,0.25,0.45,72,0.00022,0.00074,16,1,-1.49,-0.63,-0.39,0.04,-0.34,0.37
2014-10-02 14:11:06.420,78,17.0,-8,0.27,0.57,72,0.00022,0.00094,27,1,-1.45,-0.62,-0.43,0.07,-0.53,0.48
2014-10-02 14:11:07.420,79,17.0,-10,0.24,0.68,72,0.00022,0.00106,24,1,-1.67,-0.73,-0.51,0.02,-0.56,0.33
2014-10-02 14:11:08.420,80,18.9,-12,0.16,0.45,72,0.00022,0.00118,21,1,-1.49,-0.77,-0.36,0.01,-0.31,0.33
2014-10-02 14:11:09.420,81,18.9,-11,0.19,0.46,72,0.00022,0.00106,18,1,-1.5,-0.71,-0.36,-0.01,-0.31,0.32
2014-10-02 14:11:10.420,81,21.2,-8,0.15,0.37,72,0.00022,0.0008,16,1,-1.4,-0.73,-0.34,0.04,-0.12,0.33
2014-10-02 14:11:11.420,82,21.2,-11,0.07,0.27,72,0.00022,0.0004,14,0,-1.24,-0.86,-0.25,0.04,-0.12,0.18
2014-10-02 14:11:12.420,82,23.3,-11,0.07,0.09,72,0.00022,0.0003,12,0,-1.06,-0.96,-0.22,-0.09,0.09,0.21
2014-10-02 14:11:13.420,82,23.3,-10,0.06,0.12,72,0.00022,0.00022,11,0,-1.08,-0.96,-0.14,-0.02,0.13,0.22
2014-10-02 14:11:14.420,82,25.2,-10,0.03,0.1,72,0.00022,0.00016,10,0,-1.07,-0.96,-0.12,-0.03,0.08,0.21
2014-10-02 14:11:15.420,82,25.2,-11,0.02,0.07,72,0.00022,0.00012,9,0,-1.07,-0.96,-0.13,-0.07,0.09,0.22
2014-10-02 14:11:16.420,82,25.9,-12,0.15,0.2,72,0.00022,0.0002,8,0,-1.12,-0.91,-0.33,-0.08,0.08,0.25
2014-10-02 14:11:17.420,82,25.9,-11,0.15,0.32,72,0.00022,0.00026,7,1,-1.28,-0.85,-0.36,0.02,-0.12,0.31
2014-10-02 14:11:18.420,82,27.2,-9,0.24,0.36,72,0.00022,0.00028,6,1,-1.32,-0.71,-0.32,0.06,-0.16,0.26
2014-10-02 14:11:19.420,82,27.2,-17,0.21,0.43,72,0.00022,0.0002,5,0,-1.25,-0.8,-0.54,0.06,-0.16,0.12
2014-10-02 14:11:20.420,82,28.1,-11,0.21,0.31,72,0.00022,0.00016,5,0,-1.18,-0.9,-0.46,0.04,-0.14,0.18
2014-10-02 14:11:21.420,81,28.1,18,0.29,0.42,72,0.00022,0.00066,4,0,-1.08,-0.73,-0.63,0.09,-0.22,0.04
2014-10-02 14:11:22.420,81,28.6,-14,0.34,0.78,72,0.00022,0.00092,4,0,-1.73,-0.66,-0.48,-0.04,-0.37,0.4
2014-10-02 14:11:23.420,81,28.6,-17,0.15,0.43,72,0.00022,0.00116,3,0,-1.13,-0.91,-0.42,-0.09,-0.32,0.43
2014-10-02 14:11:24.420,81,29.0,-18,0.28,0.43,72,0.00022,0.00154,3,1,-1.2,-0.61,-0.51,-0.18,-0.38,0.31
2014-10-02 14:11:25.420,81,29.0,-20,0.24,0.36,72,0.00022,0.00166,3,1,-1.13,-0.86,-0.33,-0.14,0.24,0.46
2014-10-02 14:11:26.420,81,29.4,-22,0.11,0.21,72,0.00022,0.00128,3,1,-1.08,-0.86,-0.34,-0.15,0.24,0.42
2014-10-02 14:11:27.420,81,29.4,-23,0.16,0.28,72,0.00022,0.00086,2,0,-1.09,-0.86,-0.49,0.0,0.24,0.48
2014-10-02 14:11:28.420,81,29.7,-23,0.12,0.22,72,0.00022,0.00088,2,0,-1.02,-0.85,-0.15,-0.04,0.34,0.51
2014-10-02 14:11:29.420,81,29.7,-24,0.07,0.13,72,0.00022,0.00062,2,0,-0.96,-0.91,-0.13,-0.04,0.4,0.46
2014-10-02 14:11:30.420,81,29.9,-24,0.03,0.06,72,0.00022,0.00044,7,0,-0.96,-0.91,-0.15,-0.07,0.43,0.48
2014-10-02 14:11:31.420,81,29.9,-20,0.17,0.28,72,0.00022,0.00054,12,0,-1.04,-0.89,-0.26,-0.03,0.1,0.49
2014-10-02 14:11:32.420,81,29.9,-15,0.34,0.51,72,0.00022,0.00036,15,1,-1.03,-0.95,-0.34,-0.24,-0.2,0.1
2014-10-02 14:11:33.420,81,29.9,-17,0.15,0.22,72,0.00022,0.00022,16,1,-1.02,-0.95,-0.38,-0.31,-0.1,0.02
2014-10-02 14:11:34.420,80,30.0,18,0.07,0.14,72,0.0002,0.00012,17,0,-1.03,-0.95,-0.36,-0.31,-0.09,-0.01
2014-10-02 14:11:35.420,80,30.0,18,0.03,0.08,72,0.0002,8e-05,18,0,-1.01,-0.95,-0.36,-0.31,-0.1,-0.01
2014-10-02 14:11:36.420,80,27.0,19,0.02,0.1,72,0.0002,6e-05,19,0,-1.03,-0.95,-0.37,-0.15,-0.07,-0.02
2014-10-02 14:11:37.420,80,27.0,19,0.01,0.04,72,0.0002,6e-05,19,0,-1.02,-0.95,-0.36,-0.31,-0.07,0.01
2014-10-02 14:11:38.420,80,24.3,19,0.01,0.04,72,0.0002,4e-05,20,0,-1.01,-0.96,-0.37,-0.31,-0.09,0.0
2014-10-02 14:11:39.420,80,24.3,19,0.01,0.03,72,0.0002,6e-05,21,0,-1.02,-0.96,-0.36,-0.31,-0.07,0.0
2014-10-02 14:11:40.420,80,22.5,19,0.05,0.12,72,0.00054,0.00036,30,0,-1.03,-0.93,-0.36,-0.26,-0.19,-0.01
2014-10-02 14:11:41.420,80,22.5,19,0.07,0.14,72,0.00054,0.00234,27,0,-0.98,-0.91,-0.37,-0.28,-0.21,-0.14
2014-10-02 14:11:42.420,80,20.8,20,0.03,0.06,72,0.00054,0.00116,24,0,-0.98,-0.93,-0.34,-0.3,-0.19,-0.14
2014-10-02 14:11:43.420,80,20.8,19,0.03,0.1,72,0.00054,0.00132,21,0,-1.01,-0.93,-0.34,-0.2,-0.22,-0.13
2014-10-02 14:11:44.420,79,19.7,19,0.04,0.13,72,0.00058,0.0011,18,1,-1.0,-0.93,-0.32,-0.19,-0.25,-0.15
2014-10-02 14:11:45.420,79,19.7,18,0.04,0.1,72,0.00058,0.00058,16,1,-1.0,-0.95,-0.31,-0.16,-0.24,-0.13
2014-10-02 14:11:46.420,79,18.9,14,0.18,0.3,72,0.00062,0.00038,14,1,-1.07,-0.96,-0.27,-0.14,-0.14,0.22
2014-10-02 14:11:47.420,79,18.9,-15,0.35,0.43,72,0.00062,0.00028,16,0,-1.01,-0.91,-0.27,-0.09,0.24,0.5
2014-10-02 14:11:48.420,77,18.5,-19,0.19,0.37,72,0.0007,0.00088,14,0,-1.0,-0.89,-0.34,-0.06,0.27,0.53
2014-10-02 14:11:49.420,77,18.5,-21,0.11,0.19,72,0.0007,0.0005,12,0,-1.01,-0.91,-0.38,-0.21,0.18,0.42
2014-10-02 14:11:50.420,76,18.3,-19,0.21,0.49,72,0.0007,0.00052,12,1,-1.32,-0.79,-0.54,-0.1,-0.09,0.39
2014-10-02 14:11:51.420,76,18.3,-21,0.14,0.28,72,0.0007,0.00036,11,1,-1.25,-0.87,-0.3,-0.14,0.0,0.42
2014-10-02 14:11:52.420,76,18.6,-23,0.08,0.13,72,0.0007,0.0003,22,0,-1.01,-0.9,-0.3,-0.19,0.27,0.43
2014-10-02 14:11:53.420,76,18.6,-25,0.06,0.1,72,0.0007,0.00016,32,0,-1.01,-0.9,-0.33,-0.21,0.31,0.42
2014-10-02 14:11:54.420,76,18.8,-26,0.03,0.07,72,0.00062,0.00012,40,0,-0.97,-0.93,-0.33,-0.25,0.32,0.43
2014-10-02 14:11:55.420,76,18.8,-27,0.04,0.15,72,0.00062,0.00014,48,0,-1.1,-0.87,-0.33,-0.2,0.3,0.53
2014-10-02 14:11:56.420,76,19.1,-27,0.02,0.03,72,0.00058,0.0001,54,0,-0.97,-0.91,-0.32,-0.25,0.36,0.43
2014-10-02 14:11:57.420,76,19.1,-28,0.02,0.04,72,0.00058,0.0001,60,0,-0.98,-0.92,-0.34,-0.26,0.33,0.42
2014-10-02 14:11:58.420,0,19.3,-28,0.01,0.04,72,0.0008,0.00012,65,1,-0.96,-0.91,-0.33,-0.27,0.33,0.42
2014-10-02 14:11:59.420,0,19.3,-28,0.01,0.04,72,0.0008,0.00014,57,0,-0.97,-0.91,-0.33,-0.27,0.36,0.42
2014-10-02 14:12:00.420,0,17.4,-28,0.01,0.04,72,0.0008,0.00012,50,0,-0.97,-0.9,-0.32,-0.27,0.38,0.42
2014-10-02 14:12:01.420,0,17.4,-28,0.01,0.04,72,0.0008,0.00012,44,0,-0.98,-0.91,-0.33,-0.25,0.36,0.43
2014-10-02 14:12:02.420,0,15.6,-28,0.01,0.03,72,0.0008,0.0001,39,0,-0.97,-0.9,-0.32,-0.27,0.38,0.43
2014-10-02 14:12:03.420,0,15.6,-28,0.02,0.07,72,0.0008,0.00014,34,0,-0.97,-0.9,-0.33,-0.24,0.34,0.43
2014-10-02 14:12:04.420,0,14.4,-28,0.01,0.04,72,0.0008,0.00016,30,0,-0.97,-0.92,-0.33,-0.26,0.38,0.44
2014-10-02 14:12:05.420,0,14.4,-28,0.01,0.03,72,0.0008,0.0001,26,0,-0.97,-0.91,-0.33,-0.26,0.36,0.44
2014-10-02 14:12:06.420,0,13.9,-28,0.01,0.03,72,0.0008,8e-05,23,0,-0.96,-0.92,-0.34,-0.26,0.38,0.45
2014-10-02 14:12:07.420,0,13.9,-28,0.01,0.04,72,0.0008,8e-05,20,0,-0.97,-0.89,-0.36,-0.25,0.36,0.43
2014-10-02 14:12:08.420,0,13.4,-28,0.02,0.06,72,0.0008,0.00012,18,0,-1.0,-0.9,-0.34,-0.27,0.33,0.46
2014-10-02 14:12:09.420,0,13.4,-28,0.02,0.04,72,0.0008,0.0001,16,0,-0.98,-0.92,-0.34,-0.26,0.33,0.43
2014-10-02 14:12:10.420,0,12.9,-28,0.01,0.03,72,0.0008,0.0001,14,0,-0.97,-0.91,-0.34,-0.28,0.37,0.42
2014-10-02 14:12:11.420,0,12.9,-27,0.04,0.15,72,0.0008,0.00014,12,0,-1.06,-0.84,-0.33,-0.18,0.26,0.54
2014-10-02 14:12:12.420,0,12.6,-27,0.04,0.1,72,0.0008,0.00012,11,0,-0.97,-0.89,-0.32,-0.18,0.38,0.44
2014-10-02 14:12:13.420,0,12.6,-27,0.03,0.07,72,0.0008,8e-05,10,0,-0.97,-0.9,-0.32,-0.18,0.37,0.44
2014-10-02 14:12:14.420,0,12.8,-27,0.02,0.04,72,0.0008,8e-05,8,0,-0.97,-0.91,-0.33,-0.25,0.37,0.43
2014-10-02 14:12:15.420,0,12.8,-28,0.01,0.03,72,0.0008,8e-05,7,0,-0.97,-0.92,-0.32,-0.24,0.38,0.43
2014-10-02 14:12:16.420,0,13.0,-28,0.01,0.02,72,0.0008,8e-05,7,0,-0.97,-0.92,-0.32,-0.25,0.38,0.43
2014-10-02 14:12:17.420,0,13.0,-28,0.01,0.03,72,0.0008,0.0001,6,0,-0.98,-0.92,-0.32,-0.25,0.37,0.43
2014-10-02 14:12:18.420,0,13.5,-27,0.05,0.25,72,0.0008,0.00046,5,0,-1.02,-0.84,-0.51,-0.26,0.19,0.42
2014-10-02 14:12:19.420,0,13.5,-27,0.1,0.18,72,0.0008,0.00028,5,0,-1.02,-0.87,-0.5,-0.26,0.19,0.44
2014-10-02 14:12:20.420,0,14.3,-26,0.15,0.24,72,0.0008,0.00038,4,0,-1.02,-0.89,-0.48,-0.14,0.08,0.5
2014-10-02 14:12:21.420,0,14.3,-26,0.09,0.15,72,0.0008,0.0002,4,0,-0.97,-0.9,-0.32,-0.13,0.33,0.45
2014-10-02 14:12:22.420,0,14.9,-26,0.08,0.1,72,0.0008,0.00012,3,0,-0.96,-0.9,-0.27,-0.15,0.4,0.46
2014-10-02 14:12:23.420,0,14.9,-26,0.03,0.08,72,0.0008,0.00012,3,0,-0.96,-0.9,-0.28,-0.16,0.4,0.45
2014-10-02 14:12:24.420,0,15.2,-26,0.02,0.04,72,0.0008,0.0001,3,0,-0.97,-0.87,-0.31,-0.2,0.4,0.45
2014-10-02 14:12:25.420,0,15.2,-27,0.02,0.13,72,0.0008,6e-05,3,0,-0.97,-0.9,-0.31,-0.2,0.22,0.45
2014-10-02 14:12:26.420,0,14.9,-27,0.02,0.12,72,0.0008,6e-05,2,0,-0.97,-0.92,-0.3,-0.21,0.22,0.44
2014-10-02 14:12:27.420,0,14.9,-27,0.01,0.04,72,0.0008,6e-05,2,0,-0.97,-0.9,-0.3,-0.2,0.4,0.46
2014-10-02 14:12:28.420,0,14.9,-27,0.01,0.04,72,0.0008,4e-05,2,0,-0.96,-0.91,-0.31,-0.2,0.39,0.44
2014-10-02 14:12:29.420,0,14.9,-27,0.02,0.04,72,0.0008,6e-05,2,0,-0.96,-0.91,-0.31,-0.2,0.39,0.44
2014-10-02 14:12:30.420,0,14.9,-27,0.01,0.07,72,0.0008,6e-05,2,0,-1.0,-0.85,-0.32,-0.18,0.36,0.48
2014-10-02 14:12:31.420,0,14.9,-27,0.05,0.09,72,0.0008,6e-05,2,0,-0.97,-0.87,-0.31,-0.16,0.39,0.45
2014-10-02 14:12:32.420,0,15.2,-27,0.04,0.12,72,0.0008,8e-05,2,0,-1.0,-0.83,-0.34,-0.14,0.39,0.48
2014-10-02 14:12:33.420,0,15.2,-27,0.02,0.08,72,0.0008,6e-05,1,0,-0.97,-0.9,-0.33,-0.26,0.37,0.44
2014-10-02 14:12:34.420,0,15.2,-29,0.02,0.06,72,0.0008,4e-05,1,0,-0.97,-0.87,-0.33,-0.22,0.36,0.44
2014-10-02 14:12:35.420,0,15.2,-29,0.01,0.04,72,0.0008,6e-05,1,0,-0.96,-0.9,-0.33,-0.24,0.39,0.45
2014-10-02 14:12:36.420,0,15.5,-29,0.02,0.04,72,0.0008,6e-05,1,0,-0.97,-0.9,-0.36,-0.27,0.39,0.44
2014-10-02 14:12:37.420,0,15.5,-29,0.03,0.06,72,0.0008,8e-05,1,0,-1.01,-0.89,-0.34,-0.27,0.38,0.45
2014-10-02 14:12:38.420,0,15.7,-29,0.02,0.21,72,0.0008,8e-05,1,0,-1.02,-0.71,-0.38,-0.22,0.24,0.55
2014-10-02 14:12:39.420,0,15.7,-29,0.01,0.06,72,0.0008,8e-05,1,0,-0.96,-0.9,-0.37,-0.32,0.34,0.43
2014-10-02 14:12:40.420,0,15.9,-29,0.01,0.03,72,0.0008,8e-05,1,0,-0.96,-0.91,-0.36,-0.3,0.37,0.42
2014-10-02 14:12:41.420,0,15.9,-29,0.02,0.06,72,0.0008,8e-05,1,0,-0.96,-0.91,-0.37,-0.31,0.33,0.43
2014-10-02 14:12:42.420,0,16.1,-28,0.04,0.1,72,0.0008,6e-05,1,0,-0.97,-0.9,-0.4,-0.28,0.27,0.42
2014-10-02 14:12:43.420,0,16.1,-29,0.03,0.08,72,0.0008,6e-05,1,0,-0.96,-0.91,-0.44,-0.36,0.27,0.39
2014-10-02 14:12:44.420,0,16.3,-29,0.02,0.07,72,0.0008,6e-05,1,0,-0.97,-0.91,-0.43,-0.34,0.27,0.4
2014-10-02 14:12:45.420,0,16.3,-29,0.03,0.06,72,0.0008,8e-05,1,0,-0.97,-0.9,-0.44,-0.36,0.28,0.4
2014-10-02 14:12:46.420,0,16.5,-29,0.02,0.07,72,0.0008,8e-05,1,0,-0.97,-0.91,-0.45,-0.36,0.28,0.4
2014-10-02 14:12:47.420,0,16.5,-29,0.04,0.07,72,0.0008,6e-05,1,0,-0.96,-0.87,-0.42,-0.33,0.33,0.42
2014-10-02 14:12:48.420,0,16.3,-29,0.02,0.06,72,0.0008,8e-05,1,0,-0.98,-0.9,-0.42,-0.33,0.33,0.42
2014-10-02 14:12:49.420,0,16.3,-29,0.02,0.03,72,0.0008,6e-05,1,0,-0.96,-0.91,-0.42,-0.33,0.34,0.42
2014-10-02 14:12:50.420,0,16.2,-30,0.01,0.04,72,0.0008,4e-05,1,0,-0.96,-0.89,-0.4,-0.33,0.36,0.43
2014-10-02 14:12:51.420,0,16.2,-30,0.01,0.02,72,0.0008,6e-05,1,0,-0.95,-0.9,-0.42,-0.33,0.38,0.42
2014-10-02 14:12:52.420,0,16.1,-29,0.02,0.04,72,0.0008,6e-05,1,0,-0.97,-0.87,-0.4,-0.33,0.36,0.42
2014-10-02 14:12:53.420,0,16.1,-29,0.02,0.07,72,0.0008,6e-05,1,0,-0.96,-0.9,-0.42,-0.33,0.31,0.4
2014-10-02 14:12:54.420,0,15.7,-29,0.01,0.06,72,0.0008,6e-05,1,0,-0.96,-0.9,-0.44,-0.34,0.33,0.42
2014-10-02 14:12:55.420,0,15.7,-29,0.03,0.09,72,0.0008,0.00068,1,0,-0.96,-0.9,-0.43,-0.33,0.26,0.42
2014-10-02 14:12:56.420,0,15.3,-29,0.02,0.13,72,0.0008,0.00038,1,0,-0.96,-0.89,-0.42,-0.33,0.24,0.42
2014-10-02 14:12:57.420,0,15.3,-29,0.01,0.04,72,0.0008,0.00026,1,0,-0.96,-0.9,-0.43,-0.34,0.32,0.42
2014-10-02 14:12:58.420,0,14.7,-24,0.17,0.26,72,0.0008,0.00036,1,0,-1.0,-0.83,-0.43,-0.13,0.2,0.43
2014-10-02 14:12:59.420,83,14.7,-15,0.44,0.62,72,0.0008,0.00034,1,3,-1.44,-0.56,-0.48,0.09,-0.32,0.22
2014-10-02 14:13:00.420,106,14.1,-12,0.26,0.48,72,0.00436,0.00022,1,3,-1.04,-0.85,0.06,0.26,0.07,0.42
2014-10-02 14:13:01.420,117,14.1,-14,0.12,0.33,72,0.00436,0.00108,1,3,-0.98,-0.89,0.06,0.24,0.16,0.33
2014-10-02 14:13:02.420,121,13.6,-15,0.05,0.15,72,0.00436,0.00082,1,3,-0.98,-0.92,0.06,0.13,0.14,0.39
2014-10-02 14:13:03.420,123,13.6,-15,0.03,0.08,72,0.00436,0.0004,1,0,-0.96,-0.92,0.07,0.13,0.24,0.3
2014-10-02 14:13:04.420,124,13.3,-15,0.02,0.06,72,0.00034,0.00022,1,0,-0.97,-0.92,0.06,0.14,0.24,0.28
2014-10-02 14:13:05.420,125,13.3,-15,0.02,0.04,72,0.00034,0.00014,1,0,-0.98,-0.91,0.06,0.13,0.22,0.3
2014-10-02 14:13:06.420,125,13.0,-15,0.02,0.04,72,0.00016,0.0001,1,0,-1.0,-0.92,0.04,0.13,0.24,0.31
2014-10-02 14:13:07.420,125,13.0,-15,0.01,0.03,72,0.00016,0.0001,1,0,-0.97,-0.92,0.06,0.12,0.24,0.3
