Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-04 09:01:29.431,28,18.0,-171,0.11,0.2,82,0.00162,0.00028,3,3,0.93,1.09,-0.19,0.07,-0.13,0.13
2014-10-04 09:01:30.431,28,18.0,175,0.14,0.19,82,0.00162,0.00032,3,0,0.95,1.06,-0.18,0.03,-0.21,0.1
2014-10-04 09:01:31.431,28,18.9,172,0.12,0.16,82,0.00106,0.00032,3,3,0.96,1.06,-0.16,-0.07,-0.21,-0.1
2014-10-04 09:01:32.431,28,18.9,170,0.04,0.09,82,0.00106,0.00036,3,3,0.96,1.06,-0.19,-0.09,-0.18,-0.06
2014-10-04 09:01:33.431,28,19.7,170,0.04,0.09,82,0.00106,0.00032,2,3,0.93,1.06,-0.19,-0.12,-0.19,0.0
2014-10-04 09:01:34.431,28,19.7,169,0.03,0.08,82,0.00106,0.00036,2,0,0.97,1.07,-0.19,-0.08,-0.18,-0.06
2014-10-04 09:01:35.431,28,20.4,169,0.03,0.06,82,0.00088,0.00024,2,0,0.96,1.04,-0.18,-0.1,-0.18,-0.1
2014-10-04 09:01:36.431,28,20.4,169,0.02,0.08,82,0.00088,0.00038,2,0,0.96,1.06,-0.19,-0.12,-0.22,-0.03
2014-10-04 09:01:37.431,28,21.1,170,0.08,0.15,82,0.00088,0.0003,2,0,0.93,1.06,-0.18,-0.01,-0.18,0.0
2014-10-04 09:01:38.431,0,21.1,170,0.04,0.08,82,0.0008,0.00022,2,0,0.97,1.07,-0.16,-0.08,-0.15,-0.03
2014-10-04 09:01:39.431,0,22.0,170,0.05,0.1,82,0.0008,0.00022,2,0,0.95,1.04,-0.13,-0.01,-0.25,-0.1
2014-10-04 09:01:40.431,0,22.0,170,0.07,0.22,82,0.0008,0.00032,1,0,0.95,1.08,-0.13,0.0,-0.27,0.08
2014-10-04 09:01:41.431,0,22.5,173,0.08,0.13,82,0.0008,0.00024,1,0,0.96,1.06,-0.1,0.01,-0.12,0.03
2014-10-04 09:01:42.431,0,22.5,174,0.07,0.13,82,0.0008,0.00022,1,0,0.96,1.06,-0.1,0.01,-0.12,0.03
2014-10-04 09:01:43.431,0,23.2,173,0.04,0.15,82,0.0008,0.00026,1,3,0.95,1.06,-0.12,0.0,-0.19,0.07
2014-10-04 09:01:44.431,0,23.2,171,0.06,0.09,82,0.0008,0.00028,1,3,0.97,1.06,-0.13,0.0,-0.21,-0.08
2014-10-04 09:01:45.431,0,23.9,170,0.03,0.08,82,0.0008,0.00018,1,3,0.93,1.04,-0.14,-0.03,-0.22,-0.09
2014-10-04 09:01:46.431,0,23.9,169,0.05,0.06,82,0.0008,0.00032,1,0,0.97,1.04,-0.14,-0.06,-0.21,-0.09
2014-10-04 09:01:47.431,60,24.2,172,0.13,0.32,82,0.0008,0.00062,1,0,0.91,1.24,-0.19,0.18,-0.21,-0.08
2014-10-04 09:01:48.431,54,24.2,174,0.24,0.39,82,0.0072,0.00094,1,0,0.75,1.3,-0.26,0.14,-0.32,0.28
2014-10-04 09:01:49.431,55,23.9,176,0.2,0.45,82,0.0072,0.00108,1,1,0.68,1.46,-0.18,0.22,-0.38,0.31
2014-10-04 09:01:50.431,55,23.9,177,0.24,0.39,82,0.0072,0.00082,1,1,0.74,1.33,-0.15,0.25,-0.36,0.32
2014-10-04 09:01:51.431,55,23.6,173,0.29,0.4,82,0.0072,0.00068,1,1,0.89,1.18,-0.06,0.2,-0.5,0.26
2014-10-04 09:01:52.431,55,23.6,170,0.2,0.4,82,0.0027,0.00106,1,1,0.78,1.38,-0.16,0.21,-0.48,0.22
2014-10-04 09:01:53.431,55,23.3,169,0.17,0.36,82,0.0027,0.00094,1,1,0.74,1.28,-0.18,0.19,-0.53,0.1
2014-10-04 09:01:54.431,55,23.3,177,0.23,0.53,82,0.0027,0.00088,1,1,0.86,1.18,-0.19,0.14,-0.26,0.38
2014-10-04 09:01:55.431,55,22.8,172,0.18,0.3,82,0.0027,0.00058,1,1,0.9,1.18,-0.25,0.09,-0.26,0.21
2014-10-04 09:01:56.431,55,22.8,168,0.12,0.26,82,0.0027,0.00032,1,0,0.93,1.04,-0.32,-0.19,-0.16,0.01
2014-10-04 09:01:57.431,55,22.3,166,0.08,0.16,82,0.0027,0.00044,1,0,0.9,1.02,-0.36,-0.21,-0.08,0.01
2014-10-04 09:01:58.431,55,22.3,165,0.06,0.12,82,0.0023,0.00034,1,0,0.91,1.04,-0.33,-0.19,-0.19,-0.01
2014-10-04 09:01:59.431,0,21.9,170,0.18,0.3,82,0.0008,0.00024,1,0,0.91,1.14,-0.22,0.12,-0.27,-0.08
2014-10-04 09:02:00.431,0,21.9,166,0.13,0.25,82,0.0008,0.00032,1,3,0.89,1.12,-0.25,0.09,-0.24,-0.08
2014-10-04 09:02:01.431,0,21.8,-164,0.31,0.36,82,0.0008,0.00048,1,3,0.83,1.04,-0.4,-0.22,-0.2,0.32
2014-10-04 09:02:02.431,57,21.8,-136,0.79,0.96,82,0.0008,0.00028,1,3,0.12,0.9,-0.75,-0.18,0.09,0.8
2014-10-04 09:02:03.431,53,22.0,-123,0.45,0.97,82,0.00204,0.0003,1,3,-0.1,0.32,-0.75,-0.59,0.63,0.85
2014-10-04 09:02:04.431,51,22.0,-137,0.35,0.45,82,0.00204,0.0003,1,3,0.33,0.93,-0.73,-0.24,0.12,0.65
2014-10-04 09:02:05.431,51,22.4,-142,0.17,0.36,82,0.0017,0.00022,1,1,0.81,0.91,-0.42,-0.33,0.15,0.45
2014-10-04 09:02:06.431,50,22.4,-146,0.11,0.18,82,0.0017,0.00024,1,0,0.78,0.87,-0.46,-0.36,0.24,0.46
2014-10-04 09:02:07.431,50,22.8,-151,0.13,0.24,82,0.0017,0.00034,1,0,0.84,0.97,-0.39,-0.3,0.09,0.34
2014-10-04 09:02:08.431,50,22.8,-147,0.12,0.2,82,0.0017,0.00024,1,0,0.62,0.92,-0.53,-0.36,0.13,0.5
2014-10-04 09:02:09.431,50,23.1,-142,0.19,0.42,82,0.00106,0.00024,1,0,0.59,0.87,-0.56,-0.37,0.28,0.78
2014-10-04 09:02:10.431,50,23.1,-145,0.25,0.39,82,0.00106,0.00042,1,0,0.59,0.86,-0.6,-0.24,0.18,0.79
2014-10-04 09:02:11.431,50,23.3,-149,0.18,0.42,82,0.00106,0.00054,1,0,0.71,1.16,-0.39,-0.08,-0.06,0.53
2014-10-04 09:02:12.431,0,23.3,-157,0.24,0.31,82,0.0008,0.00052,1,0,0.84,1.0,-0.44,-0.08,0.09,0.46
2014-10-04 09:02:13.431,0,23.5,-172,0.41,0.54,82,0.0008,0.0006,1,0,0.92,1.12,-0.15,0.19,-0.26,0.1
2014-10-04 09:02:14.431,57,23.5,176,0.28,0.5,82,0.0008,0.00088,1,3,0.75,1.22,-0.15,0.08,-0.37,0.1
2014-10-04 09:02:15.431,53,23.3,177,0.14,0.3,82,0.00354,0.00052,1,3,0.92,1.06,-0.07,0.19,-0.18,0.15
2014-10-04 09:02:16.431,51,23.3,173,0.09,0.15,82,0.00354,0.00044,1,3,0.96,1.04,-0.13,0.01,-0.22,-0.1
2014-10-04 09:02:17.431,51,23.1,176,0.1,0.2,82,0.00142,0.00062,1,3,0.97,1.07,-0.04,0.16,-0.19,0.07
2014-10-04 09:02:18.431,50,23.1,170,0.19,0.3,82,0.00142,0.00054,1,0,0.87,1.1,-0.22,0.15,-0.37,-0.02
2014-10-04 09:02:19.431,50,22.9,165,0.11,0.25,82,0.00142,0.00042,1,0,0.9,1.07,-0.27,-0.07,-0.39,-0.19
2014-10-04 09:02:20.431,50,22.9,164,0.09,0.26,82,0.00142,0.00074,1,1,0.9,1.15,-0.24,0.01,-0.5,-0.2
2014-10-04 09:02:21.431,47,20.9,164,0.12,0.3,82,0.00142,0.00076,1,1,0.89,1.13,-0.22,0.04,-0.4,0.06
2014-10-04 09:02:22.431,49,20.9,162,0.09,0.24,82,0.00142,0.00096,1,1,0.81,1.14,-0.33,-0.12,-0.39,-0.13
2014-10-04 09:02:23.431,49,19.4,159,0.1,0.3,82,0.00142,0.0008,1,1,0.85,1.08,-0.37,-0.15,-0.48,-0.18
2014-10-04 09:02:24.431,41,19.4,158,0.06,0.18,82,0.00142,0.00086,1,1,0.85,1.14,-0.26,-0.12,-0.46,-0.19
2014-10-04 09:02:25.431,38,18.7,157,0.09,0.22,82,0.00142,0.0008,1,1,0.87,1.03,-0.38,-0.14,-0.48,-0.2
2014-10-04 09:02:26.431,36,18.7,159,0.06,0.13,82,0.00142,0.00066,10,3,0.87,1.06,-0.28,-0.13,-0.43,-0.18
2014-10-04 09:02:27.431,35,18.3,160,0.06,0.12,82,0.00142,0.0005,18,3,0.9,1.04,-0.3,-0.15,-0.42,-0.18
2014-10-04 09:02:28.431,34,18.3,163,0.09,0.13,82,0.00142,0.00036,25,3,0.89,1.08,-0.2,-0.07,-0.36,-0.14
2014-10-04 09:02:29.431,34,18.3,163,0.06,0.18,82,0.0013,0.00034,31,3,0.87,1.06,-0.25,-0.04,-0.42,-0.1
2014-10-04 09:02:30.431,34,18.3,159,0.09,0.16,82,0.0013,0.00026,36,3,0.86,1.0,-0.32,-0.19,-0.39,-0.21
2014-10-04 09:02:31.431,34,18.5,161,0.07,0.15,82,0.00068,0.00028,40,3,0.89,1.02,-0.27,-0.18,-0.43,-0.1
2014-10-04 09:02:32.431,34,18.5,165,0.13,0.26,82,0.00068,0.00038,44,3,0.92,1.08,-0.24,-0.12,-0.21,0.04
2014-10-04 09:02:33.431,34,18.8,167,0.09,0.25,82,0.00068,0.00036,48,3,0.95,1.04,-0.21,-0.12,-0.14,0.09
2014-10-04 09:02:34.431,34,18.8,168,0.09,0.18,82,0.00068,0.00052,51,3,0.95,1.06,-0.22,-0.13,-0.1,0.08
2014-10-04 09:02:35.431,34,19.3,169,0.03,0.12,82,0.00068,0.00032,53,3,0.93,1.07,-0.21,-0.16,-0.15,0.07
2014-10-04 09:02:36.431,0,19.3,170,0.05,0.09,82,0.0008,0.00028,56,3,0.96,1.04,-0.19,-0.12,-0.09,0.06
2014-10-04 09:02:37.431,0,20.1,170,0.04,0.12,82,0.0008,0.0002,49,0,0.96,1.04,-0.22,-0.1,-0.06,0.08
2014-10-04 09:02:38.431,0,20.1,173,0.13,0.24,82,0.0008,0.00018,43,3,0.97,1.07,-0.18,0.09,-0.21,0.08
2014-10-04 09:02:39.431,0,20.8,172,0.2,0.28,82,0.0008,0.0002,38,3,0.92,1.07,-0.18,0.19,-0.34,-0.12
2014-10-04 09:02:40.431,0,20.8,168,0.1,0.2,82,0.0008,0.00026,33,0,0.93,1.03,-0.19,-0.09,-0.33,-0.18
2014-10-04 09:02:41.431,0,21.4,172,0.16,0.28,82,0.0008,0.00026,29,0,0.91,1.1,-0.18,0.1,-0.28,0.07
2014-10-04 09:02:42.431,0,21.4,173,0.04,0.13,82,0.0008,0.00024,25,0,0.98,1.06,-0.1,0.07,-0.16,-0.02
2014-10-04 09:02:43.431,60,21.9,173,0.06,0.13,82,0.0008,0.00018,22,0,0.98,1.06,-0.14,-0.02,-0.1,0.04
2014-10-04 09:02:44.431,54,21.9,175,0.13,0.2,82,0.0008,0.00016,20,0,0.96,1.06,-0.15,-0.04,-0.08,0.16
2014-10-04 09:02:45.431,52,22.1,176,0.1,0.15,82,0.0008,0.00016,17,0,0.97,1.06,-0.18,0.02,-0.15,0.14
2014-10-04 09:02:46.431,51,22.1,176,0.13,0.2,82,0.00066,0.00016,15,0,0.97,1.08,-0.09,0.16,-0.19,-0.08
2014-10-04 09:02:47.431,50,22.0,173,0.12,0.18,82,0.00066,0.00014,13,0,0.96,1.04,0.07,0.16,-0.2,-0.1
2014-10-04 09:02:48.431,50,22.0,173,0.07,0.22,82,0.00072,0.00018,12,0,0.96,1.07,-0.02,0.15,-0.19,0.12
2014-10-04 09:02:49.431,45,21.9,175,0.16,0.21,82,0.00072,0.00018,10,0,0.92,1.12,-0.18,0.07,-0.2,0.12
2014-10-04 09:02:50.431,39,21.9,172,0.13,0.18,82,0.00076,0.00012,9,0,0.97,1.06,-0.19,-0.09,-0.25,-0.14
2014-10-04 09:02:51.431,37,21.8,169,0.07,0.1,82,0.00076,0.0001,8,0,0.96,1.04,-0.15,-0.08,-0.27,-0.18
2014-10-04 09:02:52.431,36,21.8,167,0.04,0.09,82,0.0006,0.00012,7,0,0.92,1.02,-0.18,-0.08,-0.27,-0.18
2014-10-04 09:02:53.431,35,21.8,166,0.03,0.08,82,0.0006,0.0001,6,0,0.95,1.02,-0.16,-0.07,-0.31,-0.2
2014-10-04 09:02:54.431,35,21.8,165,0.03,0.07,82,0.00036,8e-05,6,0,0.95,1.03,-0.18,-0.12,-0.3,-0.18
2014-10-04 09:02:55.431,35,21.7,165,0.03,0.07,82,0.00036,0.00012,5,0,0.96,1.04,-0.18,-0.08,-0.28,-0.14
2014-10-04 09:02:56.431,35,21.7,165,0.03,0.06,82,0.0004,0.0001,5,0,0.95,1.04,-0.18,-0.07,-0.25,-0.18
2014-10-04 09:02:57.431,35,21.3,165,0.03,0.07,82,0.0004,0.00014,4,0,0.95,1.03,-0.19,-0.1,-0.27,-0.15
2014-10-04 09:02:58.431,35,21.3,168,0.09,0.24,82,0.0004,0.00024,4,0,0.95,1.08,-0.18,0.08,-0.25,0.01
2014-10-04 09:02:59.431,30,21.3,170,0.14,0.24,82,0.0004,0.0005,3,0,0.93,1.12,-0.14,0.14,-0.36,-0.02
2014-10-04 09:03:00.431,24,21.3,168,0.07,0.15,82,0.0004,0.00034,3,0,0.95,1.04,-0.18,-0.01,-0.32,-0.15
2014-10-04 09:03:01.431,22,21.3,170,0.15,0.26,82,0.0004,0.00036,3,0,0.92,1.13,-0.04,0.18,-0.31,0.01
2014-10-04 09:03:02.431,21,21.3,173,0.11,0.19,82,0.0004,0.00036,3,3,0.95,1.08,-0.16,0.01,-0.13,0.07
2014-10-04 09:03:03.431,20,21.0,174,0.04,0.15,82,0.0004,0.00028,2,0,0.95,1.09,-0.18,0.02,-0.16,0.06
2014-10-04 09:03:04.431,20,21.0,173,0.08,0.15,82,0.0004,0.00032,2,0,0.96,1.1,-0.18,-0.02,-0.14,0.06
2014-10-04 09:03:05.431,20,20.7,176,0.1,0.22,82,0.0004,0.00038,2,0,0.93,1.09,-0.16,0.03,-0.16,0.16
2014-10-04 09:03:06.431,20,20.7,-176,0.1,0.22,82,0.00212,0.00034,2,0,0.95,1.1,-0.2,0.18,-0.06,0.19
2014-10-04 09:03:07.431,16,20.7,-177,0.09,0.15,82,0.00212,0.00032,2,0,0.93,1.14,-0.12,0.01,-0.07,0.18
2014-10-04 09:03:08.431,11,20.7,-176,0.08,0.1,82,0.0019,0.00018,2,0,0.93,1.03,-0.08,0.01,0.09,0.16
2014-10-04 09:03:09.431,9,20.4,-174,0.07,0.12,82,0.0019,0.00028,2,0,0.9,1.08,-0.12,0.01,-0.02,0.21
2014-10-04 09:03:10.431,8,20.4,-173,0.06,0.12,82,0.00162,0.00054,1,3,0.9,1.1,-0.14,-0.01,0.02,0.22
2014-10-04 09:03:11.431,8,20.2,-176,0.08,0.19,82,0.00162,0.00038,1,3,0.95,1.09,-0.19,0.18,-0.12,0.13
2014-10-04 09:03:12.431,7,20.2,173,0.14,0.19,82,0.0015,0.00028,1,0,0.95,1.12,-0.19,-0.04,-0.19,-0.02
2014-10-04 09:03:13.431,7,20.3,174,0.06,0.09,82,0.0015,0.00026,1,0,0.95,1.07,-0.13,-0.02,-0.1,0.04
2014-10-04 09:03:14.431,7,20.3,173,0.04,0.09,82,0.00082,0.00026,1,0,0.95,1.09,-0.16,-0.04,-0.14,0.03
2014-10-04 09:03:15.431,7,20.1,172,0.08,0.14,82,0.00082,0.00028,1,0,0.93,1.09,-0.19,-0.06,-0.24,-0.1
2014-10-04 09:03:16.431,7,20.1,169,0.07,0.13,82,0.00082,0.00046,1,0,0.92,1.08,-0.19,-0.09,-0.24,-0.1
2014-10-04 09:03:17.431,7,20.1,168,0.04,0.22,82,0.00082,0.00044,10,3,0.93,1.16,-0.19,-0.08,-0.24,0.16
2014-10-04 09:03:18.431,7,20.1,172,0.1,0.18,82,0.00082,0.0003,17,0,0.97,1.06,-0.14,-0.02,-0.09,0.08
2014-10-04 09:03:19.431,6,19.9,173,0.06,0.08,82,0.00082,0.00032,23,0,0.96,1.06,-0.16,-0.03,-0.13,0.01
2014-10-04 09:03:20.431,6,19.9,172,0.03,0.08,82,0.00082,0.00032,29,0,0.97,1.07,-0.16,-0.07,-0.12,0.02
2014-10-04 09:03:21.431,6,19.7,173,0.05,0.25,82,0.00082,0.00028,34,0,0.98,1.07,-0.14,0.16,-0.2,0.02
2014-10-04 09:03:22.431,8,19.7,176,0.2,0.26,82,0.00072,0.0003,42,0,0.89,1.13,-0.13,0.2,-0.32,0.09
2014-10-04 09:03:23.431,9,19.9,170,0.15,0.26,82,0.00072,0.00032,37,3,0.89,1.13,-0.13,0.2,-0.32,0.09
2014-10-04 09:03:24.431,10,19.9,172,0.12,0.25,82,0.00072,0.00034,32,3,0.9,1.07,-0.15,0.13,-0.33,0.01
2014-10-04 09:03:25.431,10,19.7,173,0.04,0.22,82,0.00072,0.00036,28,3,0.96,1.07,0.0,0.19,-0.16,0.01
2014-10-04 09:03:26.431,11,19.7,172,0.07,0.13,82,0.00072,0.00032,25,3,0.96,1.08,-0.13,0.12,-0.21,-0.06
2014-10-04 09:03:27.431,11,19.5,173,0.06,0.1,82,0.00072,0.00022,22,0,0.97,1.07,-0.09,0.01,-0.19,-0.03
2014-10-04 09:03:28.431,11,19.5,176,0.08,0.16,82,0.00072,0.00018,19,0,0.98,1.09,-0.16,0.0,-0.13,0.06
2014-10-04 09:03:29.431,11,19.7,176,0.08,0.14,82,0.00072,0.00024,17,0,0.97,1.08,-0.13,0.02,-0.1,0.09
2014-10-04 09:03:30.431,11,19.7,172,0.11,0.16,82,0.00072,0.0002,15,0,0.97,1.06,-0.15,-0.04,-0.15,0.12
2014-10-04 09:03:31.431,11,19.5,168,0.11,0.27,82,0.00072,0.0003,13,0,0.89,1.08,-0.32,-0.12,-0.33,-0.1
2014-10-04 09:03:32.431,11,19.5,169,0.05,0.18,82,0.00106,0.00028,12,0,0.92,1.09,-0.27,-0.03,-0.3,-0.08
2014-10-04 09:03:33.431,0,19.4,172,0.08,0.16,82,0.0008,0.00024,10,3,0.98,1.07,-0.13,-0.03,-0.16,0.04
2014-10-04 09:03:34.431,0,19.4,174,0.05,0.14,82,0.0008,0.00018,9,0,0.98,1.06,-0.09,0.0,-0.09,0.03
2014-10-04 09:03:35.431,0,19.5,176,0.03,0.07,82,0.0008,0.00014,8,0,0.98,1.06,-0.08,-0.01,-0.1,0.0
2014-10-04 09:03:36.431,0,19.5,176,0.11,0.13,82,0.0008,0.0003,7,0,0.97,1.08,-0.07,0.08,-0.09,0.0
2014-10-04 09:03:37.431,0,19.4,173,0.23,0.32,82,0.0008,0.0003,6,0,0.87,1.15,-0.2,0.2,-0.44,0.07
2014-10-04 09:03:38.431,0,19.4,173,0.16,0.27,82,0.0008,0.00062,6,0,0.87,1.31,-0.19,0.24,-0.31,0.1
2014-10-04 09:03:39.431,0,19.2,-169,0.37,0.53,82,0.0008,0.00038,5,0,0.84,1.3,-0.55,0.01,-0.22,0.33
2014-10-04 09:03:40.431,0,19.2,-157,0.38,0.45,82,0.0008,0.00018,5,0,0.72,1.03,-0.54,-0.34,0.07,0.42
2014-10-04 09:03:41.431,0,18.7,-147,0.25,0.42,82,0.0008,0.0001,4,3,0.68,0.77,-0.53,-0.39,0.38,0.51
2014-10-04 09:03:42.431,0,18.7,-143,0.12,0.27,82,0.0008,6e-05,4,3,0.67,0.75,-0.5,-0.39,0.45,0.54
2014-10-04 09:03:43.431,0,18.3,-143,0.03,0.13,82,0.0008,4e-05,3,0,0.68,0.79,-0.46,-0.38,0.4,0.51
2014-10-04 09:03:44.431,0,18.3,-140,0.03,0.08,82,0.0008,4e-05,3,0,0.71,0.79,-0.48,-0.38,0.38,0.49
2014-10-04 09:03:45.431,0,18.0,-142,0.08,0.13,82,0.0008,6e-05,3,0,0.69,0.83,-0.5,-0.37,0.43,0.56
2014-10-04 09:03:46.431,0,18.0,-145,0.09,0.21,82,0.0008,6e-05,2,0,0.73,0.89,-0.43,-0.24,0.27,0.51
2014-10-04 09:03:47.431,0,17.7,-158,0.4,0.55,82,0.0008,0.0002,2,0,0.79,1.04,-0.4,-0.18,-0.21,0.44
2014-10-04 09:03:48.431,0,17.7,-172,0.4,0.55,82,0.0008,0.00024,2,0,0.9,1.21,-0.18,0.19,-0.28,0.02
2014-10-04 09:03:49.431,0,17.4,174,0.3,0.54,82,0.0008,0.00076,2,0,0.86,1.39,-0.16,0.2,-0.49,0.14
2014-10-04 09:03:50.431,57,17.4,176,0.16,0.46,82,0.0008,0.00076,2,0,0.8,1.44,-0.25,0.22,-0.3,0.01
2014-10-04 09:03:51.431,53,17.1,177,0.07,0.27,82,0.00368,0.00086,2,1,0.93,1.09,-0.08,0.13,-0.09,0.18
2014-10-04 09:03:52.431,51,17.1,176,0.07,0.18,82,0.00368,0.00064,2,1,0.95,1.13,-0.1,0.08,-0.16,0.07
2014-10-04 09:03:53.431,51,16.9,173,0.14,0.16,82,0.002,0.00068,1,1,0.95,1.09,-0.01,0.19,-0.26,-0.02
2014-10-04 09:03:54.431,50,16.9,169,0.12,0.26,82,0.002,0.00048,1,1,0.91,1.08,-0.08,0.09,-0.4,-0.16
2014-10-04 09:03:55.431,50,16.8,166,0.12,0.18,82,0.002,0.0004,1,1,0.93,1.09,-0.08,0.14,-0.37,-0.18
2014-10-04 09:03:56.431,50,16.8,168,0.17,0.24,82,0.002,0.0004,1,1,0.86,1.22,-0.18,0.12,-0.38,-0.06
2014-10-04 09:03:57.431,50,16.8,174,0.26,0.54,82,0.00164,0.0005,1,1,0.86,1.16,-0.25,0.03,-0.26,0.38
2014-10-04 09:03:58.431,50,16.8,-173,0.19,0.4,82,0.00164,0.00046,1,1,0.84,1.19,-0.3,0.0,-0.13,0.34
2014-10-04 09:03:59.431,50,15.4,-169,0.15,0.38,82,0.00164,0.0003,1,1,0.8,1.03,-0.5,-0.08,-0.01,0.2
2014-10-04 09:04:00.431,0,15.4,-168,0.06,0.09,82,0.0008,0.0002,1,0,0.91,1.04,-0.26,-0.16,0.07,0.16
2014-10-04 09:04:01.431,0,14.8,-170,0.11,0.14,82,0.0008,0.0002,1,0,0.93,1.06,-0.24,-0.02,0.09,0.19
2014-10-04 09:04:02.431,0,14.8,-176,0.23,0.36,82,0.0008,0.0003,1,3,0.9,1.12,-0.16,0.2,-0.19,0.13
2014-10-04 09:04:03.431,57,14.5,178,0.21,0.28,82,0.0008,0.00044,1,3,0.86,1.28,-0.18,0.22,-0.19,0.1
2014-10-04 09:04:04.431,48,14.5,176,0.15,0.37,82,0.00228,0.00052,1,3,0.92,1.15,-0.2,0.16,-0.4,0.12
2014-10-04 09:04:05.431,44,14.3,173,0.13,0.21,82,0.00228,0.00042,1,3,0.85,1.12,-0.19,0.08,-0.24,-0.03
2014-10-04 09:04:06.431,43,14.3,172,0.05,0.1,82,0.0014,0.00022,1,0,0.96,1.04,-0.18,-0.1,-0.16,-0.07
2014-10-04 09:04:07.431,42,14.3,170,0.06,0.09,82,0.0014,0.00016,1,0,0.95,1.06,-0.19,-0.09,-0.14,-0.01
2014-10-04 09:04:08.431,42,14.3,170,0.04,0.12,82,0.00092,0.0002,1,0,0.96,1.03,-0.2,-0.15,-0.09,0.02
2014-10-04 09:04:09.431,41,14.4,169,0.02,0.04,82,0.00092,0.0002,1,0,0.96,1.04,-0.2,-0.14,-0.12,-0.01
2014-10-04 09:04:10.431,41,14.4,172,0.09,0.2,82,0.00092,0.00034,1,0,0.92,1.22,-0.2,-0.01,-0.18,0.04
2014-10-04 09:04:11.431,36,14.7,173,0.23,0.43,82,0.00092,0.00058,1,1,0.85,1.46,-0.18,0.21,-0.33,0.09
2014-10-04 09:04:12.431,31,14.7,173,0.16,0.27,82,0.00092,0.00066,1,1,0.85,1.15,-0.09,0.21,-0.32,0.1
2014-10-04 09:04:13.431,37,15.4,173,0.14,0.22,82,0.00092,0.00112,1,1,0.91,1.1,-0.03,0.25,-0.22,0.03
2014-10-04 09:04:14.431,39,15.4,173,0.11,0.18,82,0.00092,0.00076,1,1,0.93,1.1,-0.06,0.24,-0.22,-0.01
2014-10-04 09:04:15.431,40,16.2,172,0.15,0.28,82,0.00092,0.00066,12,1,0.92,1.13,-0.06,0.19,-0.37,0.14
2014-10-04 09:04:16.431,41,16.2,172,0.15,0.3,82,0.00092,0.00064,10,1,0.86,1.26,-0.15,0.2,-0.31,0.09
2014-10-04 09:04:17.431,41,17.0,172,0.06,0.14,82,0.00092,0.0004,9,0,0.93,1.04,0.08,0.19,-0.21,-0.06
2014-10-04 09:04:18.431,41,17.0,170,0.07,0.14,82,0.00092,0.00026,8,0,0.97,1.04,0.0,0.16,-0.31,-0.16
2014-10-04 09:04:19.431,41,17.7,168,0.06,0.1,82,0.00092,0.0003,7,0,0.97,1.04,-0.06,0.06,-0.28,-0.18
2014-10-04 09:04:20.431,41,17.7,168,0.1,0.13,82,0.00092,0.00026,6,0,0.91,1.04,0.03,0.2,-0.24,-0.14
2014-10-04 09:04:21.431,41,18.0,168,0.06,0.12,82,0.00092,0.00016,6,0,0.96,1.04,0.07,0.21,-0.2,-0.12
2014-10-04 09:04:22.431,41,18.0,169,0.05,0.09,82,0.00052,0.0001,5,0,0.98,1.06,0.02,0.14,-0.19,-0.08
2014-10-04 09:04:23.431,41,18.0,169,0.02,0.04,82,0.00052,8e-05,5,0,0.97,1.04,0.07,0.15,-0.21,-0.15
2014-10-04 09:04:24.431,41,18.0,169,0.03,0.08,82,0.00038,0.00016,4,0,0.97,1.07,0.01,0.14,-0.24,-0.14
2014-10-04 09:04:25.431,41,18.0,169,0.12,0.27,82,0.00038,0.0003,4,0,0.9,1.2,-0.15,0.28,-0.27,-0.06
2014-10-04 09:04:26.431,0,18.0,169,0.1,0.25,82,0.0008,0.00034,3,1,0.89,1.16,-0.15,0.14,-0.27,-0.14
2014-10-04 09:04:27.431,0,18.0,169,0.06,0.12,82,0.0008,0.00022,3,0,0.97,1.04,0.03,0.19,-0.19,-0.07
2014-10-04 09:04:28.431,0,18.0,172,0.07,0.2,82,0.0008,0.0002,3,0,0.96,1.09,-0.13,0.16,-0.21,-0.03
2014-10-04 09:04:29.431,0,18.3,173,0.14,0.24,82,0.0008,0.00022,2,0,0.87,1.18,-0.16,0.12,-0.33,0.06
2014-10-04 09:04:30.431,0,18.3,175,0.05,0.08,82,0.0008,0.00014,2,0,1.0,1.07,-0.06,0.03,-0.12,0.01
2014-10-04 09:04:31.431,0,18.3,175,0.07,0.14,82,0.0008,0.00014,2,0,0.97,1.07,-0.12,0.14,-0.19,0.02
2014-10-04 09:04:32.431,0,18.3,173,0.11,0.2,82,0.0008,0.0003,2,0,0.87,1.15,-0.03,0.19,-0.26,0.08
2014-10-04 09:04:33.431,57,18.0,173,0.11,0.24,82,0.0008,0.00036,2,0,0.93,1.08,0.02,0.19,-0.25,0.1
2014-10-04 09:04:34.431,53,18.0,172,0.1,0.15,82,0.002,0.00046,2,0,0.92,1.1,0.04,0.26,-0.16,0.02
2014-10-04 09:04:35.431,51,17.7,172,0.1,0.22,82,0.002,0.00034,2,0,0.93,1.24,-0.01,0.15,-0.19,0.06
2014-10-04 09:04:36.431,51,17.7,172,0.12,0.24,82,0.00154,0.00034,1,0,0.87,1.14,-0.15,0.13,-0.22,0.08
