Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-01 19:39:13.448,0,11.9,171,0.09,0.18,72,0.0008,8e-05,0,0,0.93,1.04,-0.13,-0.03,-0.15,-0.07
2014-10-01 19:39:14.448,0,11.3,172,0.05,0.1,72,0.0008,6e-05,0,0,0.97,1.04,-0.12,-0.03,-0.12,-0.06
2014-10-01 19:39:15.448,0,11.3,173,0.03,0.09,72,0.0008,4e-05,0,0,0.96,1.04,-0.1,-0.02,-0.14,-0.06
2014-10-01 19:39:16.448,0,10.8,173,0.03,0.08,72,0.0008,4e-05,0,0,0.95,1.04,-0.15,-0.03,-0.12,-0.02
2014-10-01 19:39:17.448,0,10.8,174,0.03,0.06,72,0.0008,6e-05,0,0,0.95,1.07,-0.1,-0.02,-0.1,-0.01
2014-10-01 19:39:18.448,0,10.6,175,0.06,0.09,72,0.0008,4e-05,0,0,0.97,1.06,-0.06,0.04,-0.12,-0.03
2014-10-01 19:39:19.448,0,10.6,176,0.04,0.08,72,0.0008,4e-05,0,0,0.96,1.04,-0.08,0.06,-0.15,-0.02
2014-10-01 19:39:20.448,0,10.7,174,0.07,0.1,71,0.0008,0.0001,0,0,0.96,1.04,-0.16,-0.07,-0.14,0.01
2014-10-01 19:39:21.448,0,10.7,172,0.09,0.18,71,0.0008,0.0001,0,0,0.92,1.07,-0.22,-0.13,-0.13,0.08
2014-10-01 19:39:22.448,0,10.9,170,0.07,0.15,71,0.0008,8e-05,0,0,0.93,1.02,-0.25,-0.18,-0.02,0.08
2014-10-01 19:39:23.448,0,10.9,169,0.04,0.1,71,0.0008,8e-05,0,0,0.93,1.02,-0.27,-0.18,-0.02,0.06
2014-10-01 19:39:24.448,0,11.0,167,0.05,0.13,71,0.0008,0.00014,0,0,0.92,1.01,-0.33,-0.18,-0.08,0.02
2014-10-01 19:39:25.448,0,11.0,167,0.03,0.08,71,0.0008,8e-05,0,0,0.92,1.01,-0.3,-0.18,-0.12,-0.01
2014-10-01 19:39:26.448,0,11.4,166,0.02,0.06,71,0.0008,6e-05,0,0,0.91,1.0,-0.3,-0.2,-0.1,-0.01
2014-10-01 19:39:27.448,0,11.4,165,0.03,0.08,72,0.0008,0.00018,0,0,0.93,1.02,-0.33,-0.19,-0.08,0.01
2014-10-01 19:39:28.448,0,11.7,168,0.07,0.1,72,0.0008,0.00012,0,0,0.91,1.03,-0.32,-0.12,-0.14,0.03
2014-10-01 19:39:29.448,0,11.7,168,0.05,0.1,72,0.0008,0.00014,0,0,0.93,1.03,-0.19,-0.09,-0.15,-0.02
2014-10-01 19:39:30.448,0,12.1,168,0.07,0.21,72,0.0008,0.00012,0,0,0.9,1.04,-0.3,-0.14,-0.12,0.16
2014-10-01 19:39:31.448,0,12.1,-167,0.07,0.2,72,0.0008,8e-05,0,0,0.93,1.01,-0.3,-0.18,-0.01,0.18
2014-10-01 19:39:32.448,0,12.1,-165,0.04,0.08,72,0.0008,8e-05,0,0,0.92,1.01,-0.32,-0.24,-0.01,0.07
2014-10-01 19:39:33.448,0,12.1,-165,0.03,0.06,71,0.0008,6e-05,0,0,0.93,1.0,-0.32,-0.22,-0.01,0.07
2014-10-01 19:39:34.448,0,12.3,-163,0.02,0.06,71,0.0008,6e-05,0,0,0.92,1.0,-0.32,-0.25,0.0,0.06
2014-10-01 19:39:35.448,0,12.3,-163,0.02,0.13,71,0.0008,4e-05,0,0,0.9,0.98,-0.34,-0.25,-0.16,0.07
2014-10-01 19:39:36.448,0,12.6,-162,0.03,0.1,71,0.0008,0.0001,0,0,0.92,0.98,-0.37,-0.24,-0.07,0.07
2014-10-01 19:39:37.448,0,12.6,166,0.16,0.25,71,0.0008,0.00012,0,0,0.93,1.03,-0.37,-0.04,-0.19,-0.06
2014-10-01 19:39:38.448,0,12.8,169,0.12,0.18,71,0.0008,0.0001,0,0,0.93,1.02,-0.13,-0.03,-0.19,-0.13
2014-10-01 19:39:39.448,0,12.8,170,0.08,0.14,71,0.0008,6e-05,0,0,0.93,1.03,-0.1,-0.01,-0.21,-0.13
2014-10-01 19:39:40.448,0,12.8,170,0.03,0.06,71,0.0008,4e-05,0,0,0.96,1.03,-0.13,-0.03,-0.19,-0.13
2014-10-01 19:39:41.448,0,12.8,170,0.04,0.08,71,0.0008,4e-05,0,0,0.93,1.07,-0.12,0.0,-0.18,-0.1
2014-10-01 19:39:42.448,0,13.0,170,0.06,0.1,71,0.0008,0.00012,0,0,0.95,1.03,-0.16,0.0,-0.19,-0.04
2014-10-01 19:39:43.448,0,13.0,170,0.07,0.14,71,0.0008,0.0002,0,0,0.95,1.04,-0.19,-0.13,-0.16,0.02
2014-10-01 19:39:44.448,0,13.5,171,0.06,0.1,71,0.0008,0.00014,0,0,0.92,1.06,-0.14,0.0,-0.18,-0.04
2014-10-01 19:39:45.448,0,13.5,172,0.06,0.1,71,0.0008,0.00012,0,0,0.93,1.03,-0.16,0.01,-0.18,-0.02
2014-10-01 19:39:46.448,0,13.9,171,0.08,0.1,71,0.0008,0.00014,0,0,0.96,1.03,-0.22,-0.14,-0.09,0.03
2014-10-01 19:39:47.448,0,13.9,171,0.07,0.1,71,0.0008,0.0002,0,0,0.93,1.04,-0.24,-0.14,-0.08,0.04
2014-10-01 19:39:48.448,0,14.3,169,0.05,0.09,71,0.0008,0.0002,0,0,0.93,1.01,-0.26,-0.18,-0.07,0.06
2014-10-01 19:39:49.448,0,14.3,-168,0.07,0.13,71,0.0008,0.00012,0,0,0.93,1.02,-0.27,-0.15,0.01,0.12
2014-10-01 19:39:50.448,0,14.7,-168,0.03,0.08,71,0.0008,8e-05,0,0,0.93,1.0,-0.27,-0.19,-0.01,0.1
2014-10-01 19:39:51.448,0,14.7,-167,0.02,0.04,71,0.0008,8e-05,0,0,0.93,1.0,-0.28,-0.19,-0.01,0.07
2014-10-01 19:39:52.448,0,15.3,-166,0.05,0.18,71,0.0008,0.00014,0,0,0.91,1.07,-0.36,-0.18,-0.13,0.07
2014-10-01 19:39:53.448,0,15.3,170,0.12,0.2,71,0.0008,0.0001,0,0,0.96,1.03,-0.18,-0.03,-0.16,-0.06
2014-10-01 19:39:54.448,0,15.6,171,0.11,0.15,71,0.0008,6e-05,0,0,0.8,1.04,-0.09,-0.01,-0.16,-0.1
2014-10-01 19:39:55.448,0,15.6,172,0.06,0.1,71,0.0008,4e-05,0,0,0.95,1.02,-0.08,-0.01,-0.16,-0.12
2014-10-01 19:39:56.448,0,16.1,171,0.03,0.19,71,0.0008,0.0001,0,0,0.93,1.04,-0.1,0.18,-0.15,-0.06
2014-10-01 19:39:57.448,0,16.1,173,0.05,0.07,71,0.0008,8e-05,0,0,0.96,1.03,-0.06,0.01,-0.14,-0.06
2014-10-01 19:39:58.448,0,16.3,173,0.03,0.06,71,0.0008,0.0001,0,0,0.95,1.04,-0.06,0.03,-0.15,-0.06
2014-10-01 19:39:59.448,0,16.3,173,0.1,0.25,71,0.0008,0.00018,0,0,0.9,1.15,-0.21,-0.06,-0.12,0.1
2014-10-01 19:40:00.448,0,16.5,171,0.08,0.1,71,0.0008,0.0001,0,0,0.93,1.01,-0.24,-0.18,-0.1,-0.01
2014-10-01 19:40:01.448,0,16.5,169,0.04,0.08,71,0.0008,6e-05,0,0,0.93,1.0,-0.24,-0.15,-0.09,-0.01
2014-10-01 19:40:02.448,0,16.6,168,0.02,0.06,71,0.0008,4e-05,0,0,0.93,1.02,-0.24,-0.16,-0.08,-0.02
2014-10-01 19:40:03.448,0,16.6,168,0.02,0.12,71,0.0008,0.0001,0,0,0.92,1.01,-0.24,-0.15,-0.08,0.08
2014-10-01 19:40:04.448,0,16.5,-170,0.14,0.22,71,0.0008,0.00016,0,0,0.93,1.02,-0.18,-0.08,0.06,0.21
2014-10-01 19:40:05.448,0,16.5,-170,0.06,0.12,71,0.0008,0.0001,0,0,0.96,1.03,-0.16,-0.12,0.06,0.18
2014-10-01 19:40:06.448,0,16.0,-170,0.03,0.13,71,0.0008,6e-05,0,0,0.93,1.18,-0.18,-0.08,0.06,0.16
2014-10-01 19:40:07.448,0,16.0,-170,0.03,0.06,71,0.0008,4e-05,0,0,0.95,1.03,-0.16,-0.1,0.08,0.16
2014-10-01 19:40:08.448,0,15.3,-170,0.02,0.04,71,0.0008,4e-05,0,0,0.95,1.03,-0.16,-0.07,0.08,0.16
2014-10-01 19:40:09.448,0,15.3,-170,0.02,0.03,71,0.0008,4e-05,0,0,0.96,1.02,-0.16,-0.09,0.07,0.15
2014-10-01 19:40:10.448,0,14.7,-170,0.02,0.06,71,0.0008,4e-05,0,0,0.95,1.06,-0.15,-0.07,0.06,0.16
2014-10-01 19:40:11.448,0,14.7,-170,0.02,0.06,71,0.0008,4e-05,0,0,0.95,1.03,-0.16,-0.07,0.08,0.16
2014-10-01 19:40:12.448,0,14.1,-170,0.07,0.2,70,0.0008,0.0001,0,0,0.92,1.02,-0.25,-0.08,-0.14,0.12
2014-10-01 19:40:13.448,0,14.1,-170,0.11,0.14,70,0.0008,0.0001,0,0,0.93,1.02,-0.24,-0.16,-0.1,0.01
2014-10-01 19:40:14.448,0,13.6,169,0.03,0.06,71,0.0008,0.0001,0,0,0.95,1.01,-0.24,-0.16,-0.08,0.01
2014-10-01 19:40:15.448,0,13.6,169,0.03,0.06,71,0.0008,0.0001,0,0,0.95,1.01,-0.24,-0.16,-0.08,0.01
2014-10-01 19:40:16.448,0,12.9,169,0.02,0.06,71,0.0008,8e-05,0,0,0.96,1.02,-0.24,-0.18,-0.08,0.01
2014-10-01 19:40:17.448,0,12.9,169,0.02,0.04,71,0.0008,6e-05,0,0,0.95,1.02,-0.2,-0.15,-0.06,0.04
2014-10-01 19:40:18.448,0,12.5,170,0.03,0.06,71,0.0008,0.00012,0,0,0.93,1.04,-0.22,-0.13,-0.07,0.04
2014-10-01 19:40:19.448,0,12.5,-173,0.12,0.18,71,0.0008,0.00012,0,0,0.95,1.04,-0.21,-0.01,-0.07,0.16
2014-10-01 19:40:20.448,0,12.1,-173,0.07,0.15,71,0.0008,0.00012,0,0,0.92,1.04,-0.07,0.01,-0.02,0.12
2014-10-01 19:40:21.448,0,12.1,171,0.07,0.18,71,0.0008,8e-05,0,0,0.95,1.04,-0.37,-0.02,-0.08,0.06
2014-10-01 19:40:22.448,0,11.8,170,0.03,0.09,71,0.0008,8e-05,0,0,0.95,1.02,-0.22,-0.16,-0.09,0.0
2014-10-01 19:40:23.448,0,11.8,169,0.02,0.07,71,0.0008,0.0001,0,0,0.93,1.01,-0.25,-0.18,-0.06,0.01
2014-10-01 19:40:24.448,0,11.6,168,0.02,0.12,71,0.0008,8e-05,0,0,0.95,1.18,-0.24,-0.15,-0.07,0.02
2014-10-01 19:40:25.448,0,11.6,168,0.01,0.04,70,0.0008,6e-05,0,0,0.95,1.03,-0.22,-0.16,-0.07,0.02
2014-10-01 19:40:26.448,0,11.3,168,0.02,0.04,70,0.0008,6e-05,0,0,0.95,1.02,-0.24,-0.18,-0.07,0.03
2014-10-01 19:40:27.448,0,11.3,168,0.01,0.04,71,0.0008,6e-05,0,0,0.95,1.02,-0.24,-0.18,-0.06,0.02
2014-10-01 19:40:28.448,0,11.1,168,0.02,0.04,71,0.0008,6e-05,0,0,0.93,1.03,-0.24,-0.16,-0.06,0.02
2014-10-01 19:40:29.448,0,11.1,168,0.02,0.04,71,0.0008,6e-05,0,0,0.95,1.02,-0.24,-0.16,-0.09,0.0
2014-10-01 19:40:30.448,0,11.2,168,0.01,0.04,71,0.0008,4e-05,0,0,0.95,1.01,-0.24,-0.16,-0.08,0.0
2014-10-01 19:40:31.448,0,11.2,168,0.02,0.03,71,0.0008,0.00012,0,0,0.93,1.01,-0.24,-0.16,-0.08,0.0
2014-10-01 19:40:32.448,0,11.0,173,0.12,0.19,71,0.0008,0.00014,0,0,0.93,1.08,-0.21,0.03,-0.1,0.09
2014-10-01 19:40:33.448,0,11.0,173,0.05,0.16,71,0.0008,8e-05,0,0,0.96,1.07,-0.14,0.0,-0.13,0.12
2014-10-01 19:40:34.448,0,11.1,-173,0.04,0.09,71,0.0008,8e-05,0,0,0.95,1.04,-0.14,-0.06,-0.01,0.1
2014-10-01 19:40:35.448,0,11.1,-172,0.05,0.09,71,0.0008,8e-05,0,0,0.93,1.04,-0.18,-0.07,0.02,0.12
2014-10-01 19:40:36.448,0,11.4,-173,0.07,0.15,71,0.0008,0.00012,0,0,0.9,1.13,-0.3,-0.02,-0.04,0.13
2014-10-01 19:40:37.448,0,11.4,-171,0.06,0.15,71,0.0008,8e-05,0,0,0.91,1.07,-0.16,0.01,-0.07,0.21
2014-10-01 19:40:38.448,0,11.5,-171,0.04,0.1,70,0.0008,6e-05,0,0,0.93,1.02,-0.15,-0.07,0.04,0.2
2014-10-01 19:40:39.448,0,11.5,-170,0.03,0.08,70,0.0008,8e-05,0,0,0.97,1.04,-0.15,-0.08,0.02,0.19
2014-10-01 19:40:40.448,0,12.1,-176,0.14,0.2,71,0.0008,0.0001,0,0,0.92,1.07,-0.16,0.09,0.01,0.2
2014-10-01 19:40:41.448,0,12.1,-177,0.2,0.28,71,0.0008,0.0001,0,0,0.93,1.04,0.08,0.2,-0.15,0.08
2014-10-01 19:40:42.448,0,12.7,174,0.1,0.24,71,0.0008,0.00012,0,0,0.92,1.06,0.13,0.24,-0.2,0.03
2014-10-01 19:40:43.448,0,12.7,-177,0.17,0.26,71,0.0008,0.0001,0,0,0.92,1.07,-0.14,0.2,-0.08,0.22
2014-10-01 19:40:44.448,0,13.2,-174,0.13,0.18,71,0.0008,6e-05,0,0,0.93,1.03,-0.16,-0.03,0.08,0.21
2014-10-01 19:40:45.448,0,13.2,-171,0.07,0.15,71,0.0008,8e-05,0,0,0.92,1.02,-0.15,-0.07,0.14,0.22
2014-10-01 19:40:46.448,0,14.0,-170,0.02,0.06,71,0.0008,6e-05,0,0,0.93,1.02,-0.14,-0.03,0.09,0.2
2014-10-01 19:40:47.448,0,14.0,-170,0.02,0.04,71,0.0008,4e-05,0,0,0.96,1.02,-0.14,-0.06,0.13,0.19
2014-10-01 19:40:48.448,0,14.7,-170,0.02,0.04,71,0.0008,4e-05,0,0,0.95,1.02,-0.14,-0.06,0.12,0.21
2014-10-01 19:40:49.448,0,14.7,-170,0.01,0.03,71,0.0008,4e-05,0,0,0.95,1.02,-0.13,-0.07,0.13,0.2
2014-10-01 19:40:50.448,0,15.3,-170,0.02,0.06,70,0.0008,4e-05,0,0,0.95,1.03,-0.13,-0.03,0.13,0.21
2014-10-01 19:40:51.448,0,15.3,-170,0.02,0.04,70,0.0008,4e-05,0,0,0.95,1.04,-0.13,-0.04,0.12,0.2
2014-10-01 19:40:52.448,0,16.5,-170,0.05,0.07,70,0.0008,0.00022,0,0,0.95,1.02,-0.15,-0.04,0.08,0.2
2014-10-01 19:40:53.448,0,16.5,-171,0.13,0.2,71,0.0008,0.00012,0,0,0.93,1.02,-0.24,-0.09,-0.07,0.12
2014-10-01 19:40:54.448,0,17.2,-170,0.07,0.14,71,0.0008,8e-05,0,0,0.93,1.02,-0.22,-0.18,-0.07,0.0
2014-10-01 19:40:55.448,0,17.2,169,0.03,0.12,71,0.0008,4e-05,0,0,0.95,1.02,-0.37,0.0,-0.07,0.01
2014-10-01 19:40:56.448,0,17.6,169,0.02,0.06,71,0.0008,4e-05,0,0,0.93,1.01,-0.24,-0.16,-0.07,0.03
2014-10-01 19:40:57.448,0,17.6,168,0.02,0.1,71,0.0008,4e-05,0,0,0.93,1.01,-0.24,-0.02,-0.07,0.0
2014-10-01 19:40:58.448,0,17.9,168,0.02,0.04,71,0.0008,0.00018,0,0,0.93,1.01,-0.25,-0.18,-0.08,0.0
2014-10-01 19:40:59.448,0,17.9,-170,0.13,0.21,71,0.0008,0.00014,0,0,0.93,1.03,-0.2,-0.07,-0.06,0.21
2014-10-01 19:41:00.448,0,17.7,-170,0.06,0.13,71,0.0008,8e-05,0,0,0.95,1.02,-0.16,-0.08,0.07,0.18
2014-10-01 19:41:01.448,0,17.7,-171,0.04,0.08,71,0.0008,0.0001,0,0,0.96,1.04,-0.14,-0.08,0.08,0.18
2014-10-01 19:41:02.448,0,17.1,-174,0.11,0.22,70,0.0008,8e-05,0,0,0.95,1.09,-0.12,0.1,-0.06,0.14
2014-10-01 19:41:03.448,0,17.1,-176,0.03,0.08,70,0.0008,6e-05,0,0,0.95,1.03,-0.09,0.03,0.03,0.14
2014-10-01 19:41:04.448,0,16.9,-176,0.02,0.06,70,0.0008,4e-05,0,0,0.95,1.04,-0.09,0.01,0.03,0.12
2014-10-01 19:41:05.448,0,16.9,-176,0.02,0.06,70,0.0008,4e-05,0,0,0.96,1.04,-0.06,0.01,0.02,0.12
2014-10-01 19:41:06.448,0,16.4,-176,0.02,0.04,71,0.0008,4e-05,0,0,0.96,1.04,-0.07,0.01,0.03,0.13
2014-10-01 19:41:07.448,0,16.4,-176,0.02,0.04,71,0.0008,4e-05,0,0,0.96,1.04,-0.07,0.01,0.02,0.12
2014-10-01 19:41:08.448,0,16.3,-176,0.02,0.04,71,0.0008,4e-05,0,0,0.96,1.04,-0.07,0.0,0.04,0.13
2014-10-01 19:41:09.448,0,16.3,-176,0.02,0.04,71,0.0008,4e-05,0,0,0.96,1.04,-0.08,0.01,0.03,0.12
2014-10-01 19:41:10.448,0,16.2,-176,0.01,0.04,71,0.0008,4e-05,0,0,0.96,1.03,-0.08,0.0,0.04,0.13
2014-10-01 19:41:11.448,0,16.2,-175,0.01,0.04,71,0.0008,4e-05,0,0,0.95,1.04,-0.08,0.01,0.04,0.13
2014-10-01 19:41:12.448,0,15.4,-175,0.02,0.06,71,0.0008,4e-05,0,0,0.95,1.04,-0.09,0.0,0.02,0.12
2014-10-01 19:41:13.448,0,15.4,-174,0.05,0.09,71,0.0008,4e-05,0,0,0.93,1.03,-0.15,0.02,0.06,0.14
2014-10-01 19:41:14.448,0,15.1,-173,0.03,0.08,71,0.0008,0.0001,0,0,0.95,1.03,-0.15,-0.08,0.04,0.13
2014-10-01 19:41:15.448,0,15.1,-172,0.05,0.14,70,0.0008,0.00014,0,0,0.93,1.02,-0.26,-0.06,0.03,0.18
2014-10-01 19:41:16.448,0,15.1,-170,0.07,0.15,70,0.0008,0.0001,0,0,0.92,1.01,-0.28,-0.18,0.03,0.16
2014-10-01 19:41:17.448,0,15.1,-167,0.06,0.12,70,0.0008,6e-05,0,0,0.92,1.0,-0.3,-0.2,0.03,0.14
2014-10-01 19:41:18.448,0,15.1,-167,0.04,0.09,70,0.0008,6e-05,0,0,0.91,1.02,-0.31,-0.2,0.02,0.13
2014-10-01 19:41:19.448,0,15.1,-168,0.1,0.14,70,0.0008,6e-05,0,0,0.93,1.0,-0.24,-0.09,0.09,0.24
2014-10-01 19:41:20.448,0,15.1,-167,0.07,0.1,71,0.0008,4e-05,0,0,0.95,1.01,-0.15,-0.08,0.15,0.21
2014-10-01 19:41:21.448,0,15.1,-168,0.05,0.09,71,0.0008,4e-05,0,0,0.95,1.02,-0.14,-0.03,0.12,0.21
2014-10-01 19:41:22.448,0,15.1,-169,0.03,0.06,71,0.0008,4e-05,0,0,0.95,1.04,-0.13,-0.04,0.14,0.2
2014-10-01 19:41:23.448,0,15.1,-170,0.02,0.06,71,0.0008,4e-05,0,0,0.95,1.04,-0.13,-0.06,0.13,0.21
2014-10-01 19:41:24.448,0,14.8,-170,0.01,0.04,71,0.0008,4e-05,0,0,0.95,1.01,-0.13,-0.04,0.13,0.21
2014-10-01 19:41:25.448,0,14.8,-170,0.02,0.04,71,0.0008,4e-05,0,0,0.95,1.02,-0.13,-0.03,0.13,0.2
2014-10-01 19:41:26.448,0,14.5,-170,0.01,0.03,71,0.0008,4e-05,0,0,0.96,1.03,-0.13,-0.04,0.12,0.19
2014-10-01 19:41:27.448,0,14.5,-170,0.02,0.04,70,0.0008,4e-05,0,0,0.96,1.02,-0.14,-0.06,0.12,0.21
2014-10-01 19:41:28.448,0,14.0,-170,0.01,0.04,70,0.0008,4e-05,0,0,0.96,1.03,-0.12,-0.03,0.1,0.19
2014-10-01 19:41:29.448,0,14.0,-170,0.01,0.04,70,0.0008,4e-05,0,0,0.95,1.03,-0.13,-0.04,0.12,0.2
2014-10-01 19:41:30.448,0,13.2,-170,0.02,0.04,70,0.0008,4e-05,0,0,0.93,1.03,-0.13,-0.06,0.13,0.19
2014-10-01 19:41:31.448,0,13.2,-170,0.02,0.04,70,0.0008,4e-05,0,0,0.95,1.03,-0.13,-0.03,0.13,0.2
2014-10-01 19:41:32.448,0,12.8,-170,0.02,0.04,70,0.0008,4e-05,0,0,0.95,1.02,-0.15,-0.04,0.1,0.21
2014-10-01 19:41:33.448,0,12.8,-170,0.02,0.04,70,0.0008,4e-05,0,0,0.96,1.03,-0.15,-0.06,0.12,0.21
2014-10-01 19:41:34.448,0,12.1,-170,0.02,0.04,70,0.0008,4e-05,0,0,0.95,1.03,-0.14,-0.04,0.1,0.21
2014-10-01 19:41:35.448,0,12.1,-170,0.02,0.06,70,0.0008,4e-05,0,0,0.95,1.02,-0.14,-0.04,0.12,0.21
2014-10-01 19:41:36.448,0,11.5,-170,0.02,0.04,70,0.0008,4e-05,0,0,0.95,1.02,-0.14,-0.07,0.12,0.2
2014-10-01 19:41:37.448,0,11.5,-170,0.02,0.06,70,0.0008,4e-05,0,0,0.95,1.03,-0.14,-0.03,0.1,0.21
2014-10-01 19:41:38.448,0,11.0,-170,0.04,0.28,70,0.0008,0.0001,0,0,0.91,1.12,-0.18,0.09,-0.1,0.21
2014-10-01 19:41:39.448,0,11.0,-173,0.12,0.3,70,0.0008,0.0001,0,0,0.84,1.08,-0.12,0.1,-0.1,0.24
2014-10-01 19:41:40.448,0,10.8,-171,0.08,0.14,70,0.0008,0.00016,0,0,0.85,1.04,-0.16,-0.02,0.02,0.28
2014-10-01 19:41:41.448,0,10.8,-172,0.09,0.15,70,0.0008,0.00022,0,0,0.95,1.06,-0.21,-0.07,-0.03,0.12
2014-10-01 19:41:42.448,0,10.6,-171,0.06,0.12,70,0.0008,0.0002,0,0,0.92,1.02,-0.21,-0.13,-0.04,0.13
2014-10-01 19:41:43.448,0,10.6,-170,0.05,0.13,70,0.0008,0.00012,0,0,0.95,1.03,-0.24,-0.16,-0.16,0.03
2014-10-01 19:41:44.448,0,10.4,-170,0.04,0.08,70,0.0008,6e-05,0,0,0.93,1.01,-0.24,-0.18,-0.07,0.03
2014-10-01 19:41:45.448,0,10.4,169,0.02,0.07,70,0.0008,6e-05,0,0,0.95,1.01,-0.24,-0.15,-0.06,0.02
2014-10-01 19:41:46.448,0,10.3,168,0.02,0.08,70,0.0008,6e-05,0,0,0.92,1.03,-0.24,-0.16,-0.08,0.04
2014-10-01 19:41:47.448,0,10.3,168,0.01,0.03,70,0.0008,4e-05,0,0,0.95,1.02,-0.24,-0.18,-0.06,0.02
2014-10-01 19:41:48.448,0,10.2,168,0.01,0.03,70,0.0008,4e-05,0,0,0.95,1.01,-0.22,-0.18,-0.06,0.02
2014-10-01 19:41:49.448,0,10.2,168,0.02,0.18,70,0.0008,6e-05,0,0,0.95,1.02,-0.26,-0.12,-0.09,0.16
2014-10-01 19:41:50.448,0,10.1,-171,0.15,0.2,70,0.0008,6e-05,0,0,0.93,1.02,-0.13,-0.02,0.1,0.26
2014-10-01 19:41:51.448,0,10.1,-169,0.12,0.13,70,0.0008,4e-05,0,0,0.93,1.0,-0.14,-0.04,0.19,0.24
2014-10-01 19:41:52.448,0,10.0,-168,0.07,0.09,70,0.0008,6e-05,0,0,0.92,1.02,-0.14,-0.06,0.16,0.25
2014-10-01 19:41:53.448,0,10.0,-168,0.03,0.13,70,0.0008,6e-05,0,0,0.93,1.03,-0.16,-0.04,0.06,0.24
2014-10-01 19:41:54.448,0,10.2,-168,0.06,0.12,70,0.0008,8e-05,0,0,0.93,1.02,-0.16,-0.03,0.04,0.22
2014-10-01 19:41:55.448,0,10.2,-169,0.03,0.06,70,0.0008,6e-05,0,0,0.95,1.04,-0.13,-0.06,0.09,0.2
2014-10-01 19:41:56.448,0,10.1,-170,0.02,0.06,70,0.0008,4e-05,0,0,0.95,1.04,-0.13,-0.06,0.09,0.2
2014-10-01 19:41:57.448,0,10.1,-170,0.02,0.1,70,0.0008,6e-05,0,0,0.8,1.02,-0.14,-0.04,0.13,0.2
2014-10-01 19:41:58.448,0,10.0,-170,0.03,0.08,70,0.0008,4e-05,0,0,0.9,1.06,-0.15,-0.02,0.1,0.22
2014-10-01 19:41:59.448,0,10.0,-169,0.01,0.06,70,0.0008,4e-05,0,0,0.95,1.02,-0.14,-0.04,0.13,0.21
2014-10-01 19:42:00.448,0,9.9,-169,0.01,0.03,70,0.0008,4e-05,0,0,0.95,1.01,-0.14,-0.06,0.14,0.2
2014-10-01 19:42:01.448,0,9.9,-169,0.02,0.06,70,0.0008,4e-05,0,0,0.95,1.02,-0.15,-0.04,0.13,0.2
2014-10-01 19:42:02.448,0,10.1,-168,0.02,0.04,70,0.0008,4e-05,0,0,0.93,1.02,-0.14,-0.06,0.13,0.21
2014-10-01 19:42:03.448,0,10.1,-169,0.02,0.06,70,0.0008,4e-05,0,0,0.95,1.04,-0.14,-0.07,0.12,0.21
2014-10-01 19:42:04.448,0,10.3,-170,0.03,0.06,70,0.0008,4e-05,0,0,0.93,1.02,-0.12,-0.03,0.12,0.21
2014-10-01 19:42:05.448,0,10.3,-170,0.02,0.06,70,0.0008,4e-05,0,0,0.95,1.03,-0.13,-0.02,0.1,0.19
2014-10-01 19:42:06.448,0,10.7,-170,0.02,0.04,70,0.0008,4e-05,0,0,0.96,1.02,-0.13,-0.04,0.1,0.2
2014-10-01 19:42:07.448,0,10.7,-170,0.02,0.06,70,0.0008,4e-05,0,0,0.96,1.04,-0.12,-0.02,0.12,0.2
2014-10-01 19:42:08.448,0,11.5,-170,0.02,0.06,70,0.0008,4e-05,0,0,0.95,1.03,-0.12,-0.03,0.09,0.21
2014-10-01 19:42:09.448,0,11.5,-170,0.02,0.04,70,0.0008,4e-05,0,0,0.96,1.03,-0.13,-0.02,0.13,0.19
2014-10-01 19:42:10.448,0,12.1,-170,0.01,0.06,70,0.0008,4e-05,0,0,0.95,1.02,-0.1,-0.03,0.09,0.19
2014-10-01 19:42:11.448,0,12.1,-171,0.02,0.04,70,0.0008,4e-05,0,0,0.95,1.02,-0.12,-0.02,0.1,0.19
2014-10-01 19:42:12.448,0,12.4,-171,0.02,0.04,70,0.0008,4e-05,0,0,0.95,1.03,-0.12,-0.01,0.1,0.19
2014-10-01 19:42:13.448,0,12.4,-170,0.02,0.04,70,0.0008,4e-05,0,0,0.96,1.04,-0.1,-0.03,0.12,0.2
2014-10-01 19:42:14.448,0,12.7,-171,0.02,0.04,70,0.0008,2e-05,0,0,0.95,1.03,-0.1,-0.02,0.12,0.2
2014-10-01 19:42:15.448,0,12.7,-174,0.08,0.15,70,0.0008,8e-05,0,0,0.95,1.02,-0.12,-0.01,-0.01,0.21
2014-10-01 19:42:16.448,0,13.2,-177,0.21,0.28,70,0.0008,8e-05,0,0,0.93,1.07,-0.09,0.2,-0.1,0.1
2014-10-01 19:42:17.448,0,13.2,-174,0.09,0.21,70,0.0008,0.0001,0,0,0.93,1.06,0.12,0.21,-0.12,0.02
2014-10-01 19:42:18.448,0,14.0,-173,0.04,0.08,70,0.0008,8e-05,0,0,0.96,1.04,0.09,0.18,-0.07,0.08
2014-10-01 19:42:19.448,0,14.0,-172,0.03,0.1,70,0.0008,0.0001,0,0,0.95,1.16,0.09,0.2,-0.02,0.07
