Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-02 10:06:37.428,45,16.3,8,0.02,0.06,70,0.00064,0.0001,2,0,-1.04,-1.0,-0.1,-0.01,-0.13,-0.08
2014-10-02 10:06:38.428,0,15.6,8,0.02,0.1,70,0.0008,0.00012,2,0,-1.07,-1.0,-0.1,-0.01,-0.12,0.01
2014-10-02 10:06:39.428,0,15.6,6,0.07,0.15,70,0.0008,0.00024,1,0,-1.09,-0.98,-0.13,-0.01,-0.09,0.09
2014-10-02 10:06:40.428,0,15.2,4,0.06,0.15,70,0.0008,0.0003,1,3,-1.09,-0.98,-0.13,-0.01,-0.09,0.09
2014-10-02 10:06:41.428,0,15.2,5,0.05,0.18,70,0.0008,0.0003,1,3,-1.12,-0.98,-0.13,0.07,-0.1,0.07
2014-10-02 10:06:42.428,0,15.2,6,0.04,0.12,70,0.0008,0.0002,1,0,-1.1,-0.98,-0.12,0.02,-0.18,0.06
2014-10-02 10:06:43.428,0,15.2,7,0.02,0.07,70,0.0008,0.00016,1,0,-1.06,-0.98,-0.12,-0.02,-0.14,-0.06
2014-10-02 10:06:44.428,0,15.2,7,0.02,0.04,70,0.0008,0.00028,1,0,-1.04,-1.0,-0.12,-0.01,-0.12,-0.04
2014-10-02 10:06:45.428,0,15.2,4,0.04,0.1,70,0.0008,0.00022,1,0,-1.06,-0.98,-0.12,0.02,-0.13,0.02
2014-10-02 10:06:46.428,0,15.5,6,0.06,0.09,70,0.0008,0.00026,1,0,-1.08,-0.98,-0.09,0.01,-0.14,0.01
2014-10-02 10:06:47.428,0,15.5,8,0.04,0.1,70,0.0008,0.00016,1,0,-1.03,-0.97,-0.09,0.04,-0.19,-0.1
2014-10-02 10:06:48.428,0,16.0,8,0.02,0.06,70,0.0008,0.00012,1,0,-1.04,-0.98,-0.07,0.03,-0.2,-0.13
2014-10-02 10:06:49.428,0,16.0,8,0.02,0.04,70,0.0008,0.0001,1,0,-1.03,-0.97,-0.08,0.0,-0.21,-0.13
2014-10-02 10:06:50.428,0,16.2,9,0.01,0.04,70,0.0008,8e-05,1,0,-1.03,-0.98,-0.08,0.0,-0.2,-0.13
2014-10-02 10:06:51.428,0,16.2,9,0.01,0.04,70,0.0008,0.00012,1,0,-1.02,-0.98,-0.09,-0.01,-0.2,-0.14
2014-10-02 10:06:52.428,0,16.4,9,0.01,0.03,70,0.0008,0.00012,1,0,-1.02,-0.98,-0.1,-0.01,-0.19,-0.13
2014-10-02 10:06:53.428,0,16.4,9,0.01,0.03,70,0.0008,0.0001,1,0,-1.03,-0.98,-0.08,-0.01,-0.2,-0.13
2014-10-02 10:06:54.428,0,16.8,10,0.02,0.06,70,0.0008,0.0001,1,0,-1.02,-0.97,-0.13,0.0,-0.2,-0.13
2014-10-02 10:06:55.428,0,16.8,10,0.01,0.03,70,0.0008,0.00012,1,0,-1.03,-0.97,-0.1,-0.02,-0.19,-0.13
2014-10-02 10:06:56.428,0,17.6,9,0.03,0.04,70,0.0008,0.00012,1,0,-1.02,-0.98,-0.1,-0.02,-0.2,-0.12
2014-10-02 10:06:57.428,0,17.6,9,0.02,0.06,70,0.0008,0.0001,1,0,-1.06,-1.0,-0.13,-0.07,-0.14,-0.09
2014-10-02 10:06:58.428,0,18.2,8,0.01,0.03,70,0.0008,0.00014,1,0,-1.03,-0.97,-0.13,-0.06,-0.13,-0.1
2014-10-02 10:06:59.428,0,18.2,8,0.03,0.08,70,0.0008,0.00018,1,0,-1.04,-0.98,-0.12,0.0,-0.15,-0.08
2014-10-02 10:07:00.428,0,18.5,8,0.02,0.06,70,0.0008,0.00018,1,0,-1.06,-0.97,-0.12,0.0,-0.16,-0.1
2014-10-02 10:07:01.428,0,18.5,8,0.01,0.03,70,0.0008,0.00012,1,0,-1.02,-0.97,-0.1,-0.02,-0.18,-0.13
2014-10-02 10:07:02.428,0,18.7,9,0.01,0.03,70,0.0008,0.0001,1,0,-1.04,-0.97,-0.1,-0.06,-0.16,-0.13
2014-10-02 10:07:03.428,0,18.7,9,0.01,0.02,70,0.0008,8e-05,1,0,-1.03,-0.98,-0.1,-0.06,-0.15,-0.12
2014-10-02 10:07:04.428,0,18.7,9,0.01,0.03,70,0.0008,0.0001,1,0,-1.04,-0.98,-0.12,-0.04,-0.15,-0.13
2014-10-02 10:07:05.428,0,18.7,9,0.01,0.03,70,0.0008,8e-05,1,0,-1.02,-0.98,-0.12,-0.04,-0.15,-0.1
2014-10-02 10:07:06.428,0,18.6,9,0.01,0.03,70,0.0008,8e-05,1,0,-1.03,-0.98,-0.12,-0.03,-0.15,-0.12
2014-10-02 10:07:07.428,0,18.6,9,0.01,0.01,70,0.0008,0.00012,1,0,-1.02,-0.98,-0.1,-0.07,-0.15,-0.12
2014-10-02 10:07:08.428,0,18.2,10,0.01,0.12,70,0.0008,0.00016,1,0,-1.04,-0.97,-0.13,-0.06,-0.15,0.04
2014-10-02 10:07:09.428,0,18.2,8,0.01,0.03,70,0.0008,0.00014,1,0,-1.03,-0.98,-0.12,-0.04,-0.14,-0.08
2014-10-02 10:07:10.428,0,18.2,8,0.02,0.03,70,0.0008,0.00018,1,0,-1.03,-0.98,-0.12,-0.04,-0.14,-0.09
2014-10-02 10:07:11.428,0,18.2,7,0.16,0.21,70,0.0008,0.0003,1,0,-1.14,-0.98,-0.14,0.06,-0.12,0.15
2014-10-02 10:07:12.428,0,18.5,12,0.28,0.48,70,0.0008,0.00048,1,0,-1.14,-0.67,-0.67,-0.13,-0.1,0.12
2014-10-02 10:07:13.428,0,18.5,11,0.18,0.39,70,0.0008,0.0003,1,0,-1.14,-0.84,-0.37,0.21,-0.33,0.12
2014-10-02 10:07:14.428,0,18.7,7,0.14,0.25,70,0.0008,0.0007,1,3,-1.08,-0.98,-0.31,0.08,-0.13,0.12
2014-10-02 10:07:15.428,0,18.7,8,0.16,0.25,70,0.0008,0.00076,1,3,-1.16,-0.83,-0.38,-0.06,-0.16,0.09
2014-10-02 10:07:16.428,0,19.3,-4,0.17,0.37,70,0.0008,0.00052,1,3,-1.16,-0.97,-0.1,0.15,0.02,0.32
2014-10-02 10:07:17.428,0,19.3,-4,0.02,0.08,70,0.0008,0.00034,1,3,-1.08,-1.0,-0.09,0.02,0.01,0.1
2014-10-02 10:07:18.428,73,19.7,-4,0.01,0.06,70,0.0008,0.00022,1,0,-1.07,-1.0,-0.09,0.01,0.02,0.09
2014-10-02 10:07:19.428,77,19.7,-4,0.02,0.04,70,0.00096,0.0003,1,0,-1.06,-1.0,-0.09,0.0,0.03,0.09
2014-10-02 10:07:20.428,79,19.9,-4,0.04,0.08,70,0.00096,0.00034,1,0,-1.1,-1.0,-0.1,0.03,0.01,0.15
2014-10-02 10:07:21.428,79,19.9,-4,0.03,0.07,70,0.00078,0.00022,1,3,-1.08,-1.0,-0.12,0.0,0.01,0.1
2014-10-02 10:07:22.428,80,20.0,-4,0.01,0.04,70,0.00078,0.0002,1,0,-1.08,-1.0,-0.09,-0.01,0.01,0.09
2014-10-02 10:07:23.428,80,20.0,-4,0.03,0.06,70,0.00094,0.00028,1,0,-1.07,-1.0,-0.1,-0.01,-0.02,0.08
2014-10-02 10:07:24.428,74,20.1,-4,0.1,0.19,70,0.00094,0.00024,1,0,-1.15,-0.92,-0.24,0.03,-0.12,0.06
2014-10-02 10:07:25.428,73,20.1,-4,0.05,0.15,70,0.00126,0.00028,1,0,-1.18,-0.96,-0.12,0.07,-0.06,0.12
2014-10-02 10:07:26.428,73,20.2,5,0.04,0.09,70,0.00126,0.00026,1,0,-1.1,-0.97,-0.18,-0.02,-0.07,0.03
2014-10-02 10:07:27.428,73,20.2,6,0.03,0.07,70,0.00068,0.00022,1,0,-1.06,-0.98,-0.14,-0.04,-0.06,0.07
2014-10-02 10:07:28.428,73,20.2,7,0.01,0.06,70,0.00068,0.00016,1,0,-1.06,-0.98,-0.16,-0.09,-0.02,0.06
2014-10-02 10:07:29.428,73,20.2,7,0.02,0.04,70,0.00048,0.00014,1,0,-1.06,-1.0,-0.14,-0.09,-0.06,0.02
2014-10-02 10:07:30.428,73,20.0,7,0.01,0.04,70,0.00048,0.00014,1,0,-1.06,-1.0,-0.14,-0.09,-0.06,0.03
2014-10-02 10:07:31.428,73,20.0,7,0.02,0.04,70,0.00056,0.00014,1,0,-1.07,-1.0,-0.16,-0.09,-0.06,0.01
2014-10-02 10:07:32.428,73,19.8,7,0.01,0.03,70,0.00056,0.0002,1,0,-1.04,-0.98,-0.14,-0.09,-0.06,0.02
2014-10-02 10:07:33.428,73,19.8,7,0.02,0.13,70,0.00056,0.00018,1,3,-1.07,-1.0,-0.31,-0.03,-0.06,0.03
2014-10-02 10:07:34.428,0,19.3,7,0.01,0.04,70,0.0008,0.00016,1,0,-1.04,-0.98,-0.16,-0.09,-0.07,0.02
2014-10-02 10:07:35.428,0,19.3,7,0.02,0.04,70,0.0008,0.0002,1,0,-1.06,-0.97,-0.14,-0.08,-0.08,0.01
2014-10-02 10:07:36.428,0,18.3,7,0.01,0.03,70,0.0008,0.00016,1,0,-1.04,-1.0,-0.14,-0.1,-0.08,0.01
2014-10-02 10:07:37.428,0,18.3,7,0.06,0.2,70,0.0008,0.0002,1,0,-1.12,-1.0,-0.15,-0.01,-0.09,0.24
2014-10-02 10:07:38.428,57,17.7,7,0.01,0.08,70,0.0008,0.00016,1,0,-1.06,-1.0,-0.14,-0.08,-0.07,0.07
2014-10-02 10:07:39.428,53,17.7,7,0.01,0.03,70,0.00056,0.00012,1,0,-1.04,-0.98,-0.14,-0.08,-0.06,0.02
2014-10-02 10:07:40.428,51,17.1,7,0.01,0.03,69,0.00056,0.0001,1,0,-1.04,-1.0,-0.15,-0.07,-0.04,0.02
2014-10-02 10:07:41.428,51,17.1,7,0.01,0.02,69,0.00042,0.0001,1,0,-1.06,-1.0,-0.14,-0.08,-0.04,0.01
2014-10-02 10:07:42.428,50,16.3,7,0.01,0.03,69,0.00042,0.00014,1,0,-1.06,-0.98,-0.15,-0.09,-0.07,0.01
2014-10-02 10:07:43.428,50,16.3,7,0.03,0.1,69,0.00042,0.00014,1,0,-1.04,-1.0,-0.15,0.06,-0.1,0.02
2014-10-02 10:07:44.428,50,15.9,7,0.02,0.07,69,0.00042,0.00014,1,0,-1.07,-1.0,-0.13,-0.09,-0.12,0.01
2014-10-02 10:07:45.428,50,15.9,7,0.02,0.06,69,0.00052,0.00012,1,0,-1.06,-0.97,-0.15,-0.07,-0.1,0.02
2014-10-02 10:07:46.428,50,15.5,7,0.02,0.08,69,0.00052,0.00014,1,0,-1.07,-1.0,-0.13,-0.08,-0.08,0.04
2014-10-02 10:07:47.428,42,15.5,7,0.02,0.04,69,0.00052,0.0001,1,0,-1.04,-0.98,-0.15,-0.08,-0.09,0.0
2014-10-02 10:07:48.428,38,15.5,8,0.01,0.03,69,0.00052,0.0001,1,0,-1.04,-1.0,-0.15,-0.1,-0.09,-0.02
2014-10-02 10:07:49.428,36,15.5,8,0.01,0.04,69,0.00052,0.00012,1,0,-1.03,-1.0,-0.16,-0.09,-0.09,0.0
2014-10-02 10:07:50.428,36,15.7,8,0.01,0.06,69,0.00052,0.00012,1,0,-1.04,-1.0,-0.15,-0.07,-0.12,0.0
2014-10-02 10:07:51.428,35,15.7,7,0.02,0.06,69,0.00056,0.00014,1,0,-1.07,-1.0,-0.14,-0.08,-0.09,0.0
2014-10-02 10:07:52.428,35,15.9,7,0.01,0.04,69,0.00056,0.00012,1,0,-1.06,-1.0,-0.15,-0.09,-0.07,0.01
2014-10-02 10:07:53.428,35,15.9,7,0.01,0.04,69,0.00054,0.0001,1,0,-1.06,-0.98,-0.15,-0.09,-0.07,0.01
2014-10-02 10:07:54.428,35,16.1,7,0.01,0.03,69,0.00054,0.0001,1,0,-1.04,-1.0,-0.13,-0.09,-0.07,0.0
2014-10-02 10:07:55.428,35,16.1,7,0.02,0.04,69,0.0005,0.0001,1,0,-1.04,-1.0,-0.14,-0.07,-0.09,0.0
2014-10-02 10:07:56.428,35,16.6,7,0.01,0.03,69,0.0005,0.00012,1,0,-1.04,-1.0,-0.13,-0.08,-0.08,0.0
2014-10-02 10:07:57.428,0,16.6,7,0.01,0.04,69,0.0008,0.00012,1,0,-1.06,-0.98,-0.14,-0.09,-0.08,0.01
2014-10-02 10:07:58.428,0,17.0,8,0.01,0.03,69,0.0008,0.0001,1,0,-1.03,-0.98,-0.14,-0.08,-0.08,-0.02
2014-10-02 10:07:59.428,0,17.0,8,0.02,0.06,69,0.0008,0.00012,1,0,-1.06,-0.98,-0.15,-0.08,-0.08,0.02
2014-10-02 10:08:00.428,0,17.4,7,0.03,0.06,69,0.0008,0.00014,1,0,-1.06,-0.98,-0.15,-0.09,-0.08,0.02
2014-10-02 10:08:01.428,0,17.4,8,0.01,0.04,69,0.0008,0.00012,1,0,-1.04,-1.0,-0.15,-0.09,-0.09,0.01
2014-10-02 10:08:02.428,0,18.1,8,0.01,0.04,69,0.0008,0.0001,1,0,-1.03,-0.98,-0.15,-0.09,-0.1,-0.02
2014-10-02 10:08:03.428,0,18.1,8,0.01,0.06,69,0.0008,8e-05,1,0,-1.04,-0.98,-0.14,-0.09,-0.09,0.02
2014-10-02 10:08:04.428,0,18.4,8,0.01,0.04,69,0.0008,8e-05,1,0,-1.04,-1.0,-0.15,-0.09,-0.09,0.0
2014-10-02 10:08:05.428,0,18.4,7,0.02,0.09,69,0.0008,0.00016,1,0,-1.08,-1.0,-0.14,-0.07,-0.07,0.06
2014-10-02 10:08:06.428,0,18.6,7,0.04,0.08,69,0.0008,0.00024,1,0,-1.08,-0.97,-0.14,-0.07,-0.12,0.04
2014-10-02 10:08:07.428,0,18.6,6,0.04,0.12,69,0.0008,0.0002,1,0,-1.13,-1.0,-0.13,-0.01,-0.09,0.06
2014-10-02 10:08:08.428,0,18.9,6,0.03,0.07,69,0.0008,0.00016,1,0,-1.06,-1.0,-0.14,-0.06,-0.09,0.02
2014-10-02 10:08:09.428,0,18.9,7,0.02,0.03,69,0.0008,0.00014,1,0,-1.04,-1.0,-0.13,-0.08,-0.06,0.02
2014-10-02 10:08:10.428,0,18.8,7,0.01,0.04,69,0.0008,0.00014,1,0,-1.04,-1.0,-0.13,-0.06,-0.06,0.02
2014-10-02 10:08:11.428,0,18.8,7,0.01,0.03,69,0.0008,0.00012,1,0,-1.06,-1.0,-0.15,-0.09,-0.06,0.01
2014-10-02 10:08:12.428,0,18.7,7,0.01,0.03,69,0.0008,0.0001,1,0,-1.06,-1.0,-0.15,-0.07,-0.07,0.02
2014-10-02 10:08:13.428,0,18.7,7,0.01,0.03,69,0.0008,8e-05,1,0,-1.04,-1.0,-0.14,-0.08,-0.07,0.01
2014-10-02 10:08:14.428,0,18.9,7,0.03,0.08,69,0.0008,0.00014,1,0,-1.09,-0.98,-0.14,-0.07,-0.07,0.06
2014-10-02 10:08:15.428,0,18.9,6,0.02,0.06,69,0.0008,0.00014,1,0,-1.07,-0.98,-0.15,-0.06,-0.02,0.04
2014-10-02 10:08:16.428,0,18.8,-7,0.02,0.04,69,0.0008,0.00012,1,0,-1.04,-1.0,-0.13,-0.08,-0.02,0.06
2014-10-02 10:08:17.428,0,18.8,-7,0.02,0.1,69,0.0008,0.00014,1,0,-1.04,-1.0,-0.28,0.06,-0.02,0.06
2014-10-02 10:08:18.428,0,18.5,-7,0.02,0.04,69,0.0008,0.00014,1,0,-1.06,-1.0,-0.14,-0.1,-0.01,0.07
2014-10-02 10:08:19.428,0,18.5,-7,0.01,0.04,69,0.0008,0.00014,1,0,-1.08,-1.0,-0.15,-0.09,-0.02,0.06
2014-10-02 10:08:20.428,0,18.4,-7,0.01,0.06,69,0.0008,0.00014,1,0,-1.04,-0.98,-0.15,-0.12,-0.04,0.03
2014-10-02 10:08:21.428,0,18.4,-7,0.02,0.06,69,0.0008,0.0002,1,0,-1.04,-0.98,-0.15,-0.12,-0.04,0.03
2014-10-02 10:08:22.428,0,18.4,-8,0.02,0.06,69,0.0008,0.00016,1,0,-1.06,-0.96,-0.18,-0.08,-0.04,0.07
2014-10-02 10:08:23.428,0,18.4,7,0.04,0.07,69,0.0008,0.00014,1,0,-1.04,-1.0,-0.16,-0.08,-0.07,0.07
2014-10-02 10:08:24.428,0,18.6,7,0.02,0.07,69,0.0008,0.00012,1,0,-1.04,-0.98,-0.13,-0.06,-0.08,0.01
2014-10-02 10:08:25.428,0,18.6,7,0.01,0.04,69,0.0008,0.00014,1,0,-1.04,-1.0,-0.14,-0.07,-0.08,-0.01
2014-10-02 10:08:26.428,0,18.9,8,0.02,0.07,69,0.0008,0.00014,1,0,-1.07,-1.0,-0.14,-0.08,-0.12,0.0
2014-10-02 10:08:27.428,0,18.9,7,0.01,0.06,69,0.0008,0.00012,1,0,-1.06,-0.97,-0.16,-0.09,-0.09,0.0
2014-10-02 10:08:28.428,0,18.8,7,0.01,0.04,69,0.0008,0.00012,1,0,-1.07,-0.98,-0.14,-0.07,-0.09,-0.01
2014-10-02 10:08:29.428,0,18.8,7,0.01,0.03,69,0.0008,0.00012,1,0,-1.04,-1.0,-0.13,-0.08,-0.08,-0.01
2014-10-02 10:08:30.428,0,19.0,7,0.01,0.03,69,0.0008,0.0001,1,0,-1.04,-1.0,-0.14,-0.08,-0.09,0.0
2014-10-02 10:08:31.428,0,19.0,7,0.02,0.03,69,0.0008,0.00012,1,0,-1.06,-1.0,-0.14,-0.09,-0.08,-0.01
2014-10-02 10:08:32.428,0,19.2,8,0.02,0.06,69,0.0008,0.0001,1,0,-1.04,-0.98,-0.14,-0.07,-0.08,0.01
2014-10-02 10:08:33.428,0,19.2,8,0.02,0.12,69,0.0008,0.00012,1,0,-1.04,-1.0,-0.16,0.06,-0.09,0.0
2014-10-02 10:08:34.428,0,19.4,8,0.01,0.03,69,0.0008,0.0001,1,0,-1.03,-0.98,-0.16,-0.09,-0.09,-0.01
2014-10-02 10:08:35.428,0,19.4,8,0.01,0.02,69,0.0008,0.0001,1,0,-1.04,-1.0,-0.15,-0.1,-0.08,-0.01
2014-10-02 10:08:36.428,0,19.8,8,0.01,0.03,69,0.0008,0.0001,1,0,-1.04,-1.0,-0.15,-0.1,-0.08,-0.01
2014-10-02 10:08:37.428,0,19.8,8,0.01,0.03,69,0.0008,8e-05,1,0,-1.03,-0.97,-0.16,-0.09,-0.08,-0.01
2014-10-02 10:08:38.428,0,20.6,8,0.01,0.03,69,0.0008,8e-05,1,0,-1.04,-0.98,-0.15,-0.1,-0.08,-0.02
2014-10-02 10:08:39.428,0,20.6,8,0.01,0.1,69,0.0008,0.0001,1,0,-1.03,-0.98,-0.31,-0.09,-0.08,-0.01
2014-10-02 10:08:40.428,0,20.9,8,0.01,0.03,69,0.0008,0.00012,1,0,-1.04,-1.0,-0.15,-0.1,-0.08,-0.01
2014-10-02 10:08:41.428,0,20.9,8,0.02,0.04,69,0.0008,0.00018,1,0,-1.04,-0.97,-0.16,-0.09,-0.09,0.0
2014-10-02 10:08:42.428,0,21.2,8,0.02,0.08,69,0.0008,0.00016,1,0,-1.08,-0.98,-0.18,-0.12,-0.09,0.04
2014-10-02 10:08:43.428,0,21.2,8,0.01,0.04,69,0.0008,0.00014,1,0,-1.03,-0.98,-0.19,-0.12,-0.09,0.0
2014-10-02 10:08:44.428,0,21.2,8,0.01,0.03,69,0.0008,0.00012,1,0,-1.02,-0.98,-0.18,-0.12,-0.09,-0.01
2014-10-02 10:08:45.428,0,21.2,8,0.01,0.06,69,0.0008,0.00012,1,0,-1.07,-0.98,-0.18,-0.1,-0.09,-0.01
2014-10-02 10:08:46.428,0,21.2,9,0.01,0.03,69,0.0008,0.0001,1,0,-1.03,-1.0,-0.16,-0.12,-0.09,-0.02
2014-10-02 10:08:47.428,0,21.2,9,0.01,0.03,69,0.0008,0.0001,1,0,-1.04,-0.98,-0.18,-0.12,-0.1,-0.02
2014-10-02 10:08:48.428,0,21.5,8,0.01,0.03,69,0.0008,0.0001,1,0,-1.04,-0.98,-0.18,-0.12,-0.09,-0.02
2014-10-02 10:08:49.428,0,21.5,8,0.01,0.04,69,0.0008,0.00012,1,0,-1.04,-0.98,-0.18,-0.09,-0.1,-0.01
2014-10-02 10:08:50.428,0,21.7,8,0.02,0.07,69,0.0008,0.00016,1,0,-1.04,-0.98,-0.15,-0.12,-0.09,0.01
2014-10-02 10:08:51.428,0,21.7,8,0.01,0.04,69,0.0008,0.00014,1,0,-1.04,-0.98,-0.18,-0.12,-0.09,0.0
2014-10-02 10:08:52.428,0,21.9,8,0.01,0.03,69,0.0008,0.00012,1,0,-1.04,-0.98,-0.16,-0.1,-0.08,-0.01
2014-10-02 10:08:53.428,0,21.9,8,0.01,0.03,69,0.0008,0.0001,1,0,-1.04,-1.0,-0.18,-0.12,-0.08,-0.01
2014-10-02 10:08:54.428,0,21.8,8,0.02,0.13,69,0.0008,0.00014,1,0,-1.04,-0.98,-0.16,0.06,-0.09,-0.01
2014-10-02 10:08:55.428,0,21.8,7,0.05,0.12,69,0.0008,0.00022,1,3,-1.07,-0.98,-0.16,-0.08,-0.07,0.08
2014-10-02 10:08:56.428,0,21.5,7,0.03,0.09,69,0.0008,0.00028,1,3,-1.06,-0.98,-0.18,-0.09,-0.12,0.06
2014-10-02 10:08:57.428,0,21.5,-7,0.05,0.09,69,0.0008,0.00022,1,0,-1.07,-1.0,-0.16,-0.06,0.0,0.1
2014-10-02 10:08:58.428,0,21.1,-7,0.03,0.06,69,0.0008,0.0002,1,0,-1.07,-0.98,-0.14,-0.07,-0.06,0.07
2014-10-02 10:08:59.428,0,21.1,7,0.07,0.12,69,0.0008,0.00018,1,0,-1.03,-0.98,-0.14,-0.07,-0.12,0.0
2014-10-02 10:09:00.428,0,20.8,6,0.05,0.08,69,0.0008,0.00018,1,0,-1.07,-0.98,-0.12,-0.04,-0.12,0.03
2014-10-02 10:09:01.428,0,20.8,7,0.03,0.14,69,0.0008,0.0002,1,0,-1.09,-0.97,-0.15,-0.07,-0.02,0.1
2014-10-02 10:09:02.428,0,20.5,7,0.03,0.08,69,0.0008,0.00018,1,0,-1.04,-0.98,-0.18,-0.1,-0.1,0.01
2014-10-02 10:09:03.428,0,20.5,7,0.02,0.06,69,0.0008,0.00016,1,0,-1.06,-1.0,-0.15,-0.1,-0.09,0.01
2014-10-02 10:09:04.428,0,20.3,7,0.03,0.07,69,0.0008,0.00014,1,0,-1.07,-0.98,-0.14,-0.04,-0.06,0.04
2014-10-02 10:09:05.428,0,20.3,7,0.03,0.09,69,0.0008,0.00016,1,3,-1.09,-1.0,-0.13,-0.03,-0.03,0.06
2014-10-02 10:09:06.428,0,19.8,-7,0.02,0.07,69,0.0008,0.00018,1,0,-1.07,-1.0,-0.16,-0.08,-0.07,0.06
2014-10-02 10:09:07.428,0,19.8,-7,0.02,0.04,69,0.0008,0.00014,1,0,-1.06,-1.0,-0.14,-0.09,-0.02,0.06
2014-10-02 10:09:08.428,0,19.3,-8,0.02,0.04,69,0.0008,0.00016,1,0,-1.06,-1.0,-0.18,-0.12,-0.03,0.04
2014-10-02 10:09:09.428,0,19.3,7,0.07,0.1,69,0.0008,0.00014,1,0,-1.04,-0.98,-0.18,-0.1,-0.12,0.03
2014-10-02 10:09:10.428,0,18.6,8,0.05,0.08,69,0.0008,0.00012,1,0,-1.04,-0.97,-0.18,-0.1,-0.13,-0.07
2014-10-02 10:09:11.428,0,18.6,9,0.02,0.04,69,0.0008,0.0001,1,0,-1.03,-0.98,-0.15,-0.12,-0.12,-0.06
2014-10-02 10:09:12.428,0,17.9,9,0.01,0.03,69,0.0008,0.0001,1,0,-1.04,-0.97,-0.16,-0.09,-0.12,-0.06
2014-10-02 10:09:13.428,0,17.9,8,0.01,0.04,69,0.0008,0.0001,1,0,-1.04,-0.98,-0.15,-0.08,-0.13,-0.06
2014-10-02 10:09:14.428,0,17.6,8,0.01,0.03,69,0.0008,0.00014,1,0,-1.03,-0.98,-0.15,-0.1,-0.12,-0.03
2014-10-02 10:09:15.428,0,17.6,7,0.09,0.19,69,0.0008,0.00034,1,0,-1.08,-0.98,-0.15,-0.03,-0.12,0.13
2014-10-02 10:09:16.428,0,18.0,6,0.04,0.09,69,0.0008,0.00034,1,0,-1.09,-1.0,-0.12,-0.06,-0.03,0.06
2014-10-02 10:09:17.428,73,18.0,6,0.02,0.06,69,0.0008,0.00022,1,0,-1.06,-1.0,-0.13,-0.07,-0.03,0.06
2014-10-02 10:09:18.428,77,18.6,-6,0.03,0.08,69,0.00068,0.00018,1,0,-1.09,-0.98,-0.14,-0.07,-0.06,0.06
2014-10-02 10:09:19.428,79,18.6,-6,0.02,0.07,69,0.00068,0.00016,1,0,-1.07,-0.98,-0.14,-0.08,-0.04,0.06
2014-10-02 10:09:20.428,79,19.1,-7,0.02,0.04,69,0.00054,0.00014,1,0,-1.06,-1.0,-0.14,-0.07,-0.04,0.04
2014-10-02 10:09:21.428,80,19.1,-6,0.01,0.03,69,0.00054,0.0001,1,0,-1.06,-0.98,-0.13,-0.07,-0.02,0.04
2014-10-02 10:09:22.428,80,19.6,-6,0.01,0.04,69,0.00054,0.0001,1,0,-1.07,-1.0,-0.13,-0.09,-0.03,0.03
2014-10-02 10:09:23.428,80,19.6,-6,0.01,0.03,69,0.00054,0.00012,1,0,-1.04,-1.0,-0.13,-0.08,-0.03,0.03
2014-10-02 10:09:24.428,80,20.3,-6,0.01,0.03,69,0.0006,0.00012,1,0,-1.06,-1.0,-0.13,-0.07,-0.03,0.04
2014-10-02 10:09:25.428,80,20.3,-6,0.01,0.04,69,0.0006,0.0001,1,0,-1.06,-1.0,-0.13,-0.07,-0.04,0.03
2014-10-02 10:09:26.428,80,21.3,-6,0.01,0.03,69,0.0006,0.0001,1,0,-1.06,-1.0,-0.13,-0.08,-0.04,0.03
2014-10-02 10:09:27.428,0,21.3,-6,0.02,0.07,69,0.0008,0.00014,1,0,-1.06,-1.0,-0.12,-0.03,-0.06,0.06
2014-10-02 10:09:28.428,0,22.5,5,0.03,0.09,69,0.0008,0.00014,1,0,-1.06,-1.0,-0.09,-0.01,-0.08,0.0
2014-10-02 10:09:29.428,0,22.5,4,0.03,0.07,69,0.0008,0.00018,1,0,-1.09,-0.97,-0.09,0.0,-0.07,0.03
2014-10-02 10:09:30.428,0,23.8,4,0.03,0.09,69,0.0008,0.00024,1,0,-1.07,-0.98,-0.14,-0.01,-0.06,0.07
2014-10-02 10:09:31.428,0,23.8,-6,0.05,0.09,69,0.0008,0.00022,1,0,-1.07,-1.0,-0.16,-0.07,-0.01,0.1
2014-10-02 10:09:32.428,0,24.7,-7,0.03,0.06,69,0.0008,0.00018,1,0,-1.04,-0.98,-0.18,-0.09,-0.01,0.08
2014-10-02 10:09:33.428,0,24.7,-7,0.02,0.04,69,0.0008,0.00014,1,0,-1.06,-0.98,-0.16,-0.08,-0.02,0.06
2014-10-02 10:09:34.428,0,25.5,-7,0.04,0.16,69,0.0008,0.00036,1,0,-1.12,-0.97,-0.25,-0.06,-0.12,0.18
2014-10-02 10:09:35.428,65,25.5,-7,0.28,0.72,69,0.0008,0.00108,1,3,-1.74,-0.31,-0.33,0.07,-0.33,0.45
2014-10-02 10:09:36.428,73,26.3,-8,0.17,0.57,69,0.00852,0.00078,1,3,-1.57,-0.74,-0.22,-0.08,-0.1,0.24
2014-10-02 10:09:37.428,77,26.3,8,0.04,0.08,69,0.00852,0.00062,1,3,-1.08,-0.98,-0.19,-0.09,-0.09,0.08
2014-10-02 10:09:38.428,79,26.7,7,0.04,0.15,69,0.00202,0.0006,1,3,-1.07,-0.98,-0.16,0.02,-0.1,0.06
