Time,V_Mean,L_Mean,S_Mean,V_STD,L_STD,S_STD,B_WF_Mean,B_WF_STD,ECG_WF_Mean,ECG_WF_STD
2014-10-03 21:52:20,1965.92,2069.98,2030.45,0.8839763240121916,0.7382753585557453,1.5200677815827504,7631525.48,626.924644594666,1981.496,54.63800169218915
2014-10-03 21:52:21,1966.18,2069.84,2030.22,0.6416519085276107,1.7507285640699985,1.7671525918347533,7634120.48,476.05121573212585,2010.8,66.41617599451915
2014-10-03 21:52:22,1966.07,2070.01,2030.63,0.7818005635787394,0.7587203474643947,2.0629242753083497,7631989.56,532.1069034197216,1983.18,55.880642307859695
2014-10-03 21:52:23,1966.3,2070.21,2030.59,0.8932971498778033,0.8077278269468569,1.7120783046379744,7630325.16,547.9525283566504,1989.348,57.25195228252607
2014-10-03 21:52:24,1965.88,2069.95,2031.46,0.8321810214881769,0.8087276451563999,1.7889673111613984,7631974.68,1157.1781309139772,2000.68,51.52214792599012
2014-10-03 21:52:25,1966.11,2069.84,2030.79,0.9308950835435597,0.8844332774282596,1.3431081095501365,7632113.56,666.158269482313,1981.476,51.85368494687992
2014-10-03 21:52:26,1965.89,2070.01,2030.18,0.7640270765734977,0.7034546786031421,1.8552682291302638,7631281.56,476.3950636464096,1971.588,55.10612485000121
2014-10-03 21:52:27,1965.71,2069.79,2031.3,0.9877532918986244,0.9565827225337915,1.4248870236980429,7633052.84,1115.4020456021144,1994.26,53.245890917500795
2014-10-03 21:52:28,1965.86,2069.98,2030.64,0.6033576087532366,0.6960204339273913,1.7321674400599991,7633921.56,789.3805102740671,1986.332,51.643644721888485
2014-10-03 21:52:29,1966.14,2069.85,2030.09,0.9213516640725051,0.868936421753864,1.7927744989374632,7632524.52,498.3032978686954,1990.904,73.07447089913657
2014-10-03 21:52:30,1965.63,2069.81,2031.19,0.7740096311356833,0.7063206700139656,1.4403633099487254,7634633.76,1929.852267229854,1991.976,49.55941855865017
2014-10-03 21:52:31,1966.1,2070.23,2030.29,1.8006732747570622,0.7086051171993686,1.4234330388752579,7636781.68,755.0873967077935,1993.316,54.55007779968613
2014-10-03 21:52:32,1965.05,2066.54,2033.69,1.6353111093126524,4.205383754813691,3.7730972192963215,7630776.76,4729.795531873782,1979.272,60.4365478935152
2014-10-03 21:52:33,1961.99,2054.24,2043.8,2.167226035020062,1.3567638264666984,3.561863092100828,7629899.52,4434.642404974705,1968.52,65.5150247950465
2014-10-03 21:52:34,1962.94,2055.25,2039.37,2.8062700360356923,1.66590891865453,2.0775617021552892,7629152.96,3736.9346114161017,1989.5,45.92365324874374
2014-10-03 21:52:35,1963.52,2057.34,2037.1,1.8720701014242134,1.551929395457269,1.893636339390045,7620890.76,1611.9050912922698,1998.432,74.1359692981423
2014-10-03 21:52:36,1963.93,2060.07,2035.31,2.745998006281982,2.3538277444424742,3.855194580371308,7620591.2,2249.28071836306,1989.156,59.44667604814167
2014-10-03 21:52:37,1964.43,2063.77,2034.31,4.501974875293959,3.460761287183747,4.407741124224754,7629358.32,4907.839687004208,1992.884,49.87629822368523
2014-10-03 21:52:38,1967.96,2070.22,2023.61,3.8242184122572516,0.8942012970221647,4.884308000778011,7625610.2,1718.3141447361259,1998.048,77.42480285015607
2014-10-03 21:52:39,1967.08,2070.82,2022.94,1.0510216290098966,0.7962031109834449,1.4826947893561946,7626179.12,1669.4604497659925,2008.344,54.59233422215326
2014-10-03 21:52:40,1967.17,2070.88,2023.42,0.985295935649908,0.7146377199022658,1.2323911224883344,7632644.24,1532.6970041946445,2002.888,61.82592689922078
2014-10-03 21:52:41,1967.03,2070.41,2023.03,1.1142329879855604,0.8420153793072925,0.9995453511926967,7628703.6,1118.6785731387974,1987.144,52.06432598392723
2014-10-03 21:52:42,1967.25,2070.73,2023.12,1.0671873729054615,0.664466064983857,1.0276972395416395,7626692.68,374.7912441167651,1992.528,53.814059762412064
2014-10-03 21:52:43,1967.23,2070.54,2023.35,1.0333333333333328,0.8577631233374452,1.1135075167680604,7633245.32,2896.959148831302,1993.996,47.86657308892184
2014-10-03 21:52:44,1967.05,2070.65,2023.22,0.8918825850158424,0.7833494518006677,1.2519076352802376,7631486.96,2125.071694477151,1988.14,48.06639066589653
2014-10-03 21:52:45,1967.85,2070.91,2023.04,1.3437096247164473,1.0258773037865552,0.9839109756887415,7628909.08,624.6073379862769,1984.692,51.09182551581185
2014-10-03 21:52:46,1966.91,2070.88,2023.31,0.9649933270298028,0.6240953048175792,1.5088627063675162,7633172.6,3176.7821769836796,1986.656,51.83687791183598
2014-10-03 21:52:47,1965.86,2070.08,2031.37,1.0152374454810866,1.867748604198414,4.009219173834214,7631844.12,4269.418201191456,1946.724,76.0827058965846
2014-10-03 21:52:48,1964.81,2062.04,2028.79,3.208873429549498,6.792628208565422,9.15996449201416,7641009.28,8378.38153881719,1871.16,124.1534806076253
2014-10-03 21:52:49,1967.03,2061.77,2021.91,1.760710370873396,2.255655070701192,0.9330627313349779,7632178.0,1310.4160598832316,1924.764,61.81190135074637
2014-10-03 21:52:50,1966.5,2060.86,2021.74,0.7587869106392655,1.5243478486345596,0.7194273817249944,7634257.4,1892.4026395037893,1957.028,46.77927337689906
2014-10-03 21:52:51,1967.13,2061.6,2021.36,1.2525126261990798,2.0400039611764815,1.1057243158339223,7626812.48,2947.607336467845,1981.22,69.29683836387436
2014-10-03 21:52:52,1966.76,2063.26,2021.37,1.303608046689629,1.649119752957467,2.195748877106145,7621924.08,691.0116930993112,2002.46,51.61442234857922
2014-10-03 21:52:53,1966.42,2067.07,2026.88,1.5710769644683273,2.9310424938931536,5.481428701174561,7619457.44,1966.8425220809693,2110.112,67.76616018237611
2014-10-03 21:52:54,1966.85,2070.09,2024.51,1.2421470496399534,0.6830561152392142,2.6798726036357476,7624307.2,1514.1490459442018,2018.956,48.21157004230175
2014-10-03 21:52:55,1967.91,2068.38,2023.38,3.156186805547853,1.958044788542992,7.606190992483625,7626388.92,2921.111958941661,1998.696,70.60981922000029
2014-10-03 21:52:56,1967.95,2068.52,2021.55,2.1990585680827244,1.8666666666666696,3.0197163556679905,7624001.36,3213.096376290407,2021.12,58.07944980765445
2014-10-03 21:52:57,1967.95,2069.69,2021.32,1.30558241966776,1.8185075465804177,1.0906396973771113,7623085.88,3056.099111067444,2004.08,50.78177581593701
2014-10-03 21:52:58,1967.54,2069.58,2021.5,1.258666923471996,0.9658826496677979,1.0000000000000282,7632841.2,1420.4767685535342,2010.596,63.29005695397145
2014-10-03 21:52:59,1968.44,2070.07,2021.33,2.021700454388136,0.8675403521602177,1.8480401849669386,7636657.8,6345.832280586952,1951.856,59.482264779454724
2014-10-03 21:53:00,1971.37,2070.04,2015.96,1.9103915723213518,0.790345788023469,2.7300053649999967,7639731.92,1645.5014919467073,1963.852,53.089131841448655
2014-10-03 21:53:01,1970.89,2069.59,2017.16,2.394838726355621,1.295641489258048,3.691978747325982,7624863.44,5082.738386605513,1984.64,102.60885296516744
2014-10-03 21:53:02,1970.6,2069.26,2017.64,4.218765198251709,0.9169558772417354,3.403859959848777,7618884.12,1731.2001694393036,2001.156,105.341763858649
2014-10-03 21:53:03,1969.09,2067.4,2021.81,3.1529847971902605,1.9016207866347117,6.867718366062466,7617204.64,3493.890905089925,2043.112,92.73642019466773
2014-10-03 21:53:04,1962.99,2044.1,2051.2,2.5956256909024056,12.214827882619723,8.793937305515469,7611792.04,4612.739736136574,1935.332,101.01587302206329
2014-10-03 21:53:05,1964.67,2028.05,2058.58,2.2204513145764335,3.023059524536549,2.753069911824708,7591322.6,10294.625717658368,2402.176,367.4963391124377
2014-10-03 21:53:06,1964.33,2031.12,2056.75,1.6999999999998638,4.628152761069701,2.6337935923051643,7583094.72,2060.4206997600204,2422.204,166.621165628324
2014-10-03 21:53:07,1963.29,2037.05,2052.52,1.6161745580289875,1.3437096247163096,2.801442629803616,7587600.2,2166.1163788368062,1943.252,121.27169410527873
2014-10-03 21:53:08,1961.93,2048.03,2046.43,3.830380944738832,10.141877378852344,8.574398114754601,7592873.68,9685.088141571152,2083.852,120.01685832050642
2014-10-03 21:53:09,1966.5,2068.03,2025.46,1.520898192888353,1.2346430392400445,4.450445443600349,7625995.24,10656.05516549158,1902.436,57.5922335515981
2014-10-03 21:53:10,1966.68,2068.94,2023.66,1.1448611578296877,1.2538425786841718,2.3190907309075848,7647427.32,840.5802916238829,1901.86,54.52658980702839
2014-10-03 21:53:11,1966.65,2067.39,2023.1,1.2900160518928552,1.6690588892421876,1.6787441193291135,7634340.8,6543.635750355661,1975.204,50.48609478924139
2014-10-03 21:53:12,1966.78,2067.45,2022.94,1.0500601233388502,1.552937912994778,1.361965306074202,7629142.24,1382.7388666454965,1996.296,45.92905722076983
2014-10-03 21:53:13,1966.02,2068.09,2025.08,1.0442724982041187,1.3340528361714636,3.099951123759318,7626786.76,626.5647931378845,1987.472,64.30369411087689
2014-10-03 21:53:14,1966.27,2068.12,2024.13,0.9729160583347904,1.157147310842699,1.2444218973426147,7625890.44,1767.7191773585253,1948.152,59.30163261261948
2014-10-03 21:53:15,1966.31,2068.13,2024.49,0.7874649262671599,1.186242688985429,1.737843781846026,7636540.0,2794.149050546538,2007.788,44.31349454959262
2014-10-03 21:53:16,1966.44,2067.74,2024.52,0.6407066805528497,1.2919330126176438,1.7143482432078319,7638869.8,1140.0979490083957,1992.144,46.74663899178316
2014-10-03 21:53:17,1966.63,2067.92,2025.11,1.9676936199058397,1.2364824660661016,4.4673789572271225,7628782.76,2098.6007894143695,2007.532,61.82090482265981
2014-10-03 21:53:18,1967.08,2068.92,2023.14,1.5287150476690663,1.0316212600769563,1.2062128729828132,7628534.64,1914.9518027005925,2001.008,55.778894541799865
2014-10-03 21:53:19,1967.04,2067.99,2023.01,0.9735906675182526,1.5008078632600539,1.2672646116576585,7633855.2,788.2895512863487,2022.864,47.83855782167583
2014-10-03 21:53:20,1966.47,2068.51,2023.32,0.744745906095736,1.039570618432029,1.0624918300339723,7630665.28,912.6742536817061,2004.588,49.491493082652205
2014-10-03 21:53:21,1966.72,2067.94,2023.05,0.9855521961382973,1.3985562541277536,1.6291225871740855,7631970.48,2795.2381252168293,1994.756,50.597875886016105
2014-10-03 21:53:22,1966.87,2067.75,2022.38,1.0015644328405502,1.34370962471615,1.2454361128180131,7643747.44,2172.9601752757044,1984.144,45.37239115936108
2014-10-03 21:53:23,1966.68,2067.62,2022.99,0.9307323064461094,1.3542301849903777,1.0199524647271665,7637505.0,1783.9681424661023,1979.492,47.97072751996992
2014-10-03 21:53:24,1966.85,2067.57,2023.42,0.9987365756168448,1.4302291968616163,1.5710769644684295,7635382.64,1396.4658630513636,1989.516,50.2178561500312
2014-10-03 21:53:25,1966.54,2068.21,2023.65,0.770936725252739,1.3506077943433075,1.1043989178268543,7644596.92,2698.3510538846326,1991.552,46.10960505919418
2014-10-03 21:53:26,1966.61,2067.74,2023.72,0.9938701010583134,1.8511257835885762,2.0104776054511095,7640639.16,1881.5137008980287,1983.52,48.529724257883274
2014-10-03 21:53:27,1966.25,2067.1,2023.86,0.9360890055237981,2.1153598924876094,1.7057241715750404,7635433.96,1846.0512921727366,1992.536,66.3984012968619
2014-10-03 21:53:28,1965.94,2066.54,2025.51,0.8506681865665591,1.7776388834629915,2.717303327517276,7634657.44,1003.9096523092364,1990.124,50.58084927374201
2014-10-03 21:53:29,1966.25,2066.82,2024.67,0.9468181696949162,1.8607047649272546,2.0303505195713183,7632190.84,1047.3320740499744,1976.744,49.809420569908696
2014-10-03 21:53:30,1966.34,2066.49,2024.96,0.8067893720849019,1.760939831711744,2.1877528713870436,7630348.92,570.124980450174,1983.972,51.01707738335231
2014-10-03 21:53:31,1965.92,2066.62,2024.87,1.0887858124786287,1.5555699855028784,2.2726080776824964,7629020.32,661.605605075017,1967.244,71.12696143214802
2014-10-03 21:53:32,1966.16,2068.52,2029.64,1.6860688843662486,2.786982728197526,5.481870948034714,7631923.32,3577.509919855324,1978.832,67.57987818680202
2014-10-03 21:53:33,1964.23,2067.12,2038.63,2.8844935483206156,2.4341011656980993,2.5212430796466725,7632939.6,5530.006231159847,1945.94,64.6074367509976
2014-10-03 21:53:34,1961.56,2052.45,2044.59,5.379196740755791,5.276927097843952,7.2587042837401805,7614282.32,5297.8179055156925,1832.076,113.06542080373711
2014-10-03 21:53:35,1966.02,2058.19,2025.95,2.5975124074909894,3.3805593942702368,8.647268500818566,7605724.8,4128.446751907354,2016.532,59.483460763624514
2014-10-03 21:53:36,1968.84,2061.76,2017.33,1.4820133725319622,2.1608079297082274,2.978220606301556,7625725.6,2058.403892177793,1993.712,75.35195234956792
2014-10-03 21:53:37,1967.6,2063.52,2019.75,1.110100550546353,1.9872319716352256,2.2309802166923545,7627144.04,1111.9926738372994,1984.376,53.1781372475992
2014-10-03 21:53:38,1967.28,2064.4,2021.06,0.9329003324595183,2.1414617871582298,1.179111118725969,7629574.4,608.2337818089705,1991.528,50.14550330795401
2014-10-03 21:53:39,1967.01,2063.89,2021.07,1.1677051654999915,1.7285189549952844,0.9666666666667438,7629595.68,1022.1863300463493,1987.396,56.01397545062417
2014-10-03 21:53:40,1966.85,2063.42,2021.73,1.0286305498482327,1.706671401508583,0.8270062840991035,7640848.68,4510.869832231763,2016.336,49.632293542097955
2014-10-03 21:53:41,1967.04,2063.96,2021.12,1.1002295444610863,1.786141940133321,0.8075402232219325,7644584.0,664.2449347440411,2002.956,46.45767240511733
2014-10-03 21:53:42,1967.17,2064.31,2021.54,1.2395421116141572,1.535407029902662,1.029072348763839,7645180.88,680.9134991562358,1992.988,48.41980759016159
2014-10-03 21:53:43,1967.44,2065.61,2021.43,2.212544583811505,2.083581803364483,1.939775057249577,7643356.04,4425.687973637421,1848.096,142.08396883816002
2014-10-03 21:53:44,1965.83,2064.4,2024.8,1.1981045636565097,1.984790653795555,2.722892104755806,7632757.68,3064.2229673006705,1999.792,137.7946085759905
2014-10-03 21:53:45,1966.3,2063.27,2024.19,0.7719841941123817,1.874092372916071,1.4818429693658015,7639141.6,1083.1159910184463,2044.5,53.99823364655348
2014-10-03 21:53:46,1966.46,2062.12,2023.33,0.999191592430543,1.5392507688136008,1.3637070688740078,7634751.36,2329.1044215894503,1986.336,53.36717460481875
2014-10-03 21:53:47,1966.71,2062.3,2022.75,0.844411216783773,1.494096125530067,0.9885710532240953,7632892.52,1610.978432506092,1996.604,68.46585629283867
2014-10-03 21:53:48,1965.67,2063.25,2028.36,0.899550954194326,3.4152805761961225,5.7639072045469115,7639141.52,2852.9720923976397,1940.064,78.73393189806136
2014-10-03 21:53:49,1964.89,2068.05,2035.96,1.0626344240574228,2.6068092652620107,1.556478802498348,7635887.52,3969.0785467160804,1921.272,52.89360025363348
2014-10-03 21:53:50,1963.01,2060.2,2041.39,1.690705429246918,4.194753818277894,2.514181996417636,7617754.44,5049.189440560394,1847.6,68.61270153000079
2014-10-03 21:53:51,1964.24,2058.69,2036.81,2.118318372500067,4.57859534721442,10.243199271376326,7612480.88,2268.736677095543,2035.988,122.02707191899859
2014-10-03 21:53:52,1966.65,2056.01,2023.1,1.1752927853573762,1.547203407389977,4.800042087357421,7613018.0,1662.390673097151,2082.192,62.728739146099855
2014-10-03 21:53:53,1966.05,2057.47,2023.72,0.8087276451565283,1.789164920042934,1.4219065306194927,7614481.08,1085.3768899937545,2007.328,55.96129988069756
2014-10-03 21:53:54,1964.45,2058.47,2032.24,3.082616624318501,3.7401858107567088,6.552229938861805,7604969.76,8777.78660065642,1913.572,106.40683471420246
2014-10-03 21:53:55,1961.83,2045.14,2046.53,3.1271215020988388,6.548991749062835,4.058797652487555,7577716.36,3941.4215591161737,1841.736,207.72062424068454
2014-10-03 21:53:56,1964.79,2059.3,2030.53,2.507745576965042,2.6798914496335375,8.257784818037615,7599991.44,4710.982426558005,2168.184,87.77498468096151
2014-10-03 21:53:57,1965.3,2060.29,2027.02,1.6966991126265147,3.4939919573432245,5.130577772807804,7599978.56,2253.8688973996864,2082.516,72.05682819802607
2014-10-03 21:53:58,1966.72,2079.04,2049.98,2.8571370851312747,6.394315657463113,10.32891401099168,7771516.2,95144.4562441764,1932.476,108.198099516377
2014-10-03 21:53:59,1966.47,2081.61,2050.68,3.84669607677431,3.452111050802271,4.136264845085018,7697723.44,29679.78842731185,1969.404,84.02648740930088
2014-10-03 21:54:00,1966.21,2080.14,2053.01,3.9062110604120805,6.516521350002799,6.909947448235431,7877559.4,79754.19344356318,1814.688,88.90267373701631
2014-10-03 21:54:01,1963.69,2068.52,2055.73,2.209689406393428,2.2132749170824435,6.48207318126521,7789043.72,32509.64988215027,1866.408,146.3666571638407
2014-10-03 21:54:02,1964.27,2061.21,2031.37,6.1494107461814655,5.9514788926868105,8.94049351224105,7781855.44,22889.14149780764,1853.948,106.87117050139076
2014-10-03 21:54:03,1965.55,2071.1,2035.34,1.0576799462441082,2.1625835652683247,2.070573043211226,7739952.2,7184.248951699363,2048.288,56.80252780166259
2014-10-03 21:54:04,1965.99,2066.17,2026.81,1.0777361233228437,2.165174311223058,5.064622793496084,7723252.28,8796.788602097382,2094.372,71.87942838461964
2014-10-03 21:54:05,1966.8,2066.56,2023.19,1.5439683882250261,1.9864185323992152,1.4120334216435941,7709618.24,2438.1572153301654,2052.0,50.899933328555555
2014-10-03 21:54:06,1968.63,2067.88,2020.2,1.5805318117903797,1.8601618263480952,2.806917861069111,7706233.72,2155.3554138473773,1998.64,53.58271015270926
2014-10-03 21:54:07,1975.11,2062.21,2008.09,3.1810518557688607,3.9956921247203314,3.845750639315735,7708077.76,2099.0314885678604,1922.6,56.18043221492171
2014-10-03 21:54:08,1977.02,2067.57,2006.5,1.9897718259116621,1.7130220210039124,1.4940961255297724,7712219.8,2833.2933134427662,2032.528,56.98059642964359
2014-10-03 21:54:09,1973.28,2065.05,2012.32,5.049412407059369,3.53731907843025,7.7288388193149755,7716716.64,7116.493845754937,2010.432,79.7371521294738
2014-10-03 21:54:10,1966.41,2064.1,2023.54,1.4570968784303118,3.000000000000401,3.352731435830995,7728957.96,2224.5323943100525,1950.908,64.92735774026632
2014-10-03 21:54:11,1967.2,2064.06,2021.21,1.180652105380603,1.937508553255813,0.9774735523043601,7726546.84,2069.310506747002,1991.296,48.04090024536963
2014-10-03 21:54:12,1968.53,2064.58,2019.08,1.3367758589118162,2.142310656626312,2.2413920638385467,7723742.2,4251.765652839849,1993.388,49.39649289210899
2014-10-03 21:54:13,1967.8,2063.87,2019.49,1.0636320469566847,2.1208679374446184,1.2909553270991039,7715676.92,2813.079316929334,2005.724,51.543328207741176
2014-10-03 21:54:14,1968.69,2064.47,2018.74,1.3535960336164594,2.0273633172675947,1.4813316422541598,7709973.32,1524.7037067355857,1998.568,64.5827927895503
2014-10-03 21:54:15,1968.12,2067.27,2019.64,1.1483849001045427,1.4060116240164666,1.6908547835311412,7719525.52,7104.395183733221,2004.064,52.98916218659197
2014-10-03 21:54:16,1968.05,2059.72,2017.77,1.1666666666667689,3.187982484775341,1.3622248586986718,7714748.44,9782.243441903376,1971.232,52.078121114294966
2014-10-03 21:54:17,1968.86,2059.59,2017.25,1.6576727022783033,1.9801795653705971,1.7602513594612228,7695879.28,3048.507100751441,1974.4,52.399377659629394
2014-10-03 21:54:18,1969.56,2067.31,2018.4,1.833030277982343,2.3211587144732104,1.5699192541804554,7698425.2,3594.313344252238,1978.308,50.619982878964635
2014-10-03 21:54:19,1970.08,2069.06,2017.62,1.4749079752153558,1.0132456102379697,1.5877052877685112,7713734.44,3117.6507458874867,2000.76,61.7481476235502
2014-10-03 21:54:20,1969.48,2066.87,2017.67,1.4735376246684104,1.3973640408377168,1.7526603155826588,7701251.16,4944.676124208983,1990.076,52.123176477498006
2014-10-03 21:54:21,1969.63,2063.73,2015.37,1.397364040837677,1.780108951381525,1.80154254891622,7692248.8,1534.2962284599523,1981.492,52.77574302848651
2014-10-03 21:54:22,1969.23,2067.0,2018.35,1.9584316545273253,1.797866299901869,1.6779918252650243,7710240.68,8365.475179370198,2007.864,50.9819787043465
2014-10-03 21:54:23,1969.77,2066.91,2017.4,2.0882306076453885,1.9493329602448666,2.020101007575577,7703908.28,8485.521873167836,1995.224,62.98924036378317
2014-10-03 21:54:24,1970.26,2067.75,2016.58,1.4538003141887472,1.3209653647803,2.0507697495468866,7692261.72,2227.1442387057623,1985.664,51.56123882721973
2014-10-03 21:54:25,1970.5,2066.99,2016.59,4.567120083661719,1.8394937819240869,2.122962481291153,7690605.84,1499.1793777483608,1994.312,50.96867547345209
2014-10-03 21:54:26,1971.08,2068.66,2015.7,1.993322185030256,1.5777493239711937,2.2852182001336847,7700994.36,3142.6231861300507,1982.824,49.01553954069938
2014-10-03 21:54:27,1971.76,2068.98,2015.18,1.670420016134587,1.2058778603742901,1.8056029519809311,7694270.4,1937.5096989005083,1962.256,50.47961201233274
2014-10-03 21:54:28,1968.9,2060.92,2016.99,1.8006732747570031,4.3778136695448975,2.086488519842409,7685030.6,2008.7044124676677,1990.656,50.565334729488605
2014-10-03 21:54:29,1969.86,2062.82,2016.15,1.3708362116576893,2.0762242342068467,1.6840007677727833,7693949.6,4146.401260932492,2002.444,64.25663017999274
2014-10-03 21:54:30,1968.93,2064.9,2017.51,1.5843617075030216,1.5731330124143303,1.4529315541381345,7693797.64,1258.961638282395,1988.588,52.71963291582284
2014-10-03 21:54:31,1970.46,2067.63,2016.09,1.4662533852984032,1.315448227945143,1.484567072900219,7690197.24,835.0432264260274,1974.336,52.2981019720555
2014-10-03 21:54:32,1970.2,2066.73,2016.25,1.7465695092107034,2.308766779127981,1.805574980470463,7687897.32,916.149310974858,1977.628,51.433834909463755
2014-10-03 21:54:33,1968.42,2060.22,2017.74,1.1026139740441592,1.899388524677336,1.9312423384176887,7696458.88,3915.84943232771,1996.084,48.392274102082446
2014-10-03 21:54:34,1970.16,2065.59,2016.71,1.6250563315799589,2.24326151445242,1.5458971439905482,7694982.92,1702.953608684736,1996.064,65.17794536688776
2014-10-03 21:54:35,1969.92,2066.17,2016.22,1.3460004352589674,1.6021135030848128,1.5864323738400603,7691082.84,951.5765725008278,1990.46,53.08809455172168
2014-10-03 21:54:36,1969.96,2064.93,2016.98,1.93802982328947,1.6712361601611136,2.2337177416798077,7694381.8,3222.7752403790932,1988.116,49.58687302002028
2014-10-03 21:54:37,1969.1,2065.06,2017.23,1.4389951600707973,1.9634025300352305,1.8249394621203787,7693040.32,4107.612990127891,1987.596,47.040109178082645
2014-10-03 21:54:38,1969.61,2064.78,2017.2,1.632343546728247,1.6852299546352287,1.6877454928053701,7685246.72,1011.5138209631154,1998.084,67.75325051850491
2014-10-03 21:54:39,1968.53,2063.81,2018.26,1.617174240844887,1.7620866876942314,1.9416747951449145,7693838.4,4251.394976945815,1991.208,48.729034581499626
2014-10-03 21:54:40,1969.17,2065.89,2017.3,1.583086105100474,1.6261437311451075,2.2179251383201724,7695400.04,2475.28553033043,1980.772,47.878947256194316
2014-10-03 21:54:41,1969.23,2064.41,2017.23,1.7106617539313433,2.2612010753204963,1.7224307465810116,7688190.44,737.7309852968025,1991.512,51.975838687114184
2014-10-03 21:54:42,1968.99,2063.51,2017.73,1.2672646116575703,1.6907054292468227,1.354789483814551,7695164.8,3471.778626775247,1988.98,64.05020934602075
2014-10-03 21:54:43,1969.57,2065.7,2017.08,1.4788406597634844,1.5602382620430368,1.5020524678458327,7693521.76,2659.952228268095,1990.0,52.33756665660076
2014-10-03 21:54:44,1969.47,2065.4,2017.3,1.5469422429523672,1.9279968146165825,2.488356725214305,7689005.68,790.2039673399942,1983.196,52.690785337075255
2014-10-03 21:54:45,1968.31,2059.41,2017.76,1.5998421639320994,1.9903555339472978,2.8431025875321216,7698968.4,4305.865805309032,1978.3,46.80509446064485
2014-10-03 21:54:46,1967.6,2058.72,2019.23,1.2309149097933594,1.5047399855935872,1.204830345574204,7694875.96,3941.326177824566,1998.776,65.20993148791561
2014-10-03 21:54:47,1968.84,2061.1,2017.96,1.3978338220046262,1.882937743382649,1.999595918775766,7687463.04,1258.3153248152903,1998.8,53.15174911265783
2014-10-03 21:54:48,1967.33,2059.08,2020.0,1.2065059327067587,1.6060491709142395,1.0824588545146432,7697875.24,5853.197981161615,1975.26,47.512167116396434
2014-10-03 21:54:49,1968.34,2060.0,2019.11,1.5322789523709466,2.211083193570423,2.004515105475792,7698469.92,4420.174882664072,1985.424,46.199456524211755
2014-10-03 21:54:50,1967.64,2059.14,2019.54,1.1504939650586907,1.7292492678340503,1.4593481317689248,7688720.92,1912.964582352194,1996.984,67.71401995149861
2014-10-03 21:54:51,1968.4,2059.68,2019.34,1.370688833684816,2.083509083495917,1.1029803518492407,7692633.8,4685.032746238802,1990.12,50.5364157540784
2014-10-03 21:54:52,1967.71,2060.29,2018.78,1.047314989326808,1.6286264895375928,1.3527375909241686,7697785.36,3260.212274274801,1984.46,47.941317039877696
2014-10-03 21:54:53,1968.43,2060.53,2018.22,1.4719944554133693,1.5139419414297761,1.8289479230013048,7691750.2,526.8382104596682,1983.7,50.23712846396802
2014-10-03 21:54:54,1968.07,2060.54,2018.75,1.1033008326258233,1.8390818965513829,1.3437096247163385,7692830.6,2893.640066306026,1996.06,66.38557507706956
2014-10-03 21:54:55,1968.1,2060.26,2019.62,1.283146385438818,1.4468356276140801,1.2615526748872496,7700389.04,2629.5145223663612,1991.028,49.02752296447505
2014-10-03 21:54:56,1968.59,2059.73,2018.82,1.4005410210040818,1.7341198681671093,1.7602800511809147,7689388.64,2390.6198791659895,1981.748,49.27951275641887
2014-10-03 21:54:57,1967.54,2058.38,2019.79,1.373780450899063,1.5620499351812835,1.0079983164968607,7690348.92,3997.7634363888756,1994.444,64.23600174106969
2014-10-03 21:54:58,1967.62,2059.0,2019.68,1.3542301849904466,1.4702435722069938,1.2782563881864268,7707051.0,3575.255352185683,1987.112,48.444845631636746
2014-10-03 21:54:59,1967.71,2059.08,2019.21,1.19167991092451,1.599747454816558,1.3126809639555612,7699922.6,3440.114193840873,1980.632,50.698104176273425
2014-10-03 21:55:00,1968.24,2060.25,2019.33,1.2153895331011229,1.6537377315791497,1.1106008929557385,7695763.84,3490.4025636974693,1986.932,49.52058693231013
2014-10-03 21:55:01,1968.27,2059.89,2019.23,1.1534314198963385,1.455709761281766,1.4274013967608354,7707371.84,3019.6834227006616,1999.416,61.40800204256312
2014-10-03 21:55:02,1968.27,2060.46,2019.2,1.187944494162872,1.6231905232432908,1.2870763988846032,7695228.92,1976.8712637222498,1990.052,53.252008427912166
2014-10-03 21:55:03,1967.77,2059.89,2019.92,1.196417210430585,1.6690588892418345,1.8350130046601625,7690107.32,2007.9079228555177,1994.904,52.123952360105406
2014-10-03 21:55:04,1966.86,2060.01,2021.89,1.1635890141881309,1.8339943711840048,0.9416834270431472,7707498.04,6225.5824525368325,1982.48,44.71392333221313
2014-10-03 21:55:05,1966.8,2059.48,2021.36,0.8528028654224376,1.3369647517697638,0.8589399151151291,7703230.16,5341.428489334187,1995.556,61.920006563722374
2014-10-03 21:55:06,1966.77,2059.58,2021.22,0.8510836823389656,1.9341690983494948,0.835814488140665,7693763.56,569.6822272106375,1989.884,52.53859304393437
2014-10-03 21:55:07,1966.94,2059.0,2020.99,0.9408785921958164,1.5175738212785883,0.6275654418770928,7704693.44,7006.756299458121,1992.696,47.96563763335473
2014-10-03 21:55:08,1966.5,2058.12,2021.9,1.7894189565387124,1.3354528608059402,0.9156330260447559,7704798.2,7673.021178128618,1997.664,63.02762115225715
2014-10-03 21:55:09,1966.98,2058.97,2021.01,0.9637888196533898,1.2827920936596775,0.9897964284119274,7691756.8,1097.8785603765223,1983.476,52.85915042007897
2014-10-03 21:55:10,1967.13,2058.49,2020.71,0.9282872247947257,1.783736856074125,0.8680059581789488,7692144.0,860.8789597461963,1984.12,50.36574663136576
