Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-03 23:51:49.428,76,21.6,-55,0.01,0.06,49,0.00434,0.00014,100,3,-0.6,-0.55,0.07,0.15,0.8,0.89
2014-10-03 23:51:50.428,76,21.6,-55,0.01,0.04,49,0.00434,0.00012,100,3,-0.61,-0.55,0.08,0.16,0.79,0.9
2014-10-03 23:51:51.428,76,21.6,-55,0.01,0.03,49,0.00438,0.00012,100,3,-0.61,-0.56,0.09,0.16,0.81,0.89
2014-10-03 23:51:52.428,76,21.6,-55,0.01,0.03,49,0.00438,0.00012,100,3,-0.61,-0.56,0.09,0.16,0.8,0.89
2014-10-03 23:51:53.428,77,21.8,-55,0.01,0.04,49,0.00436,0.00014,100,3,-0.61,-0.55,0.08,0.16,0.8,0.89
2014-10-03 23:51:54.428,80,21.8,-55,0.02,0.04,49,0.00436,0.00014,100,3,-0.6,-0.54,0.08,0.15,0.8,0.9
2014-10-03 23:51:55.428,85,22.0,-55,0.03,0.08,49,0.0045,0.00022,100,3,-0.6,-0.5,0.06,0.15,0.8,0.93
2014-10-03 23:51:56.428,88,22.0,-47,0.26,0.42,49,0.0045,0.0003,100,3,-0.8,-0.54,0.04,0.16,0.42,0.95
2014-10-03 23:51:57.428,91,22.2,-28,0.54,0.73,49,0.0039,0.00036,100,1,-1.09,-0.74,-0.03,0.21,0.06,0.51
2014-10-03 23:51:58.428,94,22.2,12,0.88,1.4,49,0.0039,0.00032,100,1,-1.19,-0.43,-0.65,-0.03,-0.98,0.21
2014-10-03 23:51:59.428,95,22.4,10,0.26,0.59,49,0.0039,0.00182,100,1,-1.14,-0.42,-0.21,0.08,-0.62,0.25
2014-10-03 23:52:00.428,95,22.4,4,0.28,0.71,49,0.0039,0.00314,87,1,-1.37,-0.75,-0.24,0.8,-0.57,0.22
2014-10-03 23:52:01.428,94,22.6,6,0.22,0.59,49,0.00374,0.00226,77,1,-1.51,-0.61,-0.27,0.18,-0.46,0.13
2014-10-03 23:52:02.428,94,22.6,4,0.21,0.43,49,0.00374,0.00138,71,1,-1.44,-0.59,-0.2,0.3,-0.37,0.27
2014-10-03 23:52:03.428,95,22.7,6,0.25,0.39,49,0.00314,0.001,67,1,-1.33,-0.8,-0.37,0.16,-0.38,0.18
2014-10-03 23:52:04.428,95,22.7,4,0.27,0.68,49,0.00314,0.0007,68,1,-1.71,-0.73,-0.39,0.18,-0.32,0.15
2014-10-03 23:52:05.428,95,22.8,7,0.2,0.53,49,0.0025,0.00052,70,1,-1.54,-0.77,-0.25,0.16,-0.22,0.18
2014-10-03 23:52:06.428,97,22.8,9,0.24,0.4,49,0.0025,0.00038,74,1,-1.07,-0.77,-0.19,0.27,-0.42,-0.09
2014-10-03 23:52:07.428,107,22.9,9,0.15,0.3,49,0.00232,0.00028,77,1,-1.15,-0.91,-0.32,-0.01,-0.34,0.01
2014-10-03 23:52:08.428,114,22.9,3,0.14,0.22,49,0.00232,0.0002,80,1,-1.03,-0.95,-0.04,0.09,-0.14,0.1
2014-10-03 23:52:09.428,116,22.9,7,0.16,0.26,49,0.00232,0.00014,82,1,-1.03,-0.89,-0.04,0.19,-0.26,0.08
2014-10-03 23:52:10.428,112,22.9,4,0.17,0.28,49,0.00232,0.00012,84,1,-1.14,-0.89,-0.22,0.19,-0.34,0.08
2014-10-03 23:52:11.428,108,23.0,7,0.15,0.3,49,0.00354,0.00024,86,1,-1.28,-0.74,-0.22,0.06,-0.31,0.1
2014-10-03 23:52:12.428,106,23.0,4,0.13,0.31,49,0.00354,0.00018,88,1,-1.33,-0.78,-0.24,0.04,-0.26,0.1
2014-10-03 23:52:13.428,105,23.1,8,0.18,0.34,49,0.00238,0.00022,90,1,-1.32,-0.83,-0.37,0.08,-0.21,0.08
2014-10-03 23:52:14.428,103,23.1,9,0.21,0.34,49,0.00238,0.00018,91,1,-1.33,-0.78,-0.38,0.12,-0.21,0.15
2014-10-03 23:52:15.428,102,23.4,7,0.16,0.38,49,0.00248,0.00016,92,1,-1.4,-0.63,-0.34,0.14,-0.19,0.08
2014-10-03 23:52:16.428,100,23.4,8,0.17,0.39,49,0.00248,0.00012,93,1,-1.39,-0.67,-0.31,0.1,-0.21,0.15
2014-10-03 23:52:17.428,98,21.6,10,0.16,0.26,49,0.00268,8e-05,94,1,-1.18,-0.87,-0.38,0.12,-0.19,0.03
2014-10-03 23:52:18.428,88,21.6,10,0.2,0.3,49,0.00268,8e-05,95,1,-1.18,-0.84,-0.4,0.15,-0.25,-0.07
2014-10-03 23:52:19.428,85,20.4,11,0.04,0.16,49,0.00264,6e-05,95,1,-1.07,-0.93,-0.19,0.03,-0.25,-0.06
2014-10-03 23:52:20.428,85,20.4,11,0.02,0.06,49,0.00264,6e-05,96,1,-1.01,-0.96,-0.19,-0.1,-0.18,-0.08
2014-10-03 23:52:21.428,87,19.2,10,0.03,0.07,49,0.00244,6e-05,97,1,-1.03,-0.97,-0.15,-0.06,-0.18,-0.06
2014-10-03 23:52:22.428,90,19.2,10,0.02,0.06,49,0.00244,6e-05,97,1,-1.01,-0.96,-0.14,-0.06,-0.14,-0.06
2014-10-03 23:52:23.428,92,18.5,15,0.23,0.45,49,0.00242,8e-05,97,1,-1.0,-0.8,-0.6,-0.04,-0.26,0.07
2014-10-03 23:52:24.428,95,18.5,10,0.21,0.38,49,0.00242,0.0001,98,1,-1.28,-0.75,-0.45,0.01,-0.16,0.18
2014-10-03 23:52:25.428,97,18.2,7,0.18,0.45,49,0.00242,0.00012,98,1,-1.45,-0.79,-0.18,0.21,-0.32,0.07
2014-10-03 23:52:26.428,96,18.2,5,0.22,0.44,49,0.00242,0.00012,98,1,-1.45,-0.75,-0.2,0.24,-0.24,0.22
2014-10-03 23:52:27.428,92,18.2,4,0.18,0.32,49,0.00236,0.00012,98,1,-1.33,-0.79,-0.2,0.14,-0.28,0.25
2014-10-03 23:52:28.428,87,18.2,3,0.2,0.43,49,0.00236,0.00014,99,1,-1.43,-0.79,-0.2,0.15,-0.33,0.18
2014-10-03 23:52:29.428,85,18.4,4,0.18,0.45,49,0.00254,0.00014,99,1,-1.46,-0.77,-0.26,0.14,-0.25,0.16
2014-10-03 23:52:30.428,85,18.4,7,0.17,0.27,49,0.00254,0.0001,99,1,-1.14,-0.77,-0.3,0.16,-0.21,0.03
2014-10-03 23:52:31.428,86,18.7,8,0.08,0.1,49,0.00262,8e-05,99,1,-1.0,-0.92,-0.08,0.0,-0.2,-0.01
2014-10-03 23:52:32.428,89,18.7,7,0.04,0.08,49,0.00262,8e-05,99,1,-1.01,-0.96,-0.08,0.01,-0.19,-0.04
2014-10-03 23:52:33.428,93,18.9,6,0.02,0.04,49,0.00252,8e-05,99,1,-1.01,-0.97,-0.06,0.0,-0.14,-0.06
2014-10-03 23:52:34.428,96,18.9,6,0.01,0.03,49,0.00252,6e-05,99,1,-1.01,-0.97,-0.09,0.0,-0.15,-0.06
2014-10-03 23:52:35.428,98,19.1,8,0.08,0.2,49,0.00248,6e-05,100,1,-1.02,-0.92,-0.26,0.0,-0.24,-0.07
2014-10-03 23:52:36.428,100,19.1,12,0.12,0.21,49,0.00248,6e-05,100,1,-1.07,-0.9,-0.12,0.09,-0.38,-0.03
2014-10-03 23:52:37.428,102,19.0,7,0.24,0.36,49,0.00244,8e-05,100,1,-1.25,-0.8,-0.21,-0.03,-0.19,0.21
2014-10-03 23:52:38.428,102,19.0,5,0.14,0.32,49,0.00244,0.0001,100,1,-1.3,-0.75,-0.22,0.01,-0.21,0.19
2014-10-03 23:52:39.428,100,19.2,4,0.18,0.28,49,0.00242,0.0001,100,1,-1.28,-0.81,-0.2,0.16,-0.31,0.18
2014-10-03 23:52:40.428,95,19.2,2,0.16,0.34,49,0.00242,0.0001,100,1,-1.36,-0.79,-0.21,0.18,-0.15,0.13
2014-10-03 23:52:41.428,93,19.7,7,0.18,0.36,49,0.0025,0.00014,100,1,-1.34,-0.8,-0.36,0.1,-0.21,0.09
2014-10-03 23:52:42.428,90,19.7,6,0.03,0.07,49,0.0025,0.0001,100,1,-1.02,-0.97,-0.13,-0.02,-0.07,0.01
2014-10-03 23:52:43.428,88,19.8,5,0.02,0.06,49,0.00266,0.0001,100,1,-1.04,-0.95,-0.15,-0.02,-0.06,0.03
2014-10-03 23:52:44.428,89,19.8,7,0.03,0.06,49,0.00266,8e-05,100,1,-1.01,-0.95,-0.16,-0.07,-0.03,0.03
2014-10-03 23:52:45.428,91,19.9,7,0.02,0.08,49,0.00274,8e-05,100,1,-1.01,-0.97,-0.18,-0.08,-0.02,0.09
2014-10-03 23:52:46.428,95,19.9,8,0.02,0.04,49,0.00274,8e-05,100,1,-1.02,-0.97,-0.18,-0.09,-0.03,0.03
2014-10-03 23:52:47.428,99,19.7,-8,0.01,0.03,49,0.00254,8e-05,100,1,-1.01,-0.96,-0.18,-0.1,-0.02,0.04
2014-10-03 23:52:48.428,102,19.7,-7,0.01,0.03,49,0.00254,8e-05,100,1,-1.02,-0.97,-0.16,-0.08,-0.02,0.06
2014-10-03 23:52:49.428,105,19.3,-7,0.01,0.03,49,0.00236,6e-05,100,1,-1.02,-0.96,-0.16,-0.07,-0.03,0.04
2014-10-03 23:52:50.428,106,19.3,-7,0.02,0.04,49,0.00236,6e-05,100,1,-1.02,-0.97,-0.18,-0.07,-0.02,0.02
2014-10-03 23:52:51.428,102,19.1,-8,0.02,0.04,49,0.00238,8e-05,100,1,-1.01,-0.97,-0.18,-0.07,-0.04,0.06
2014-10-03 23:52:52.428,97,19.1,-7,0.01,0.06,49,0.00238,8e-05,100,1,-1.02,-0.97,-0.15,-0.06,-0.02,0.02
2014-10-03 23:52:53.428,93,19.0,7,0.02,0.04,49,0.00244,8e-05,100,1,-1.01,-0.97,-0.16,-0.07,-0.06,0.03
2014-10-03 23:52:54.428,90,19.0,7,0.02,0.03,49,0.00244,6e-05,100,1,-1.01,-0.97,-0.18,-0.07,-0.02,0.03
2014-10-03 23:52:55.428,88,19.2,-8,0.02,0.09,49,0.00256,6e-05,100,1,-1.01,-0.96,-0.18,-0.06,0.0,0.09
2014-10-03 23:52:56.428,89,19.2,-7,0.08,0.22,49,0.00256,8e-05,100,1,-1.2,-0.83,-0.28,0.0,-0.12,0.14
2014-10-03 23:52:57.428,94,19.4,10,0.17,0.32,49,0.00256,0.0001,100,1,-1.33,-0.8,-0.36,0.08,-0.21,0.06
2014-10-03 23:52:58.428,99,19.4,5,0.12,0.2,49,0.00256,8e-05,100,1,-1.04,-0.93,-0.07,0.04,-0.12,0.13
2014-10-03 23:52:59.428,103,19.0,-4,0.07,0.14,49,0.00256,8e-05,100,1,-1.02,-0.96,-0.09,0.0,-0.01,0.16
2014-10-03 23:53:00.428,103,19.0,-4,0.02,0.07,49,0.00256,8e-05,100,1,-1.01,-0.97,-0.1,-0.02,0.0,0.09
2014-10-03 23:53:01.428,99,18.3,-4,0.01,0.03,49,0.0028,8e-05,100,1,-1.01,-0.97,-0.09,-0.02,0.0,0.07
2014-10-03 23:53:02.428,95,18.3,-3,0.03,0.15,49,0.0028,8e-05,100,1,-1.07,-0.91,-0.14,0.06,-0.12,0.18
2014-10-03 23:53:03.428,92,18.3,-4,0.06,0.14,49,0.00276,8e-05,100,1,-1.16,-0.93,-0.14,-0.04,-0.04,0.16
2014-10-03 23:53:04.428,93,18.3,-4,0.03,0.09,49,0.00276,8e-05,100,1,-1.03,-0.97,-0.15,-0.04,-0.02,0.13
2014-10-03 23:53:05.428,96,17.9,-5,0.05,0.09,49,0.00256,8e-05,100,1,-1.03,-0.97,-0.14,-0.03,0.04,0.14
2014-10-03 23:53:06.428,99,17.9,-7,0.03,0.06,49,0.00256,8e-05,100,1,-1.01,-0.96,-0.13,-0.03,0.03,0.14
2014-10-03 23:53:07.428,101,17.6,-7,0.01,0.06,49,0.00256,8e-05,100,1,-1.04,-0.97,-0.14,-0.04,0.01,0.12
2014-10-03 23:53:08.428,98,17.6,-5,0.03,0.13,49,0.00256,6e-05,100,1,-1.03,-0.96,-0.22,-0.03,-0.03,0.08
2014-10-03 23:53:09.428,94,17.7,-8,0.09,0.13,49,0.00264,6e-05,100,1,-1.03,-0.96,-0.22,-0.03,-0.03,0.08
2014-10-03 23:53:10.428,90,17.7,9,0.25,0.42,49,0.00264,6e-05,100,1,-1.15,-0.83,-0.26,0.08,-0.39,0.01
2014-10-03 23:53:11.428,85,17.4,10,0.04,0.39,49,0.00254,8e-05,100,1,-1.02,-0.85,-0.15,0.13,-0.42,-0.15
2014-10-03 23:53:12.428,83,17.4,10,0.03,0.07,49,0.00254,6e-05,100,1,-1.02,-0.96,-0.16,-0.07,-0.19,-0.09
2014-10-03 23:53:13.428,82,17.5,10,0.04,0.09,49,0.00254,6e-05,100,1,-1.04,-0.96,-0.18,-0.07,-0.19,-0.02
2014-10-03 23:53:14.428,83,17.5,8,0.05,0.08,49,0.00254,6e-05,100,1,-1.03,-0.95,-0.19,-0.08,-0.18,-0.03
2014-10-03 23:53:15.428,83,17.2,6,0.09,0.12,49,0.00272,6e-05,100,1,-1.01,-0.96,-0.14,-0.02,-0.16,0.03
2014-10-03 23:53:16.428,86,17.2,5,0.06,0.15,49,0.00272,8e-05,100,1,-1.02,-0.96,-0.13,-0.02,-0.03,0.09
2014-10-03 23:53:17.428,89,17.0,7,0.04,0.13,49,0.00268,6e-05,100,1,-1.04,-0.95,-0.15,-0.04,-0.1,0.1
2014-10-03 23:53:18.428,92,17.0,6,0.03,0.1,49,0.00268,6e-05,100,1,-1.03,-0.97,-0.19,-0.07,-0.04,0.16
2014-10-03 23:53:19.428,94,16.8,5,0.02,0.07,49,0.0026,8e-05,100,1,-1.01,-0.96,-0.12,-0.02,-0.04,0.01
2014-10-03 23:53:20.428,94,16.8,11,0.24,0.33,49,0.0026,0.00014,100,1,-1.18,-0.8,-0.3,0.15,-0.31,0.03
2014-10-03 23:53:21.428,93,16.9,25,0.38,0.53,49,0.00264,0.00012,100,1,-1.12,-0.66,-0.38,-0.13,-0.71,-0.1
2014-10-03 23:53:22.428,89,16.9,24,0.23,0.43,49,0.00264,0.0001,100,1,-0.85,-0.72,-0.34,-0.24,-0.68,-0.45
2014-10-03 23:53:23.428,86,17.2,11,0.34,0.46,49,0.00256,0.0001,100,1,-1.03,-0.84,-0.24,0.0,-0.48,0.15
2014-10-03 23:53:24.428,85,17.2,7,0.17,0.34,49,0.00256,0.00014,100,1,-1.18,-0.8,-0.2,-0.01,-0.15,0.16
2014-10-03 23:53:25.428,85,17.4,-4,0.1,0.28,49,0.00266,0.0001,100,1,-1.08,-0.8,-0.16,0.0,0.0,0.18
2014-10-03 23:53:26.428,85,17.4,-3,0.04,0.13,49,0.00266,0.0001,100,1,-1.03,-0.79,-0.07,0.02,-0.02,0.08
2014-10-03 23:53:27.428,87,17.8,-2,0.02,0.06,49,0.00274,8e-05,100,1,-1.01,-0.97,-0.06,0.02,-0.02,0.06
2014-10-03 23:53:28.428,88,17.8,-2,0.02,0.07,49,0.00274,0.0001,100,1,-1.02,-0.97,-0.06,0.03,-0.02,0.06
2014-10-03 23:53:29.428,91,18.1,-1,0.02,0.04,49,0.00266,8e-05,100,1,-1.01,-0.97,-0.06,0.02,-0.01,0.06
2014-10-03 23:53:30.428,92,18.1,-1,0.01,0.03,49,0.00266,8e-05,100,1,-1.02,-0.97,-0.03,0.02,0.0,0.06
2014-10-03 23:53:31.428,91,18.3,-1,0.02,0.06,49,0.00262,8e-05,100,1,-1.01,-0.97,-0.04,0.04,-0.01,0.04
2014-10-03 23:53:32.428,91,18.3,-1,0.02,0.06,49,0.00262,8e-05,100,1,-1.01,-0.97,-0.02,0.04,-0.01,0.08
2014-10-03 23:53:33.428,91,18.3,-1,0.01,0.03,49,0.00264,8e-05,100,1,-1.02,-0.97,-0.03,0.04,-0.01,0.06
2014-10-03 23:53:34.428,89,18.3,-1,0.01,0.04,49,0.00264,8e-05,100,1,-1.02,-0.97,-0.06,0.02,-0.01,0.07
2014-10-03 23:53:35.428,88,16.5,-1,0.01,0.04,49,0.00272,6e-05,100,1,-1.01,-0.97,-0.04,0.03,0.0,0.08
2014-10-03 23:53:36.428,86,16.5,-1,0.01,0.03,49,0.00272,8e-05,100,1,-1.01,-0.96,-0.03,0.01,0.0,0.08
2014-10-03 23:53:37.428,86,15.2,-1,0.01,0.02,49,0.00268,6e-05,100,1,-1.01,-0.97,-0.03,0.02,-0.01,0.03
2014-10-03 23:53:38.428,86,15.2,-1,0.01,0.04,49,0.00268,8e-05,100,1,-1.01,-0.97,-0.04,0.03,-0.02,0.06
2014-10-03 23:53:39.428,87,14.3,-1,0.02,0.04,49,0.0027,8e-05,100,1,-1.02,-0.97,-0.03,0.03,0.0,0.07
2014-10-03 23:53:40.428,87,14.3,6,0.19,0.31,49,0.0027,8e-05,100,1,-1.14,-0.83,-0.28,0.04,-0.2,0.06
2014-10-03 23:53:41.428,90,13.4,7,0.2,0.34,49,0.00266,0.0001,100,1,-1.2,-0.8,-0.45,0.02,-0.19,0.14
2014-10-03 23:53:42.428,92,13.4,8,0.14,0.25,49,0.00266,0.0001,100,1,-1.26,-0.84,-0.27,0.08,-0.21,0.18
2014-10-03 23:53:43.428,93,12.7,4,0.19,0.36,49,0.0026,0.00012,100,1,-1.36,-0.81,-0.21,0.15,-0.26,0.19
2014-10-03 23:53:44.428,94,12.7,-3,0.17,0.46,49,0.0026,0.00014,100,1,-1.51,-0.63,-0.19,0.06,-0.24,0.18
2014-10-03 23:53:45.428,92,12.3,-4,0.17,0.39,49,0.00274,0.00012,100,1,-1.38,-0.84,-0.26,0.1,-0.19,0.18
2014-10-03 23:53:46.428,89,12.3,-7,0.17,0.37,49,0.00274,0.00012,100,1,-1.37,-0.79,-0.27,0.12,-0.21,0.18
2014-10-03 23:53:47.428,89,12.0,5,0.19,0.36,49,0.00286,0.00014,100,1,-1.36,-0.84,-0.44,0.18,-0.19,0.06
2014-10-03 23:53:48.428,90,12.0,7,0.17,0.34,49,0.00286,0.00012,100,1,-1.34,-0.66,-0.33,-0.03,-0.18,0.18
2014-10-03 23:53:49.428,92,12.0,2,0.12,0.18,49,0.00282,0.00012,100,1,-1.16,-0.95,-0.21,0.15,-0.06,0.09
2014-10-03 23:53:50.428,94,12.0,3,0.15,0.28,49,0.00282,0.00012,100,1,-1.15,-0.92,-0.22,0.16,-0.19,0.0
2014-10-03 23:53:51.428,94,12.3,5,0.15,0.5,49,0.00274,0.0001,100,1,-1.53,-0.8,-0.22,0.0,-0.2,0.16
2014-10-03 23:53:52.428,97,12.3,10,0.3,0.46,49,0.00274,0.00012,100,1,-1.27,-0.78,-0.55,0.14,-0.44,-0.01
2014-10-03 23:53:53.428,98,12.9,8,0.19,0.34,49,0.00274,0.00012,100,1,-1.0,-0.85,0.03,0.18,-0.27,-0.02
2014-10-03 23:53:54.428,95,12.9,5,0.21,0.36,49,0.00274,0.00012,100,1,-1.36,-0.79,-0.24,0.02,-0.2,0.16
2014-10-03 23:53:55.428,91,13.4,5,0.13,0.3,49,0.00272,0.00012,100,1,-1.3,-0.81,-0.22,0.09,-0.2,0.15
2014-10-03 23:53:56.428,87,13.4,5,0.16,0.39,49,0.00272,0.00012,100,1,-1.4,-0.75,-0.22,0.08,-0.2,0.09
2014-10-03 23:53:57.428,82,13.9,4,0.19,0.45,49,0.00282,0.0001,100,1,-1.49,-0.77,-0.26,0.13,-0.36,0.13
2014-10-03 23:53:58.428,78,13.9,4,0.19,0.34,49,0.00282,0.0001,100,1,-1.37,-0.8,-0.21,0.15,-0.33,0.18
2014-10-03 23:53:59.428,78,14.3,4,0.18,0.37,49,0.00286,0.0001,100,1,-1.33,-0.78,-0.18,0.16,-0.22,0.16
2014-10-03 23:54:00.428,82,14.3,-5,0.2,0.33,49,0.00286,0.00012,100,1,-1.33,-0.81,-0.36,0.1,-0.2,0.26
2014-10-03 23:54:01.428,85,14.5,-7,0.16,0.32,49,0.00288,0.00012,100,1,-1.3,-0.71,-0.34,-0.02,-0.19,0.08
2014-10-03 23:54:02.428,88,14.5,6,0.18,0.4,49,0.00288,0.00014,100,1,-1.33,-0.75,-0.22,0.07,-0.38,0.26
2014-10-03 23:54:03.428,89,14.8,6,0.18,0.53,49,0.00298,0.00018,100,1,-1.48,-0.81,-0.2,0.15,-0.39,0.21
2014-10-03 23:54:04.428,88,14.8,4,0.13,0.46,49,0.00298,0.00018,100,1,-1.3,-0.78,-0.16,0.14,-0.38,0.04
2014-10-03 23:54:05.428,87,13.6,10,0.26,0.6,49,0.00294,0.00016,100,1,-1.37,-0.72,-0.49,0.16,-0.43,0.06
2014-10-03 23:54:06.428,86,13.6,10,0.22,0.37,49,0.00294,0.00014,100,1,-1.36,-0.81,-0.24,0.12,-0.39,0.18
2014-10-03 23:54:07.428,86,13.2,10,0.22,0.46,49,0.00288,0.00012,100,1,-1.44,-0.62,-0.28,0.19,-0.42,0.02
2014-10-03 23:54:08.428,89,13.2,12,0.15,0.32,49,0.00288,0.00014,100,1,-1.22,-0.78,-0.3,0.15,-0.44,0.0
2014-10-03 23:54:09.428,92,12.8,13,0.22,0.28,49,0.00278,0.00012,100,1,-1.01,-0.89,-0.13,0.2,-0.38,-0.19
2014-10-03 23:54:10.428,93,12.8,18,0.19,0.24,49,0.00278,0.00012,100,1,-0.98,-0.84,0.12,0.25,-0.43,-0.32
2014-10-03 23:54:11.428,93,12.7,21,0.16,0.32,49,0.00276,0.0001,100,1,-1.01,-0.8,-0.19,0.25,-0.54,-0.16
2014-10-03 23:54:12.428,90,12.7,14,0.27,0.39,49,0.00276,0.0001,100,1,-1.32,-0.74,-0.24,0.04,-0.36,0.01
2014-10-03 23:54:13.428,88,12.9,12,0.19,0.46,49,0.00278,0.0001,100,1,-1.36,-0.8,-0.36,0.04,-0.3,0.15
2014-10-03 23:54:14.428,89,12.9,10,0.17,0.31,49,0.00278,0.00012,100,1,-1.26,-0.69,-0.27,0.13,-0.33,0.12
2014-10-03 23:54:15.428,90,13.4,8,0.23,0.56,49,0.00274,0.00016,100,1,-1.55,-0.75,-0.28,0.14,-0.36,0.18
2014-10-03 23:54:16.428,92,13.4,10,0.15,0.39,49,0.00274,0.00014,100,1,-1.36,-0.78,-0.28,0.08,-0.21,0.14
2014-10-03 23:54:17.428,94,13.9,7,0.22,0.34,49,0.00262,0.00014,100,1,-1.34,-0.81,-0.21,0.16,-0.39,0.18
2014-10-03 23:54:18.428,96,13.9,4,0.2,0.36,49,0.00262,0.00016,100,1,-1.34,-0.79,-0.19,0.18,-0.38,0.16
2014-10-03 23:54:19.428,92,14.9,6,0.17,0.34,49,0.00264,0.00014,100,1,-1.34,-0.66,-0.21,0.02,-0.26,0.13
2014-10-03 23:54:20.428,89,14.9,7,0.16,0.3,49,0.00264,0.00012,100,1,-1.3,-0.77,-0.22,0.02,-0.19,0.18
2014-10-03 23:54:21.428,87,16.4,6,0.14,0.22,49,0.00276,0.00014,100,1,-1.18,-0.79,-0.22,0.08,-0.21,0.14
2014-10-03 23:54:22.428,87,16.4,7,0.17,0.36,49,0.00276,0.00014,100,1,-1.37,-0.71,-0.33,0.07,-0.3,0.13
2014-10-03 23:54:23.428,89,18.0,11,0.14,0.28,49,0.0028,0.00012,100,1,-1.15,-0.8,-0.38,-0.14,-0.19,0.06
2014-10-03 23:54:24.428,90,18.0,10,0.05,0.1,49,0.0028,0.0001,100,1,-1.01,-0.96,-0.22,-0.14,-0.06,0.07
2014-10-03 23:54:25.428,90,19.5,11,0.04,0.07,49,0.0028,0.0001,100,1,-1.01,-0.95,-0.21,-0.15,-0.01,0.06
2014-10-03 23:54:26.428,91,19.5,11,0.02,0.04,49,0.0028,8e-05,100,1,-1.01,-0.96,-0.22,-0.16,-0.02,0.04
2014-10-03 23:54:27.428,91,20.3,-11,0.01,0.04,49,0.00264,8e-05,100,1,-1.01,-0.96,-0.22,-0.16,-0.02,0.06
2014-10-03 23:54:28.428,90,20.3,11,0.01,0.03,49,0.00264,8e-05,100,1,-1.01,-0.97,-0.22,-0.16,-0.03,0.03
2014-10-03 23:54:29.428,89,21.2,10,0.16,0.36,49,0.00244,8e-05,100,1,-1.03,-0.84,-0.2,0.08,-0.4,-0.01
2014-10-03 23:54:30.428,89,21.2,13,0.23,0.38,49,0.00244,0.0001,100,1,-1.14,-0.83,-0.37,0.2,-0.44,-0.1
2014-10-03 23:54:31.428,88,22.4,11,0.14,0.25,49,0.0024,8e-05,100,1,-1.01,-0.95,-0.18,0.14,-0.26,-0.18
2014-10-03 23:54:32.428,86,22.4,14,0.18,0.34,49,0.0024,0.0001,100,1,-1.13,-0.85,-0.44,0.04,-0.25,0.0
2014-10-03 23:54:33.428,85,23.8,15,0.21,0.38,49,0.00256,0.0001,100,1,-1.13,-0.77,-0.16,0.16,-0.57,-0.19
2014-10-03 23:54:34.428,85,23.8,17,0.28,0.37,49,0.00256,0.00012,100,1,-1.12,-0.8,-0.46,-0.16,-0.56,0.01
2014-10-03 23:54:35.428,87,25.0,18,0.18,0.26,49,0.00266,0.0001,100,1,-1.03,-0.85,-0.43,-0.04,-0.27,0.0
2014-10-03 23:54:36.428,88,25.0,13,0.14,0.19,49,0.00266,0.0001,100,1,-1.03,-0.86,-0.15,-0.04,-0.24,-0.01
2014-10-03 23:54:37.428,91,26.4,10,0.1,0.14,49,0.00252,8e-05,100,1,-1.01,-0.96,-0.26,-0.04,-0.16,0.01
2014-10-03 23:54:38.428,93,26.4,14,0.11,0.15,49,0.00252,8e-05,100,1,-1.03,-0.91,-0.34,-0.24,-0.19,-0.04
2014-10-03 23:54:39.428,96,27.3,29,0.52,1.3,49,0.00264,0.00026,100,1,-1.03,0.45,-0.66,-0.01,-1.14,-0.19
2014-10-03 23:54:40.428,97,27.3,71,0.93,1.24,49,0.00264,0.00038,100,1,0.18,0.5,-0.74,-0.53,-0.96,-0.75
2014-10-03 23:54:41.428,98,28.2,89,0.43,0.5,49,0.00228,0.00036,100,1,0.16,0.32,-0.71,-0.51,-0.96,-0.71
2014-10-03 23:54:42.428,98,28.2,97,0.28,0.38,49,0.00228,0.00038,100,1,-0.04,0.46,-0.8,-0.33,-1.02,-0.73
2014-10-03 23:54:43.428,98,29.0,91,0.21,0.31,49,0.00212,0.00036,100,1,-0.24,0.21,-0.75,-0.49,-1.02,-0.78
2014-10-03 23:54:44.428,98,29.0,86,0.18,0.21,49,0.00212,0.00024,100,1,-0.21,-0.02,-0.56,-0.49,-0.96,-0.86
2014-10-03 23:54:45.428,98,29.6,85,0.13,0.33,49,0.00144,0.00046,93,1,-0.21,0.22,-0.56,-0.31,-1.08,-0.69
2014-10-03 23:54:46.428,98,29.6,66,0.78,1.8,49,0.00144,0.00038,82,1,-1.75,-0.02,-0.57,0.21,-0.91,0.59
2014-10-03 23:54:47.428,97,30.2,18,0.92,1.0,49,0.00144,0.00024,74,1,-1.06,-0.8,0.08,0.24,0.21,0.37
2014-10-03 23:54:48.428,96,30.2,-4,0.49,0.54,49,0.00144,0.00018,68,1,-1.0,-0.91,0.14,0.2,0.26,0.37
2014-10-03 23:54:49.428,95,30.8,-13,0.26,0.28,49,0.00144,0.00016,65,1,-0.97,-0.91,0.15,0.2,0.32,0.37
2014-10-03 23:54:50.428,94,30.8,-18,0.14,0.28,49,0.00144,0.00014,70,1,-0.97,-0.91,0.15,0.2,0.32,0.37
2014-10-03 23:54:51.428,94,31.3,-20,0.07,0.16,49,0.00144,0.00014,74,1,-0.98,-0.9,0.14,0.19,0.32,0.38
