Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-04 21:55:29.445,72,16.8,-12,0.03,0.12,26,0.00288,0.00112,32,1,-1.08,-0.98,-0.13,-0.04,0.21,0.3
2014-10-04 21:55:30.445,72,17.0,-11,0.09,0.15,26,0.00288,0.00076,37,1,-1.09,-1.0,-0.2,-0.01,0.06,0.25
2014-10-04 21:55:31.445,73,17.0,-12,0.08,0.14,26,0.00288,0.00176,40,1,-1.1,-1.0,-0.24,0.01,0.07,0.27
2014-10-04 21:55:32.445,73,17.2,-11,0.17,0.16,26,0.00288,0.00178,46,1,-1.08,-0.98,-0.06,0.09,0.18,0.28
2014-10-04 21:55:33.445,74,17.2,-10,0.16,0.28,26,0.00288,0.00238,52,1,-1.13,-0.79,-0.09,0.26,-0.04,0.25
2014-10-04 21:55:34.445,74,17.4,-10,0.16,0.24,26,0.00288,0.0022,57,1,-1.2,-0.92,-0.21,-0.06,0.1,0.4
2014-10-04 21:55:35.445,74,17.4,-3,0.21,0.33,26,0.00288,0.00328,59,1,-1.1,-0.96,-0.1,0.15,-0.12,0.36
2014-10-04 21:55:36.445,73,16.0,-2,0.13,0.27,26,0.00288,0.00256,61,1,-1.13,-0.98,0.0,0.19,-0.15,0.18
2014-10-04 21:55:37.445,73,16.0,-3,0.1,0.26,26,0.00288,0.0026,63,1,-1.14,-0.96,-0.24,0.02,-0.15,0.25
2014-10-04 21:55:38.445,72,14.7,5,0.25,0.33,26,0.00288,0.00294,64,1,-1.1,-0.96,-0.13,0.27,-0.22,0.1
2014-10-04 21:55:39.445,71,14.7,10,0.14,0.37,26,0.00288,0.0021,66,1,-1.06,-0.86,0.24,0.33,-0.3,0.0
2014-10-04 21:55:40.445,71,13.8,8,0.09,0.19,26,0.00288,0.00164,58,1,-1.06,-0.91,0.06,0.33,-0.15,0.02
2014-10-04 21:55:41.445,70,13.8,4,0.22,0.27,26,0.00288,0.00126,51,1,-1.14,-0.93,-0.16,0.15,-0.13,0.08
2014-10-04 21:55:42.445,70,13.1,4,0.16,0.26,26,0.00288,0.00094,45,1,-1.1,-0.92,-0.25,-0.12,-0.12,0.16
2014-10-04 21:55:43.445,70,13.1,18,0.6,0.43,26,0.00288,0.0009,39,1,-1.18,-0.55,-0.22,0.22,-0.12,0.22
2014-10-04 21:55:44.445,71,12.7,28,0.56,1.26,26,0.00288,0.00192,34,1,-0.63,0.02,-0.32,0.15,-1.56,-0.02
2014-10-04 21:55:45.445,71,12.7,10,0.45,0.6,26,0.00288,0.0017,30,1,-1.16,-0.46,-0.22,0.08,-0.45,0.2
2014-10-04 21:55:46.445,71,12.3,7,0.31,0.8,26,0.00288,0.00228,26,1,-1.39,-0.83,-0.21,0.18,-0.13,0.61
2014-10-04 21:55:47.445,72,12.3,1,0.25,0.44,26,0.00288,0.00302,30,1,-1.42,-0.61,-0.37,0.22,-0.3,0.2
2014-10-04 21:55:48.445,75,12.7,-3,0.18,0.3,26,0.00288,0.0019,39,1,-1.09,-0.98,-0.1,0.26,-0.06,0.25
2014-10-04 21:55:49.445,78,12.7,-8,0.16,0.3,26,0.00288,0.00332,47,1,-1.18,-0.96,-0.18,0.06,0.08,0.26
2014-10-04 21:55:50.445,78,13.0,-8,0.12,0.27,26,0.00288,0.00244,52,1,-1.31,-0.89,-0.18,0.16,0.0,0.3
2014-10-04 21:55:51.445,78,13.0,-8,0.06,0.12,26,0.00288,0.00252,57,1,-1.13,-0.98,-0.13,0.08,0.09,0.26
2014-10-04 21:55:52.445,78,13.3,-3,0.15,0.24,26,0.00288,0.0025,59,1,-1.09,-0.98,-0.03,0.08,-0.12,0.21
2014-10-04 21:55:53.445,77,13.3,-2,0.1,0.2,26,0.00288,0.00258,61,1,-1.18,-0.96,0.02,0.14,-0.12,0.12
2014-10-04 21:55:54.445,77,13.5,-5,0.16,0.31,26,0.00288,0.00182,60,1,-1.3,-0.98,-0.15,0.01,-0.06,0.3
2014-10-04 21:55:55.445,77,13.5,-7,0.09,0.22,26,0.00288,0.00138,60,1,-1.15,-0.95,0.03,0.21,0.01,0.26
2014-10-04 21:55:56.445,76,13.8,-9,0.07,0.13,26,0.00288,0.00092,60,1,-1.07,-1.0,-0.02,0.08,0.14,0.26
2014-10-04 21:55:57.445,75,13.8,-8,0.12,0.13,26,0.00288,0.00102,52,1,-1.13,-0.97,-0.12,0.0,0.13,0.26
2014-10-04 21:55:58.445,75,14.1,-10,0.19,0.45,26,0.00288,0.00176,46,1,-1.36,-0.92,-0.18,0.1,-0.09,0.57
2014-10-04 21:55:59.445,75,14.1,-14,0.1,0.26,26,0.00288,0.00114,40,1,-1.03,-0.91,-0.07,0.08,0.26,0.42
2014-10-04 21:56:00.445,74,12.7,-16,0.09,0.13,26,0.00288,0.00078,35,1,-1.03,-0.97,0.03,0.1,0.3,0.38
2014-10-04 21:56:01.445,74,12.7,-15,0.05,0.1,26,0.00288,0.0007,31,1,-1.04,-0.98,0.03,0.1,0.24,0.39
2014-10-04 21:56:02.445,75,11.4,-12,0.13,0.24,26,0.00288,0.00062,37,1,-1.21,-0.92,-0.1,0.14,0.03,0.25
2014-10-04 21:56:03.445,75,11.4,-15,0.09,0.18,26,0.00288,0.00062,45,1,-1.16,-0.96,-0.09,0.19,0.16,0.39
2014-10-04 21:56:04.445,74,10.3,-15,0.06,0.15,26,0.00288,0.00108,52,1,-1.03,-0.97,-0.07,0.19,0.25,0.4
2014-10-04 21:56:05.445,72,10.3,-15,0.15,0.22,26,0.00288,0.00228,58,1,-1.21,-0.93,-0.22,0.04,0.22,0.38
2014-10-04 21:56:06.445,71,9.9,-14,0.18,0.5,26,0.00288,0.00158,63,1,-1.54,-0.89,-0.12,0.1,0.08,0.43
2014-10-04 21:56:07.445,72,9.9,-13,0.17,0.4,26,0.00288,0.00116,68,1,-1.36,-0.85,-0.15,0.25,-0.09,0.43
2014-10-04 21:56:08.445,75,9.8,-11,0.2,0.55,26,0.00288,0.00094,67,1,-1.61,-0.87,-0.22,0.16,-0.15,0.44
2014-10-04 21:56:09.445,77,9.8,-11,0.17,0.42,26,0.00288,0.00072,59,1,-1.31,-0.87,-0.25,0.1,-0.19,0.33
2014-10-04 21:56:10.445,78,10.0,-11,0.18,0.51,26,0.00288,0.00274,51,1,-1.56,-0.78,-0.15,0.15,-0.1,0.43
2014-10-04 21:56:11.445,78,10.0,-12,0.15,0.4,26,0.00288,0.0019,45,1,-1.44,-0.79,-0.13,0.18,-0.06,0.44
2014-10-04 21:56:12.445,79,10.8,-14,0.26,0.44,26,0.00288,0.0023,40,1,-1.36,-0.8,-0.12,0.27,-0.07,0.45
2014-10-04 21:56:13.445,79,10.8,-13,0.21,0.53,26,0.00288,0.00204,35,1,-1.57,-0.83,-0.18,0.3,-0.08,0.49
2014-10-04 21:56:14.445,78,11.8,-13,0.16,0.53,26,0.00288,0.00144,43,1,-1.56,-0.84,-0.1,0.16,-0.04,0.45
2014-10-04 21:56:15.445,78,11.8,-11,0.2,0.51,26,0.00288,0.001,38,1,-1.55,-0.86,-0.12,0.28,-0.16,0.46
2014-10-04 21:56:16.445,78,13.0,-13,0.22,0.46,26,0.00288,0.00282,33,1,-1.51,-0.69,-0.12,0.32,-0.04,0.44
2014-10-04 21:56:17.445,77,13.0,-12,0.13,0.32,26,0.00288,0.0032,29,1,-1.36,-0.81,-0.1,0.25,0.02,0.45
2014-10-04 21:56:18.445,77,14.4,-12,0.14,0.27,26,0.00288,0.00284,26,1,-1.25,-0.92,-0.15,0.15,0.07,0.48
2014-10-04 21:56:19.445,77,14.4,-12,0.15,0.33,26,0.00288,0.002,22,0,-1.38,-0.8,-0.13,0.24,0.01,0.43
2014-10-04 21:56:20.445,77,16.0,-12,0.14,0.39,26,0.00288,0.00144,20,1,-1.37,-0.93,-0.1,0.21,-0.09,0.46
2014-10-04 21:56:21.445,77,16.0,-10,0.22,0.54,26,0.00288,0.00218,17,1,-1.53,-0.77,-0.13,0.26,-0.22,0.43
2014-10-04 21:56:22.445,76,17.7,-11,0.18,0.46,26,0.00288,0.00358,15,1,-1.51,-0.78,-0.19,0.21,-0.04,0.45
2014-10-04 21:56:23.445,76,17.7,-10,0.21,0.65,26,0.00288,0.00288,13,1,-1.51,-0.71,-0.15,0.25,-0.39,0.46
2014-10-04 21:56:24.445,75,19.5,-10,0.18,0.34,26,0.00288,0.002,24,1,-1.38,-0.8,-0.15,0.25,-0.08,0.34
2014-10-04 21:56:25.445,76,19.5,-10,0.16,0.34,26,0.00288,0.00224,34,1,-1.4,-0.87,-0.1,0.26,0.09,0.34
2014-10-04 21:56:26.445,76,20.9,-12,0.15,0.33,26,0.00288,0.00322,42,1,-1.38,-0.71,-0.13,0.21,0.08,0.34
2014-10-04 21:56:27.445,75,20.9,-12,0.13,0.3,26,0.00288,0.00234,37,1,-1.24,-0.77,-0.15,0.14,0.1,0.4
2014-10-04 21:56:28.445,75,22.1,-17,0.11,0.15,26,0.00288,0.00172,33,1,-1.03,-0.97,-0.1,-0.01,0.26,0.44
2014-10-04 21:56:29.445,75,22.1,-19,0.08,0.15,26,0.00288,0.00166,30,1,-1.02,-0.96,-0.18,-0.07,0.28,0.44
2014-10-04 21:56:30.445,75,22.9,-20,0.06,0.12,26,0.00288,0.00148,26,1,-1.01,-0.96,-0.21,-0.1,0.28,0.43
2014-10-04 21:56:31.445,74,22.9,-21,0.03,0.07,26,0.00288,0.00168,23,1,-1.01,-0.96,-0.13,-0.07,0.31,0.44
2014-10-04 21:56:32.445,74,23.0,-22,0.02,0.06,26,0.00288,0.00104,21,1,-1.02,-0.96,-0.12,-0.04,0.33,0.44
2014-10-04 21:56:33.445,73,23.0,-22,0.03,0.08,26,0.00288,0.00222,29,1,-1.01,-0.97,-0.14,-0.06,0.3,0.45
2014-10-04 21:56:34.445,72,23.1,-23,0.05,0.14,26,0.00288,0.00262,37,1,-1.01,-0.89,-0.22,-0.09,0.32,0.56
2014-10-04 21:56:35.445,72,23.1,-18,0.13,0.21,26,0.00288,0.00236,44,1,-1.07,-0.97,-0.08,0.04,0.19,0.42
2014-10-04 21:56:36.445,71,22.9,-17,0.06,0.1,26,0.00288,0.00138,50,1,-1.04,-1.0,-0.06,0.02,0.25,0.3
2014-10-04 21:56:37.445,69,22.9,-16,0.03,0.07,26,0.00288,0.00078,56,1,-1.03,-0.98,-0.06,0.04,0.25,0.31
2014-10-04 21:56:38.445,68,22.4,-15,0.02,0.06,26,0.00288,0.00048,62,1,-1.04,-1.0,-0.07,0.04,0.22,0.3
2014-10-04 21:56:39.445,67,22.4,-16,0.04,0.12,26,0.00288,0.00052,66,1,-1.04,-0.97,-0.09,0.02,0.24,0.42
2014-10-04 21:56:40.445,67,22.0,-17,0.06,0.14,26,0.00288,0.00246,71,1,-1.03,-0.98,-0.1,0.04,0.25,0.44
2014-10-04 21:56:41.445,67,22.0,-16,0.07,0.14,26,0.00288,0.00348,74,1,-1.06,-0.96,-0.2,0.03,0.2,0.37
2014-10-04 21:56:42.445,66,21.3,-18,0.09,0.15,26,0.00288,0.0024,76,1,-1.01,-0.96,-0.07,0.08,0.26,0.45
2014-10-04 21:56:43.445,67,21.3,-18,0.07,0.12,26,0.00288,0.00176,77,1,-1.02,-0.98,-0.16,-0.02,0.26,0.43
2014-10-04 21:56:44.445,68,20.3,-18,0.05,0.09,26,0.00288,0.00104,78,1,-1.03,-0.97,-0.16,-0.12,0.26,0.33
2014-10-04 21:56:45.445,69,20.3,-18,0.03,0.06,26,0.00288,0.0006,78,1,-1.01,-0.97,-0.18,-0.12,0.26,0.34
2014-10-04 21:56:46.445,70,19.2,-18,0.02,0.06,26,0.00288,0.00042,80,1,-1.01,-0.97,-0.16,-0.09,0.27,0.38
2014-10-04 21:56:47.445,71,19.2,-18,0.01,0.06,26,0.00288,0.0003,83,1,-1.02,-0.97,-0.2,-0.12,0.26,0.36
2014-10-04 21:56:48.445,70,17.9,-20,0.05,0.12,26,0.00288,0.00044,85,1,-1.03,-0.96,-0.16,-0.02,0.27,0.44
2014-10-04 21:56:49.445,70,17.9,-19,0.22,0.32,26,0.00288,0.00124,87,1,-1.07,-0.87,-0.03,0.3,0.26,0.49
2014-10-04 21:56:50.445,69,17.0,-17,0.18,0.28,26,0.00288,0.00148,76,1,-1.19,-0.95,-0.14,0.25,0.07,0.36
2014-10-04 21:56:51.445,69,17.0,-15,0.06,0.09,26,0.00288,0.00112,67,1,-1.06,-0.98,-0.1,0.02,0.16,0.27
2014-10-04 21:56:52.445,69,16.5,-14,0.05,0.09,26,0.00288,0.00142,59,1,-1.07,-0.97,-0.14,-0.02,0.16,0.36
2014-10-04 21:56:53.445,69,16.5,-16,0.08,0.16,26,0.00288,0.00192,51,1,-1.1,-0.89,-0.18,-0.03,0.19,0.45
2014-10-04 21:56:54.445,69,16.1,-15,0.15,0.28,26,0.00288,0.002,45,1,-1.19,-0.93,-0.09,0.24,0.16,0.31
2014-10-04 21:56:55.445,69,16.1,-11,0.15,0.36,26,0.00288,0.002,40,1,-1.2,-0.83,-0.2,0.18,-0.14,0.39
2014-10-04 21:56:56.445,68,16.0,-12,0.23,0.27,26,0.00288,0.0015,35,1,-1.21,-0.93,0.1,0.31,0.1,0.28
2014-10-04 21:56:57.445,69,16.0,-8,0.2,0.31,26,0.00288,0.00144,37,1,-1.18,-0.95,-0.2,0.12,-0.1,0.19
2014-10-04 21:56:58.445,70,16.5,-4,0.2,0.28,26,0.00288,0.0026,40,1,-1.24,-0.91,-0.24,0.24,-0.13,0.15
2014-10-04 21:56:59.445,70,16.5,-3,0.21,0.42,26,0.00288,0.00224,42,1,-1.34,-0.83,-0.3,0.26,-0.22,0.12
2014-10-04 21:57:00.445,70,16.9,-6,0.21,0.4,26,0.00288,0.00168,44,1,-1.27,-0.79,-0.21,0.2,0.02,0.4
2014-10-04 21:57:01.445,70,16.9,-11,0.15,0.2,26,0.00288,0.00122,49,1,-1.2,-0.9,-0.12,0.12,0.18,0.36
2014-10-04 21:57:02.445,69,17.6,-11,0.1,0.18,26,0.00288,0.00426,52,1,-1.14,-0.96,-0.13,0.04,0.07,0.33
2014-10-04 21:57:03.445,69,17.6,-12,0.06,0.21,26,0.00288,0.00362,56,1,-1.08,-0.95,-0.19,0.09,0.22,0.44
2014-10-04 21:57:04.445,69,18.2,-16,0.12,0.21,26,0.00288,0.0024,59,1,-1.18,-0.92,-0.16,0.07,0.26,0.44
2014-10-04 21:57:05.445,69,18.2,-19,0.1,0.14,26,0.00288,0.00154,62,1,-1.01,-0.95,-0.06,0.1,0.38,0.5
2014-10-04 21:57:06.445,69,18.8,-21,0.07,0.15,26,0.00288,0.00226,64,1,-1.08,-0.95,-0.15,0.04,0.26,0.48
2014-10-04 21:57:07.445,69,18.8,-18,0.12,0.16,26,0.00288,0.00198,66,1,-1.13,-0.97,-0.13,0.09,0.2,0.34
2014-10-04 21:57:08.445,69,19.6,-15,0.13,0.57,26,0.00288,0.00192,68,1,-1.06,-0.93,0.02,0.27,-0.36,0.34
2014-10-04 21:57:09.445,69,19.6,-6,0.44,0.56,26,0.00288,0.00282,65,1,-1.18,-0.83,-0.07,0.27,-0.48,0.26
2014-10-04 21:57:10.445,69,20.4,-5,0.23,0.56,26,0.00288,0.00182,64,1,-1.18,-0.83,-0.07,0.27,-0.48,0.26
2014-10-04 21:57:11.445,69,20.4,-9,0.19,0.34,26,0.00288,0.00152,63,1,-1.22,-0.89,-0.27,0.18,0.08,0.38
2014-10-04 21:57:12.445,70,21.0,-10,0.19,0.38,26,0.00288,0.00182,60,1,-1.2,-0.92,-0.25,0.26,0.09,0.44
2014-10-04 21:57:13.445,71,21.0,-11,0.22,0.31,26,0.00288,0.003,63,1,-1.32,-0.87,-0.25,0.3,0.03,0.3
2014-10-04 21:57:14.445,73,21.6,-15,0.3,0.87,26,0.00288,0.00266,66,1,-1.68,-0.63,-0.3,0.51,0.03,0.85
2014-10-04 21:57:15.445,73,21.6,-10,0.17,0.36,26,0.00288,0.00244,68,1,-1.18,-0.81,-0.1,0.34,-0.06,0.62
2014-10-04 21:57:16.445,73,22.3,3,0.38,0.37,26,0.00288,0.00204,63,1,-1.15,-0.87,-0.14,0.13,-0.16,0.26
2014-10-04 21:57:17.445,73,22.3,14,0.46,0.68,26,0.00288,0.00272,56,1,-1.04,-0.6,-0.46,-0.14,-0.67,-0.18
2014-10-04 21:57:18.445,73,23.0,-6,0.51,0.59,26,0.00288,0.00212,49,1,-1.13,-0.75,-0.5,0.48,-0.51,0.25
2014-10-04 21:57:19.445,73,23.0,6,0.21,0.62,26,0.00288,0.00138,43,1,-1.06,-0.81,0.01,0.6,-0.2,0.2
2014-10-04 21:57:20.445,73,23.5,4,0.15,0.28,26,0.00288,0.00118,38,1,-1.13,-0.97,-0.14,0.02,-0.27,-0.13
2014-10-04 21:57:21.445,73,23.5,10,0.21,0.39,26,0.00288,0.00106,33,1,-1.1,-0.85,-0.1,0.45,-0.18,0.12
2014-10-04 21:57:22.445,73,24.0,7,0.09,0.34,26,0.00288,0.00108,29,1,-1.12,-0.86,0.06,0.43,-0.26,-0.06
2014-10-04 21:57:23.445,73,24.0,-14,0.25,0.26,26,0.00288,0.00108,26,1,-1.1,-0.95,0.03,0.37,-0.1,0.21
2014-10-04 21:57:24.445,73,24.5,-16,0.2,0.34,26,0.00288,0.0008,23,1,-1.0,-0.89,0.32,0.5,0.07,0.26
2014-10-04 21:57:25.445,72,24.5,-13,0.14,0.32,26,0.00288,0.00066,30,1,-1.22,-0.97,0.03,0.34,0.12,0.27
2014-10-04 21:57:26.445,71,24.6,-13,0.08,0.13,26,0.00288,0.00102,37,1,-1.06,-1.0,0.06,0.14,0.18,0.25
2014-10-04 21:57:27.445,71,24.6,-12,0.04,0.09,26,0.00288,0.00104,43,1,-1.07,-1.0,0.04,0.15,0.14,0.27
2014-10-04 21:57:28.445,70,24.8,-11,0.05,0.08,26,0.00288,0.00118,48,1,-1.06,-0.98,0.06,0.16,0.12,0.24
2014-10-04 21:57:29.445,70,24.8,-11,0.14,0.22,26,0.00288,0.00226,53,1,-1.16,-0.97,-0.16,0.12,0.12,0.31
2014-10-04 21:57:30.445,70,24.9,-14,0.15,0.2,26,0.00288,0.00148,53,1,-1.21,-0.9,-0.14,0.26,0.13,0.3
2014-10-04 21:57:31.445,70,24.9,-15,0.12,0.21,26,0.00288,0.00094,54,1,-1.06,-0.93,-0.08,0.3,0.25,0.39
2014-10-04 21:57:32.445,70,22.7,-16,0.11,0.2,26,0.00288,0.00122,54,1,-1.02,-0.97,-0.13,-0.03,0.26,0.36
2014-10-04 21:57:33.445,70,22.7,-18,0.08,0.15,26,0.00288,0.00082,55,1,-1.03,-0.96,-0.13,0.0,0.28,0.44
2014-10-04 21:57:34.445,70,20.7,-19,0.05,0.14,26,0.00288,0.00114,56,1,-1.02,-0.79,-0.1,0.0,0.28,0.44
2014-10-04 21:57:35.445,70,20.7,-19,0.03,0.08,26,0.00288,0.00078,58,1,-1.02,-0.97,-0.14,-0.08,0.27,0.42
2014-10-04 21:57:36.445,70,19.0,-19,0.02,0.06,26,0.00288,0.00068,62,1,-1.02,-0.96,-0.13,-0.02,0.31,0.39
2014-10-04 21:57:37.445,71,19.0,-20,0.07,0.12,26,0.00288,0.00062,65,1,-1.04,-0.95,-0.15,0.02,0.27,0.45
2014-10-04 21:57:38.445,71,17.4,-21,0.05,0.15,26,0.00288,0.00054,70,1,-1.03,-0.95,-0.1,0.06,0.33,0.44
2014-10-04 21:57:39.445,73,17.4,-21,0.08,0.12,26,0.00288,0.001,74,1,-1.08,-0.9,-0.13,-0.02,0.31,0.48
2014-10-04 21:57:40.445,75,15.9,-19,0.12,0.16,26,0.00344,0.00108,64,1,-1.04,-0.91,-0.03,0.13,0.26,0.48
2014-10-04 21:57:41.445,76,15.9,-17,0.16,0.21,26,0.00344,0.00086,56,1,-1.07,-1.0,0.06,0.21,0.1,0.36
2014-10-04 21:57:42.445,76,14.7,-15,0.15,0.2,26,0.00344,0.0006,49,1,-1.03,-0.97,0.18,0.3,0.14,0.25
2014-10-04 21:57:43.445,76,14.7,-17,0.07,0.14,26,0.00344,0.00076,43,1,-1.03,-0.96,0.25,0.31,0.14,0.25
2014-10-04 21:57:44.445,77,13.5,-18,0.04,0.09,26,0.00344,0.00046,38,1,-1.03,-0.98,0.25,0.28,0.12,0.26
2014-10-04 21:57:45.445,76,13.5,-18,0.02,0.04,26,0.00344,0.00032,44,1,-1.02,-0.97,0.25,0.31,0.2,0.26
2014-10-04 21:57:46.445,75,12.5,-19,0.01,0.03,26,0.00344,0.00022,50,1,-1.03,-0.98,0.26,0.3,0.2,0.26
2014-10-04 21:57:47.445,74,12.5,-19,0.02,0.03,26,0.00344,0.00054,56,1,-1.02,-0.96,0.25,0.3,0.21,0.26
2014-10-04 21:57:48.445,73,11.5,-17,0.39,0.8,26,0.00344,0.0007,60,1,-1.15,-0.68,0.12,0.4,-0.65,0.25
2014-10-04 21:57:49.445,73,11.5,31,0.65,0.96,26,0.00344,0.00046,64,1,-0.77,-0.49,0.24,0.31,-0.89,-0.67
2014-10-04 21:57:50.445,72,11.0,44,0.35,0.6,26,0.00134,0.00036,67,1,-0.55,-0.48,0.07,0.28,-0.86,-0.73
2014-10-04 21:57:51.445,72,11.0,44,0.17,0.33,26,0.00134,0.0003,69,1,-0.81,-0.49,0.24,0.31,-0.87,-0.5
2014-10-04 21:57:52.445,72,10.5,29,0.43,0.53,26,0.00134,0.00042,71,1,-1.02,-0.8,0.26,0.34,-0.5,0.06
2014-10-04 21:57:53.445,71,10.5,21,0.41,0.59,26,0.00134,0.00064,72,1,-1.15,-0.83,0.27,0.55,0.0,0.22
2014-10-04 21:57:54.445,71,10.1,9,0.4,0.59,26,0.00134,0.00056,66,1,-1.19,-0.97,-0.18,0.27,-0.09,0.27
2014-10-04 21:57:55.445,71,10.1,13,0.31,0.51,26,0.00134,0.00076,61,1,-1.16,-0.73,-0.15,0.24,-0.6,0.16
2014-10-04 21:57:56.445,71,9.7,41,0.74,1.19,26,0.00134,0.0007,56,1,-0.8,-0.22,-0.32,-0.06,-1.51,-0.24
2014-10-04 21:57:57.445,71,9.7,22,0.48,0.67,26,0.00134,0.00084,51,1,-1.2,-0.4,-0.32,0.08,-0.87,0.21
2014-10-04 21:57:58.445,70,9.5,10,0.35,0.63,26,0.00134,0.00128,51,1,-1.15,-0.96,-0.18,0.08,-0.03,0.22
2014-10-04 21:57:59.445,70,9.5,3,0.21,0.28,26,0.00134,0.00134,50,1,-1.13,-0.97,-0.22,0.2,-0.08,0.08
2014-10-04 21:58:00.445,70,9.2,3,0.18,0.38,26,0.00134,0.00196,50,1,-1.36,-0.84,-0.16,0.15,-0.14,0.25
2014-10-04 21:58:01.445,69,9.2,-2,0.21,0.34,26,0.00134,0.00158,44,1,-1.36,-0.71,-0.13,0.15,-0.2,0.25
2014-10-04 21:58:02.445,69,9.1,-3,0.21,0.39,26,0.00134,0.00122,39,1,-1.28,-0.81,-0.2,0.1,-0.18,0.38
2014-10-04 21:58:03.445,69,9.1,-1,0.13,0.22,26,0.00134,0.0011,34,1,-1.19,-0.96,-0.13,0.1,-0.13,0.28
2014-10-04 21:58:04.445,69,9.0,-4,0.16,0.21,26,0.00134,0.0011,30,1,-1.1,-0.98,0.08,0.26,-0.12,0.13
2014-10-04 21:58:05.445,69,9.0,7,0.16,0.31,26,0.00134,0.00094,26,1,-1.1,-0.95,-0.09,0.22,-0.33,-0.08
2014-10-04 21:58:06.445,69,8.9,12,0.2,0.37,26,0.00134,0.00076,23,1,-1.12,-0.8,0.06,0.33,-0.48,-0.02
2014-10-04 21:58:07.445,69,8.9,20,0.23,0.39,26,0.00134,0.00066,20,1,-0.98,-0.68,0.1,0.31,-0.61,-0.03
2014-10-04 21:58:08.445,70,9.0,25,0.17,0.39,26,0.00134,0.00066,18,1,-0.97,-0.75,0.16,0.36,-0.69,-0.26
2014-10-04 21:58:09.445,70,9.0,22,0.12,0.16,26,0.00134,0.00052,16,1,-1.01,-0.83,0.03,0.26,-0.49,-0.22
2014-10-04 21:58:10.445,70,9.1,23,0.09,0.21,26,0.00134,0.00056,14,1,-1.01,-0.74,0.02,0.19,-0.54,-0.19
2014-10-04 21:58:11.445,70,9.1,33,0.28,0.55,26,0.00134,0.00076,17,1,-0.96,-0.44,0.08,0.39,-0.98,-0.34
2014-10-04 21:58:12.445,70,8.8,41,0.32,0.57,26,0.00134,0.00236,22,1,-0.8,-0.31,0.1,0.37,-1.08,-0.26
2014-10-04 21:58:13.445,71,8.8,40,0.21,0.44,26,0.00134,0.00254,27,1,-1.01,-0.44,0.12,0.32,-0.97,-0.32
2014-10-04 21:58:14.445,71,8.5,35,0.15,0.3,26,0.00134,0.00194,32,1,-1.12,-0.78,0.13,0.28,-0.63,-0.39
2014-10-04 21:58:15.445,71,8.5,29,0.24,0.59,26,0.00134,0.0013,28,1,-1.28,-0.74,0.07,0.38,-0.71,0.09
2014-10-04 21:58:16.445,71,8.3,20,0.35,0.69,26,0.00134,0.00246,25,1,-1.62,-0.61,-0.1,0.08,-0.66,0.0
2014-10-04 21:58:17.445,72,8.3,18,0.15,0.3,26,0.00134,0.00284,22,1,-1.16,-0.81,-0.1,0.26,-0.45,-0.04
2014-10-04 21:58:18.445,73,8.1,22,0.12,0.2,26,0.00134,0.00228,19,1,-1.02,-0.77,0.14,0.28,-0.53,-0.26
2014-10-04 21:58:19.445,73,8.1,22,0.13,0.37,26,0.00134,0.00212,17,1,-1.34,-0.86,0.03,0.28,-0.5,-0.14
2014-10-04 21:58:20.445,73,8.0,18,0.23,0.53,26,0.00134,0.00162,15,1,-1.12,-0.68,-0.04,0.36,-0.38,0.25
2014-10-04 21:58:21.445,73,8.0,7,0.42,0.6,26,0.00134,0.0024,13,1,-1.5,-0.85,-0.32,0.34,-0.28,0.43
2014-10-04 21:58:22.445,73,8.0,-4,0.37,0.72,26,0.00134,0.00232,12,1,-1.63,-0.6,-0.18,0.27,-0.1,0.57
2014-10-04 21:58:23.445,72,8.0,-5,0.37,0.65,26,0.00134,0.00206,10,1,-1.63,-0.57,-0.2,0.34,-0.42,0.56
2014-10-04 21:58:24.445,72,8.1,-6,0.38,0.69,26,0.00134,0.00226,9,1,-1.69,-0.54,-0.25,0.34,-0.49,0.65
2014-10-04 21:58:25.445,71,8.1,-8,0.32,0.67,26,0.00134,0.0017,8,1,-1.72,-0.59,-0.31,0.37,-0.32,0.46
2014-10-04 21:58:26.445,71,8.6,-7,0.35,0.61,26,0.00134,0.0012,7,1,-1.62,-0.59,-0.12,0.28,-0.48,0.46
2014-10-04 21:58:27.445,72,8.6,-8,0.36,0.65,26,0.00134,0.00092,15,1,-1.69,-0.46,-0.15,0.32,-0.3,0.48
2014-10-04 21:58:28.445,75,9.0,-7,0.43,0.91,26,0.00134,0.00076,25,1,-1.67,-0.55,-0.3,0.27,-0.72,0.68
2014-10-04 21:58:29.445,78,9.0,-5,0.35,0.71,26,0.00134,0.00098,35,1,-1.72,-0.61,-0.39,0.09,-0.32,0.42
2014-10-04 21:58:30.445,80,9.5,-6,0.27,0.49,26,0.00134,0.00082,31,1,-1.55,-0.87,-0.44,0.24,0.01,0.53
2014-10-04 21:58:31.445,81,9.5,-8,0.23,0.4,26,0.00134,0.0008,27,1,-1.36,-0.89,-0.25,0.22,-0.09,0.49
2014-10-04 21:58:32.445,82,9.9,-10,0.27,0.57,26,0.00134,0.00066,24,1,-1.63,-0.59,-0.1,0.24,-0.07,0.54
