Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-01 07:45:06.447,0,17.2,172,0.02,0.04,82,0.0008,0.00034,1,0,0.96,1.03,-0.06,0.02,-0.15,-0.09
2014-10-01 07:45:07.447,0,17.2,172,0.02,0.08,82,0.0008,0.00022,1,3,0.93,1.04,-0.04,0.06,-0.2,-0.08
2014-10-01 07:45:08.447,0,15.5,172,0.02,0.04,82,0.0008,0.00038,1,0,0.96,1.03,-0.04,0.02,-0.16,-0.1
2014-10-01 07:45:09.447,0,15.5,172,0.02,0.04,82,0.0008,0.00028,1,0,0.96,1.04,-0.04,0.04,-0.15,-0.09
2014-10-01 07:45:10.447,0,14.3,172,0.02,0.06,82,0.0008,0.00014,1,0,0.97,1.03,-0.01,0.08,-0.16,-0.09
2014-10-01 07:45:11.447,0,14.3,171,0.01,0.04,82,0.0008,8e-05,1,0,0.95,1.03,0.0,0.08,-0.16,-0.12
2014-10-01 07:45:12.447,0,13.4,172,0.01,0.04,82,0.0008,8e-05,1,0,0.96,1.03,-0.01,0.07,-0.16,-0.1
2014-10-01 07:45:13.447,0,13.4,172,0.01,0.03,82,0.0008,6e-05,1,0,0.96,1.04,0.0,0.07,-0.16,-0.1
2014-10-01 07:45:14.447,0,13.0,171,0.01,0.03,82,0.0008,0.00034,1,0,0.96,1.03,0.0,0.07,-0.16,-0.09
2014-10-01 07:45:15.447,0,13.0,172,0.02,0.04,82,0.0008,0.0002,1,0,0.97,1.03,0.01,0.09,-0.15,-0.1
2014-10-01 07:45:16.447,0,12.6,172,0.01,0.03,82,0.0008,0.00012,1,0,0.95,1.03,0.01,0.07,-0.16,-0.09
2014-10-01 07:45:17.447,0,12.6,172,0.01,0.04,82,0.0008,8e-05,1,0,0.95,1.03,-0.02,0.08,-0.15,-0.1
2014-10-01 07:45:18.447,0,12.5,172,0.01,0.03,82,0.0008,8e-05,1,0,0.95,1.03,0.01,0.07,-0.15,-0.1
2014-10-01 07:45:19.447,0,12.5,172,0.01,0.04,82,0.0008,0.00038,1,0,0.93,1.03,0.01,0.08,-0.16,-0.1
2014-10-01 07:45:20.447,0,12.5,176,0.21,0.45,82,0.0008,0.00144,1,0,0.74,1.04,-0.38,0.1,-0.19,0.18
2014-10-01 07:45:21.447,57,12.5,-150,0.74,1.12,82,0.0008,0.00268,1,0,0.32,0.96,-1.21,-0.43,0.06,0.6
2014-10-01 07:45:22.447,60,12.7,-163,0.4,0.6,82,0.0148,0.00292,1,0,0.61,1.16,-0.6,0.16,-0.34,0.21
2014-10-01 07:45:23.447,65,12.7,170,0.33,0.69,82,0.0148,0.00312,1,1,0.49,1.56,-0.25,0.1,-0.42,0.38
2014-10-01 07:45:24.447,68,13.0,172,0.3,0.61,82,0.00892,0.0026,1,1,0.74,1.54,-0.48,0.24,-0.37,0.21
2014-10-01 07:45:25.447,69,13.0,169,0.26,0.36,82,0.00892,0.00224,1,1,0.81,1.18,-0.4,0.22,-0.28,0.07
2014-10-01 07:45:26.447,69,13.3,171,0.22,0.51,82,0.00708,0.00162,1,1,0.87,1.49,-0.38,0.08,-0.1,0.3
2014-10-01 07:45:27.447,69,13.3,171,0.16,0.28,82,0.00708,0.00134,1,1,0.78,1.07,-0.38,0.1,-0.25,0.14
2014-10-01 07:45:28.447,69,13.7,173,0.2,0.33,82,0.00488,0.00082,1,1,0.9,1.03,0.01,0.2,-0.25,-0.15
2014-10-01 07:45:29.447,69,13.7,172,0.06,0.12,82,0.00488,0.00074,1,1,0.93,1.03,-0.01,0.1,-0.22,-0.13
2014-10-01 07:45:30.447,69,14.1,172,0.18,0.39,82,0.00282,0.00094,1,1,0.78,1.33,-0.24,0.15,-0.36,0.09
2014-10-01 07:45:31.447,64,14.1,173,0.19,0.37,82,0.00282,0.00086,1,1,0.81,1.37,-0.32,0.13,-0.2,0.12
2014-10-01 07:45:32.447,59,14.5,178,0.23,0.32,82,0.00276,0.0006,1,1,0.87,1.28,-0.21,0.22,-0.31,0.13
2014-10-01 07:45:33.447,57,14.5,-174,0.15,0.24,82,0.00276,0.00084,1,1,0.89,1.07,0.1,0.22,-0.09,0.22
2014-10-01 07:45:34.447,56,14.8,179,0.26,0.5,82,0.00276,0.00132,1,1,0.71,1.42,-0.19,0.16,-0.24,0.49
2014-10-01 07:45:35.447,55,14.8,177,0.29,0.61,82,0.00276,0.00152,1,1,0.68,1.67,-0.46,0.27,-0.28,0.44
2014-10-01 07:45:36.447,55,15.1,-176,0.23,0.59,82,0.00276,0.00234,1,1,0.78,1.56,-0.38,0.15,-0.09,0.21
2014-10-01 07:45:37.447,56,15.1,177,0.19,0.31,82,0.00276,0.0029,1,1,0.84,1.24,-0.25,0.18,-0.25,0.09
2014-10-01 07:45:38.447,56,13.6,174,0.16,0.36,82,0.00276,0.00184,1,1,0.85,1.15,-0.38,0.01,-0.18,0.18
2014-10-01 07:45:39.447,56,13.6,173,0.04,0.08,82,0.00276,0.0009,1,1,0.93,1.04,-0.15,-0.08,-0.13,-0.03
2014-10-01 07:45:40.447,56,12.2,173,0.02,0.06,82,0.00136,0.00048,1,1,0.95,1.03,-0.16,-0.09,-0.09,-0.02
2014-10-01 07:45:41.447,56,12.2,172,0.02,0.1,82,0.00136,0.00036,1,0,0.92,1.03,-0.16,-0.06,-0.12,0.04
2014-10-01 07:45:42.447,56,11.3,173,0.04,0.12,82,0.00106,0.0003,1,0,0.95,1.06,-0.16,-0.01,-0.13,0.01
2014-10-01 07:45:43.447,56,11.3,174,0.05,0.08,82,0.00106,0.00018,1,0,0.96,1.03,-0.13,-0.04,-0.02,0.04
2014-10-01 07:45:44.447,56,10.5,174,0.02,0.06,82,0.00038,0.00012,1,0,0.96,1.03,-0.14,-0.04,-0.06,0.03
2014-10-01 07:45:45.447,56,10.5,174,0.02,0.04,82,0.00038,8e-05,1,0,0.96,1.04,-0.14,-0.06,-0.03,0.03
2014-10-01 07:45:46.447,56,9.7,174,0.01,0.04,82,0.00018,8e-05,1,0,0.96,1.02,-0.13,-0.03,-0.03,0.03
2014-10-01 07:45:47.447,0,9.7,174,0.02,0.07,82,0.0008,8e-05,1,0,0.95,1.04,-0.15,-0.02,-0.03,0.04
2014-10-01 07:45:48.447,0,9.7,-174,0.02,0.13,82,0.0008,8e-05,1,0,0.96,1.04,-0.14,-0.04,-0.04,0.2
2014-10-01 07:45:49.447,0,9.7,-174,0.02,0.04,82,0.0008,0.0001,1,0,0.95,1.03,-0.15,-0.06,-0.03,0.04
2014-10-01 07:45:50.447,0,9.6,-173,0.01,0.03,82,0.0008,8e-05,1,0,0.96,1.02,-0.15,-0.07,-0.02,0.04
2014-10-01 07:45:51.447,0,9.6,-173,0.02,0.04,82,0.0008,6e-05,1,0,0.95,1.03,-0.13,-0.06,-0.01,0.04
2014-10-01 07:45:52.447,0,9.8,-174,0.04,0.32,82,0.0008,0.00056,1,0,0.85,1.09,-0.4,0.03,-0.27,0.2
2014-10-01 07:45:53.447,60,9.8,177,0.33,0.57,82,0.0008,0.00172,1,3,0.69,1.5,-0.38,0.26,-0.39,0.36
2014-10-01 07:45:54.447,63,10.7,176,0.31,0.77,82,0.01814,0.0023,1,3,0.63,1.73,-0.16,0.09,-0.48,0.37
2014-10-01 07:45:55.447,64,10.7,173,0.28,0.57,82,0.01814,0.00322,1,3,0.65,1.54,-0.49,0.06,-0.22,0.25
2014-10-01 07:45:56.447,65,11.4,172,0.25,0.51,82,0.0102,0.00354,1,3,0.66,1.49,-0.46,0.09,-0.32,0.22
2014-10-01 07:45:57.447,65,11.4,-161,0.48,1.0,82,0.0102,0.00288,1,3,0.28,1.09,-0.8,0.0,0.08,1.14
2014-10-01 07:45:58.447,65,12.1,-129,0.89,1.06,82,0.00636,0.00166,1,1,-0.14,0.26,-0.19,-0.13,0.96,1.16
2014-10-01 07:45:59.447,65,12.1,-105,0.52,0.63,82,0.00636,0.0008,1,1,-0.13,-0.03,-0.21,-0.14,0.97,1.03
2014-10-01 07:46:00.447,65,12.7,-94,0.29,0.87,82,0.00074,0.00062,1,1,-0.14,0.72,-0.75,-0.09,0.42,1.26
2014-10-01 07:46:01.447,62,12.7,-119,0.76,1.26,82,0.00074,0.00116,1,1,0.56,1.38,-0.78,0.13,-0.36,0.48
2014-10-01 07:46:02.447,64,13.2,-157,0.76,0.89,82,0.00074,0.001,1,1,0.84,1.32,-0.21,0.07,-0.27,0.09
2014-10-01 07:46:03.447,64,13.2,-168,0.33,0.65,82,0.00074,0.00112,1,1,0.72,1.37,-0.19,0.15,-0.18,0.3
2014-10-01 07:46:04.447,65,13.7,-171,0.22,0.32,82,0.00074,0.00142,1,1,0.9,1.12,-0.24,0.2,-0.15,0.13
2014-10-01 07:46:05.447,65,13.7,-175,0.18,0.33,82,0.00074,0.00154,1,1,0.84,1.26,-0.22,0.09,-0.13,0.14
2014-10-01 07:46:06.447,64,14.0,-174,0.16,0.54,82,0.00074,0.00188,1,1,0.83,1.26,-0.51,0.24,-0.16,0.27
2014-10-01 07:46:07.447,63,14.0,-166,0.4,0.67,82,0.00074,0.00184,14,1,0.46,1.62,-0.63,-0.03,-0.08,0.67
2014-10-01 07:46:08.447,62,14.4,-172,0.31,0.37,82,0.00074,0.0024,24,1,0.9,1.06,-0.42,0.02,-0.28,0.4
2014-10-01 07:46:09.447,60,14.4,-168,0.16,0.34,82,0.00074,0.00182,34,1,0.87,1.04,-0.37,-0.07,-0.31,0.15
2014-10-01 07:46:10.447,59,14.7,170,0.32,0.34,82,0.00074,0.00188,42,1,0.87,1.04,-0.37,-0.07,-0.31,0.15
2014-10-01 07:46:11.447,57,14.7,165,0.19,0.49,82,0.00074,0.00146,49,1,0.81,1.04,-0.15,0.09,-0.51,-0.14
2014-10-01 07:46:12.447,56,15.0,161,0.08,0.24,82,0.00074,0.00078,56,1,0.87,1.01,-0.19,0.0,-0.43,-0.28
2014-10-01 07:46:13.447,55,15.0,159,0.04,0.14,82,0.00074,0.00036,61,1,0.89,0.97,-0.16,-0.08,-0.4,-0.27
2014-10-01 07:46:14.447,55,15.3,159,0.02,0.07,82,0.00026,0.0002,66,1,0.9,0.97,-0.16,-0.09,-0.37,-0.31
2014-10-01 07:46:15.447,55,15.3,158,0.02,0.03,82,0.00026,0.0001,70,1,0.9,0.97,-0.16,-0.1,-0.37,-0.31
2014-10-01 07:46:16.447,55,15.5,158,0.01,0.06,82,0.00012,8e-05,74,1,0.9,0.98,-0.16,-0.07,-0.37,-0.31
2014-10-01 07:46:17.447,55,15.5,158,0.01,0.06,82,0.00012,6e-05,77,1,0.9,0.97,-0.16,-0.06,-0.38,-0.32
2014-10-01 07:46:18.447,55,15.7,158,0.01,0.03,82,0.00012,6e-05,80,1,0.89,0.95,-0.16,-0.09,-0.38,-0.31
2014-10-01 07:46:19.447,55,15.7,158,0.01,0.03,82,0.00012,6e-05,83,1,0.89,0.96,-0.16,-0.09,-0.39,-0.31
2014-10-01 07:46:20.447,55,15.8,158,0.02,0.04,82,0.0007,0.00014,85,1,0.89,0.97,-0.16,-0.07,-0.37,-0.31
2014-10-01 07:46:21.447,0,15.8,159,0.02,0.07,82,0.0008,0.0001,87,1,0.89,0.97,-0.15,-0.04,-0.4,-0.28
2014-10-01 07:46:22.447,60,14.2,159,0.02,0.06,82,0.0008,0.0002,76,3,0.9,0.97,-0.14,-0.04,-0.37,-0.3
2014-10-01 07:46:23.447,54,14.2,158,0.02,0.06,82,0.00572,0.00032,67,3,0.9,1.01,-0.15,-0.08,-0.37,-0.3
2014-10-01 07:46:24.447,52,13.1,160,0.06,0.07,82,0.00572,0.00078,58,3,0.89,1.01,-0.16,-0.06,-0.38,-0.28
2014-10-01 07:46:25.447,51,13.1,159,0.09,0.15,82,0.00356,0.00052,51,3,0.89,1.02,-0.26,-0.03,-0.36,-0.18
2014-10-01 07:46:26.447,50,12.1,159,0.09,0.15,82,0.00356,0.00028,45,3,0.89,0.97,-0.33,-0.21,-0.28,-0.18
2014-10-01 07:46:27.447,50,12.1,159,0.03,0.1,82,0.00056,0.0002,39,0,0.89,0.96,-0.32,-0.22,-0.26,-0.19
2014-10-01 07:46:28.447,50,11.2,158,0.03,0.07,82,0.00056,0.00024,35,1,0.89,0.96,-0.33,-0.22,-0.3,-0.19
2014-10-01 07:46:29.447,50,11.2,157,0.04,0.06,82,0.00056,0.00074,30,1,0.89,0.96,-0.33,-0.22,-0.3,-0.2
2014-10-01 07:46:30.447,42,10.7,157,0.1,0.15,82,0.00056,0.00076,27,1,0.84,0.96,-0.39,-0.12,-0.37,-0.2
2014-10-01 07:46:31.447,38,10.7,158,0.06,0.14,82,0.00056,0.00088,24,1,0.89,0.97,-0.2,-0.12,-0.36,-0.24
2014-10-01 07:46:32.447,47,10.5,157,0.05,0.13,82,0.00056,0.00072,21,1,0.84,1.0,-0.24,-0.1,-0.46,-0.26
2014-10-01 07:46:33.447,51,10.5,156,0.03,0.1,82,0.00056,0.0004,18,0,0.85,0.98,-0.22,-0.13,-0.39,-0.27
2014-10-01 07:46:34.447,53,10.4,157,0.03,0.1,82,0.00056,0.00026,16,0,0.89,0.96,-0.26,-0.1,-0.43,-0.28
2014-10-01 07:46:35.447,53,10.4,157,0.02,0.06,82,0.00054,0.00016,14,0,0.87,0.97,-0.19,-0.12,-0.4,-0.3
2014-10-01 07:46:36.447,54,10.2,157,0.01,0.04,82,0.00054,8e-05,12,0,0.9,0.96,-0.19,-0.14,-0.39,-0.3
2014-10-01 07:46:37.447,54,10.2,158,0.01,0.02,82,0.00012,6e-05,11,0,0.9,0.95,-0.18,-0.14,-0.37,-0.31
2014-10-01 07:46:38.447,54,10.1,157,0.01,0.03,82,0.00012,6e-05,10,0,0.89,0.97,-0.19,-0.13,-0.37,-0.32
2014-10-01 07:46:39.447,54,10.1,157,0.02,0.06,82,0.00012,6e-05,9,0,0.87,0.96,-0.2,-0.13,-0.38,-0.28
2014-10-01 07:46:40.447,54,10.3,157,0.01,0.06,82,0.00012,4e-05,8,0,0.89,0.96,-0.21,-0.13,-0.37,-0.3
2014-10-01 07:46:41.447,54,10.3,157,0.01,0.03,82,0.00018,4e-05,7,0,0.87,0.96,-0.19,-0.14,-0.37,-0.3
2014-10-01 07:46:42.447,0,10.5,157,0.02,0.04,82,0.0008,8e-05,6,0,0.9,0.97,-0.22,-0.13,-0.37,-0.3
2014-10-01 07:46:43.447,0,10.5,157,0.02,0.04,82,0.0008,8e-05,5,0,0.87,0.97,-0.21,-0.13,-0.38,-0.3
2014-10-01 07:46:44.447,0,10.6,157,0.01,0.04,82,0.0008,6e-05,5,0,0.89,0.96,-0.19,-0.12,-0.37,-0.3
2014-10-01 07:46:45.447,0,10.6,158,0.01,0.04,82,0.0008,0.00012,4,0,0.87,0.97,-0.2,-0.14,-0.36,-0.31
2014-10-01 07:46:46.447,0,11.1,158,0.02,0.06,82,0.0008,0.0001,4,0,0.89,0.98,-0.2,-0.15,-0.36,-0.27
2014-10-01 07:46:47.447,0,11.1,158,0.01,0.04,82,0.0008,6e-05,3,0,0.89,0.96,-0.19,-0.12,-0.36,-0.27
2014-10-01 07:46:48.447,0,11.7,158,0.01,0.03,82,0.0008,4e-05,3,0,0.9,0.97,-0.19,-0.13,-0.36,-0.28
2014-10-01 07:46:49.447,0,11.7,159,0.02,0.03,82,0.0008,6e-05,3,0,0.91,0.96,-0.2,-0.12,-0.34,-0.3
2014-10-01 07:46:50.447,0,12.4,160,0.08,0.13,82,0.0008,0.00158,3,0,0.89,1.02,-0.21,-0.07,-0.45,-0.19
2014-10-01 07:46:51.447,0,12.4,166,0.25,0.33,82,0.0008,0.0008,2,3,0.92,1.03,-0.26,-0.01,-0.34,0.12
2014-10-01 07:46:52.447,0,12.6,169,0.16,0.27,82,0.0008,0.0004,2,0,0.92,1.01,-0.26,-0.18,0.02,0.13
2014-10-01 07:46:53.447,0,12.6,-168,0.1,0.16,82,0.0008,0.00028,2,0,0.92,1.01,-0.28,-0.19,0.03,0.14
2014-10-01 07:46:54.447,0,13.2,-168,0.06,0.12,82,0.0008,0.00064,2,0,0.92,1.03,-0.27,-0.16,-0.1,0.12
2014-10-01 07:46:55.447,0,13.2,-167,0.04,0.1,82,0.0008,0.00042,2,0,0.91,1.15,-0.28,-0.15,-0.07,0.07
2014-10-01 07:46:56.447,0,13.6,-165,0.05,0.1,82,0.0008,0.00028,2,0,0.9,0.98,-0.32,-0.19,0.0,0.09
2014-10-01 07:46:57.447,0,13.6,-164,0.05,0.1,82,0.0008,0.00016,2,0,0.92,0.98,-0.36,-0.26,-0.03,0.06
2014-10-01 07:46:58.447,0,14.1,-162,0.03,0.07,82,0.0008,0.00012,1,0,0.9,0.98,-0.34,-0.25,-0.03,0.06
2014-10-01 07:46:59.447,0,14.1,-162,0.03,0.07,82,0.0008,8e-05,1,0,0.91,1.0,-0.33,-0.24,-0.02,0.09
2014-10-01 07:47:00.447,0,14.5,-162,0.02,0.06,82,0.0008,0.00012,1,0,0.92,1.0,-0.33,-0.24,-0.01,0.09
2014-10-01 07:47:01.447,0,14.5,-163,0.02,0.07,82,0.0008,0.00012,1,0,0.92,1.01,-0.32,-0.21,0.0,0.09
2014-10-01 07:47:02.447,0,14.8,-163,0.03,0.06,82,0.0008,0.0001,1,0,0.91,1.01,-0.33,-0.24,-0.02,0.09
2014-10-01 07:47:03.447,0,14.8,-163,0.04,0.09,82,0.0008,0.00016,1,0,0.9,1.01,-0.34,-0.19,-0.08,0.07
2014-10-01 07:47:04.447,0,15.1,-165,0.05,0.09,82,0.0008,0.00012,1,0,0.91,1.01,-0.3,-0.18,-0.06,0.04
2014-10-01 07:47:05.447,0,15.1,-166,0.05,0.09,82,0.0008,0.00018,1,0,0.92,1.02,-0.27,-0.16,-0.06,0.1
2014-10-01 07:47:06.447,0,15.1,-167,0.04,0.08,82,0.0008,0.00012,1,0,0.92,1.01,-0.26,-0.18,0.0,0.1
2014-10-01 07:47:07.447,0,15.1,-167,0.02,0.06,82,0.0008,0.0001,1,0,0.92,1.01,-0.25,-0.18,0.0,0.09
2014-10-01 07:47:08.447,0,15.1,-168,0.02,0.04,82,0.0008,8e-05,1,0,0.93,1.02,-0.26,-0.18,0.01,0.07
2014-10-01 07:47:09.447,0,15.1,-168,0.01,0.03,82,0.0008,6e-05,1,0,0.92,1.0,-0.24,-0.16,0.0,0.07
2014-10-01 07:47:10.447,0,14.8,-168,0.02,0.04,82,0.0008,8e-05,1,0,0.93,1.01,-0.27,-0.18,0.0,0.09
2014-10-01 07:47:11.447,0,14.8,-168,0.02,0.1,82,0.0008,0.00026,1,0,0.93,1.04,-0.31,-0.15,-0.02,0.08
2014-10-01 07:47:12.447,0,15.1,-170,0.12,0.22,82,0.0008,0.0005,1,0,0.85,1.13,-0.34,-0.02,-0.13,0.13
2014-10-01 07:47:13.447,73,15.1,174,0.14,0.19,82,0.0008,0.00028,1,0,0.95,1.06,-0.07,0.04,-0.09,-0.02
2014-10-01 07:47:14.447,77,15.1,177,0.06,0.12,82,0.00248,0.00086,1,1,0.93,1.04,-0.18,0.03,-0.08,0.02
2014-10-01 07:47:15.447,79,15.1,173,0.09,0.22,82,0.00248,0.00052,1,1,0.92,1.1,-0.37,-0.06,-0.09,0.04
2014-10-01 07:47:16.447,79,15.1,172,0.04,0.07,82,0.00248,0.00028,1,0,0.96,1.03,-0.19,-0.14,-0.03,0.03
2014-10-01 07:47:17.447,80,15.1,-171,0.02,0.04,82,0.00248,0.00014,1,0,0.96,1.02,-0.18,-0.13,-0.02,0.04
2014-10-01 07:47:18.447,80,15.4,-170,0.02,0.04,82,0.0002,0.0001,1,0,0.96,1.02,-0.19,-0.13,-0.04,0.04
2014-10-01 07:47:19.447,80,15.4,-170,0.01,0.03,82,0.0002,8e-05,1,0,0.95,1.02,-0.18,-0.12,-0.01,0.04
2014-10-01 07:47:20.447,80,15.6,-170,0.01,0.04,82,0.00018,8e-05,1,0,0.96,1.03,-0.19,-0.13,-0.01,0.06
2014-10-01 07:47:21.447,80,15.6,-170,0.01,0.02,82,0.00018,8e-05,1,0,0.96,1.02,-0.18,-0.13,-0.01,0.04
2014-10-01 07:47:22.447,80,15.9,-170,0.05,0.12,82,0.00018,0.00066,1,0,0.9,1.07,-0.22,-0.07,-0.09,0.15
2014-10-01 07:47:23.447,0,15.9,-170,0.04,0.07,82,0.0008,0.00036,1,0,0.92,1.02,-0.2,-0.14,0.01,0.1
2014-10-01 07:47:24.447,0,15.8,-168,0.07,0.26,82,0.0008,0.00074,1,0,0.9,1.03,-0.46,-0.14,-0.15,0.09
2014-10-01 07:47:25.447,0,15.8,162,0.19,0.31,82,0.0008,0.00206,1,0,0.84,1.0,-0.55,-0.25,-0.18,0.14
2014-10-01 07:47:26.447,60,16.0,168,0.2,0.3,82,0.0008,0.0023,1,0,0.89,1.04,-0.36,0.06,-0.18,-0.09
2014-10-01 07:47:27.447,54,16.0,170,0.12,0.21,82,0.0117,0.00184,1,0,0.92,1.04,-0.12,0.01,-0.25,-0.03
2014-10-01 07:47:28.447,52,15.9,170,0.08,0.26,82,0.0117,0.00236,1,1,0.85,1.07,-0.28,-0.08,-0.2,0.15
2014-10-01 07:47:29.447,51,15.9,169,0.15,0.21,82,0.00784,0.0011,1,1,0.92,1.02,-0.26,-0.18,0.06,0.15
2014-10-01 07:47:30.447,50,15.8,-168,0.08,0.1,82,0.00784,0.00058,1,0,0.92,1.0,-0.26,-0.18,0.04,0.14
2014-10-01 07:47:31.447,50,15.8,-168,0.04,0.08,82,0.0006,0.00032,1,0,0.92,1.0,-0.31,-0.18,0.01,0.12
2014-10-01 07:47:32.447,50,15.1,-168,0.02,0.07,82,0.0006,0.0002,1,0,0.91,1.01,-0.25,-0.18,0.04,0.13
2014-10-01 07:47:33.447,50,15.1,-167,0.02,0.08,82,0.00024,0.0001,1,0,0.93,1.0,-0.37,-0.18,0.03,0.12
2014-10-01 07:47:34.447,50,14.5,-167,0.02,0.06,82,0.00024,0.00012,1,0,0.92,1.01,-0.28,-0.19,0.04,0.14
2014-10-01 07:47:35.447,50,14.5,-166,0.02,0.04,82,0.00024,8e-05,1,0,0.93,1.01,-0.27,-0.18,0.04,0.12
2014-10-01 07:47:36.447,0,14.3,-167,0.01,0.03,82,0.0008,6e-05,1,0,0.93,1.0,-0.26,-0.18,0.04,0.12
2014-10-01 07:47:37.447,0,14.3,-166,0.01,0.04,82,0.0008,4e-05,1,0,0.93,1.01,-0.27,-0.19,0.04,0.13
2014-10-01 07:47:38.447,0,14.1,-166,0.02,0.08,82,0.0008,4e-05,1,0,0.92,1.0,-0.31,-0.18,0.06,0.12
2014-10-01 07:47:39.447,0,14.1,-166,0.02,0.04,82,0.0008,4e-05,1,0,0.92,1.0,-0.26,-0.18,0.04,0.13
2014-10-01 07:47:40.447,0,13.9,-166,0.02,0.04,82,0.0008,4e-05,1,0,0.93,1.0,-0.28,-0.19,0.03,0.12
2014-10-01 07:47:41.447,0,13.9,-167,0.02,0.04,82,0.0008,4e-05,1,0,0.92,1.01,-0.26,-0.18,0.04,0.12
2014-10-01 07:47:42.447,0,14.0,-166,0.01,0.04,82,0.0008,4e-05,1,0,0.92,1.0,-0.27,-0.18,0.06,0.13
2014-10-01 07:47:43.447,0,14.0,-165,0.01,0.04,82,0.0008,4e-05,1,0,0.92,1.0,-0.25,-0.2,0.06,0.15
2014-10-01 07:47:44.447,0,14.4,-166,0.01,0.04,82,0.0008,4e-05,1,0,0.91,1.01,-0.27,-0.18,0.06,0.12
2014-10-01 07:47:45.447,0,14.4,-165,0.01,0.03,82,0.0008,4e-05,1,0,0.92,1.01,-0.27,-0.18,0.06,0.12
2014-10-01 07:47:46.447,0,14.7,-166,0.01,0.03,82,0.0008,4e-05,1,0,0.92,1.0,-0.26,-0.19,0.04,0.13
2014-10-01 07:47:47.447,0,14.7,-166,0.01,0.06,82,0.0008,6e-05,1,0,0.91,1.0,-0.26,-0.19,0.02,0.13
2014-10-01 07:47:48.447,0,15.1,-167,0.02,0.06,82,0.0008,0.00012,1,0,0.92,1.01,-0.28,-0.18,0.01,0.14
2014-10-01 07:47:49.447,0,15.1,-166,0.03,0.06,82,0.0008,0.0001,1,0,0.92,1.01,-0.3,-0.2,0.03,0.14
2014-10-01 07:47:50.447,0,15.6,-165,0.02,0.06,82,0.0008,0.0001,1,0,0.91,1.01,-0.3,-0.19,0.06,0.13
2014-10-01 07:47:51.447,0,15.6,-165,0.02,0.06,82,0.0008,0.0001,1,0,0.91,1.01,-0.3,-0.19,0.06,0.13
2014-10-01 07:47:52.447,0,16.2,-165,0.02,0.04,82,0.0008,0.0001,1,0,0.92,1.0,-0.31,-0.21,0.06,0.14
2014-10-01 07:47:53.447,0,16.2,-165,0.02,0.07,82,0.0008,8e-05,1,0,0.92,1.0,-0.32,-0.19,0.07,0.13
2014-10-01 07:47:54.447,0,17.0,-165,0.02,0.06,82,0.0008,8e-05,1,0,0.93,1.0,-0.28,-0.18,0.06,0.14
2014-10-01 07:47:55.447,0,17.0,-165,0.02,0.06,82,0.0008,6e-05,1,0,0.92,0.98,-0.28,-0.19,0.06,0.15
2014-10-01 07:47:56.447,0,17.7,-165,0.02,0.04,82,0.0008,6e-05,1,0,0.92,1.0,-0.28,-0.18,0.06,0.15
2014-10-01 07:47:57.447,0,17.7,-165,0.02,0.06,82,0.0008,6e-05,1,0,0.92,1.0,-0.28,-0.18,0.06,0.15
2014-10-01 07:47:58.447,0,18.0,-165,0.02,0.04,82,0.0008,8e-05,1,0,0.92,1.0,-0.27,-0.18,0.06,0.14
2014-10-01 07:47:59.447,0,18.0,-165,0.02,0.06,82,0.0008,8e-05,1,0,0.92,1.01,-0.28,-0.19,0.04,0.13
2014-10-01 07:48:00.447,0,18.0,-165,0.01,0.06,82,0.0008,4e-05,1,0,0.93,1.0,-0.26,-0.18,0.06,0.16
2014-10-01 07:48:01.447,0,18.0,-165,0.01,0.04,82,0.0008,4e-05,1,0,0.92,1.0,-0.27,-0.18,0.08,0.14
2014-10-01 07:48:02.447,0,18.0,-165,0.02,0.06,82,0.0008,6e-05,1,0,0.91,0.98,-0.28,-0.19,0.07,0.15
2014-10-01 07:48:03.447,0,18.0,-165,0.02,0.03,82,0.0008,4e-05,1,0,0.92,1.0,-0.27,-0.2,0.06,0.13
2014-10-01 07:48:04.447,0,18.0,-165,0.02,0.03,82,0.0008,6e-05,1,0,0.92,1.0,-0.27,-0.19,0.07,0.14
2014-10-01 07:48:05.447,0,18.0,-165,0.01,0.04,82,0.0008,8e-05,1,0,0.91,1.01,-0.28,-0.2,0.06,0.13
2014-10-01 07:48:06.447,0,17.7,-165,0.02,0.04,82,0.0008,8e-05,1,0,0.92,1.0,-0.28,-0.2,0.07,0.15
2014-10-01 07:48:07.447,0,17.7,-165,0.02,0.04,82,0.0008,0.0001,1,0,0.91,1.0,-0.31,-0.21,0.06,0.14
2014-10-01 07:48:08.447,0,17.7,-165,0.02,0.04,82,0.0008,0.0001,1,0,0.9,1.0,-0.27,-0.2,0.06,0.13
2014-10-01 07:48:09.447,0,17.7,-165,0.02,0.04,82,0.0008,0.0001,1,0,0.91,1.0,-0.31,-0.2,0.06,0.15
2014-10-01 07:48:10.447,0,17.5,-165,0.03,0.06,82,0.0008,0.00012,1,0,0.92,1.0,-0.26,-0.19,0.02,0.13
2014-10-01 07:48:11.447,0,17.5,-165,0.02,0.07,82,0.0008,0.00012,1,0,0.91,1.02,-0.27,-0.19,0.03,0.15
2014-10-01 07:48:12.447,0,17.5,-165,0.02,0.04,82,0.0008,0.0001,1,0,0.92,1.0,-0.28,-0.18,0.06,0.14
