Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-02 09:35:09.438,61,7.4,-1,0.37,0.49,75,0.00062,0.00062,73,1,-1.19,-0.9,-0.18,0.1,-0.25,0.26
2014-10-02 09:35:10.438,61,7.1,-6,0.18,0.34,75,0.00062,0.00042,73,1,-1.08,-0.97,-0.13,-0.02,0.2,0.26
2014-10-02 09:35:11.438,60,7.1,-9,0.09,0.18,75,0.00062,0.00024,72,1,-1.08,-0.98,-0.1,-0.02,0.06,0.25
2014-10-02 09:35:12.438,60,6.8,-11,0.05,0.1,75,0.00062,0.00018,74,1,-1.07,-0.98,-0.1,-0.04,0.2,0.27
2014-10-02 09:35:13.438,59,6.8,-12,0.03,0.06,75,0.00048,0.00016,75,1,-1.06,-0.98,-0.12,-0.03,0.2,0.25
2014-10-02 09:35:14.438,59,6.6,-12,0.01,0.04,75,0.00048,0.00012,76,1,-1.06,-1.0,-0.1,-0.02,0.2,0.25
2014-10-02 09:35:15.438,57,6.6,-12,0.02,0.06,75,0.00048,0.00022,79,1,-1.06,-0.98,-0.1,0.0,0.19,0.25
2014-10-02 09:35:16.438,56,6.4,-12,0.01,0.06,75,0.00048,0.00022,82,1,-1.08,-0.97,-0.15,-0.04,0.19,0.26
2014-10-02 09:35:17.438,54,6.4,-12,0.01,0.04,75,0.00104,0.00018,84,1,-1.06,-0.98,-0.12,-0.02,0.2,0.25
2014-10-02 09:35:18.438,54,6.3,-15,0.07,0.07,75,0.00104,0.00022,86,1,-1.07,-0.97,-0.13,-0.01,0.19,0.3
2014-10-02 09:35:19.438,53,6.3,-18,0.09,0.18,75,0.00058,0.00034,88,1,-1.02,-0.89,-0.09,0.02,0.26,0.43
2014-10-02 09:35:20.438,53,6.0,-21,0.06,0.12,75,0.00058,0.0002,89,1,-1.01,-0.96,-0.1,-0.04,0.36,0.44
2014-10-02 09:35:21.438,53,6.0,-21,0.04,0.08,75,0.00058,0.00124,91,1,-1.03,-0.91,-0.13,-0.07,0.39,0.44
2014-10-02 09:35:22.438,53,5.7,-22,0.04,0.1,75,0.00058,0.00116,92,1,-1.02,-0.93,-0.1,0.04,0.34,0.45
2014-10-02 09:35:23.438,52,5.7,-21,0.02,0.09,75,0.00058,0.00064,93,1,-1.01,-0.95,-0.1,0.02,0.32,0.44
2014-10-02 09:35:24.438,51,5.4,-21,0.02,0.08,75,0.00058,0.00046,94,1,-1.01,-0.96,-0.09,0.0,0.32,0.43
2014-10-02 09:35:25.438,50,5.4,-22,0.03,0.06,75,0.00058,0.00026,95,1,-1.0,-0.96,-0.13,-0.04,0.38,0.44
2014-10-02 09:35:26.438,49,5.2,-22,0.02,0.03,75,0.00058,0.00018,95,1,-1.0,-0.95,-0.12,-0.06,0.38,0.44
2014-10-02 09:35:27.438,49,5.2,-22,0.01,0.03,75,0.00048,0.0001,96,1,-1.01,-0.95,-0.12,-0.06,0.38,0.44
2014-10-02 09:35:28.438,47,5.0,-23,0.01,0.03,75,0.00048,8e-05,96,1,-1.0,-0.95,-0.12,-0.02,0.38,0.45
2014-10-02 09:35:29.438,47,5.0,-23,0.01,0.12,75,0.00046,0.0001,96,1,-1.0,-0.79,-0.12,-0.04,0.36,0.44
2014-10-02 09:35:30.438,47,4.8,-24,0.01,0.03,75,0.00046,8e-05,96,1,-1.0,-0.96,-0.13,-0.07,0.37,0.45
2014-10-02 09:35:31.438,47,4.8,-23,0.01,0.03,75,0.00046,6e-05,96,1,-1.0,-0.95,-0.12,-0.07,0.38,0.44
2014-10-02 09:35:32.438,47,4.9,-24,0.01,0.03,75,0.00046,4e-05,96,1,-1.01,-0.95,-0.13,-0.07,0.39,0.44
2014-10-02 09:35:33.438,48,4.9,-23,0.02,0.1,75,0.00076,4e-05,96,1,-1.16,-0.96,-0.12,-0.04,0.37,0.45
2014-10-02 09:35:34.438,50,5.3,-23,0.01,0.06,75,0.00076,0.00056,85,1,-1.01,-0.96,-0.12,-0.04,0.34,0.44
2014-10-02 09:35:35.438,51,5.3,-22,0.02,0.06,75,0.00074,0.0012,75,1,-1.01,-0.96,-0.13,-0.06,0.34,0.43
2014-10-02 09:35:36.438,51,5.7,-22,0.02,0.08,75,0.00074,0.0007,65,1,-1.01,-0.96,-0.12,-0.01,0.34,0.46
2014-10-02 09:35:37.438,51,5.7,-22,0.02,0.04,75,0.00074,0.00102,58,1,-1.02,-0.92,-0.12,-0.03,0.36,0.44
2014-10-02 09:35:38.438,50,6.0,-22,0.01,0.04,75,0.00074,0.0007,51,1,-1.01,-0.96,-0.1,-0.03,0.33,0.44
2014-10-02 09:35:39.438,50,6.0,-22,0.01,0.07,75,0.0007,0.00038,45,1,-1.02,-0.96,-0.15,-0.06,0.33,0.44
2014-10-02 09:35:40.438,50,6.3,-22,0.01,0.06,75,0.0007,0.00034,41,0,-1.01,-0.93,-0.14,-0.07,0.33,0.43
2014-10-02 09:35:41.438,50,6.3,-22,0.01,0.13,75,0.0007,0.0002,48,1,-1.01,-0.79,-0.22,-0.06,0.31,0.43
2014-10-02 09:35:42.438,50,6.6,-22,0.01,0.03,75,0.0007,0.00014,54,0,-1.01,-0.97,-0.13,-0.08,0.33,0.43
2014-10-02 09:35:43.438,50,6.6,-22,0.01,0.04,75,0.00054,0.0005,59,0,-1.01,-0.95,-0.14,-0.08,0.34,0.44
2014-10-02 09:35:44.438,50,6.8,-22,0.01,0.06,75,0.00054,0.0007,64,0,-1.01,-0.97,-0.14,-0.02,0.33,0.43
2014-10-02 09:35:45.438,49,6.8,-21,0.02,0.04,75,0.00054,0.00048,65,0,-1.01,-0.95,-0.14,-0.06,0.31,0.43
2014-10-02 09:35:46.438,49,7.3,-21,0.02,0.04,75,0.00054,0.0003,66,0,-1.02,-0.97,-0.13,-0.06,0.34,0.42
2014-10-02 09:35:47.438,49,7.3,-22,0.01,0.04,75,0.00046,0.0002,67,0,-1.01,-0.95,-0.13,-0.07,0.33,0.43
2014-10-02 09:35:48.438,49,7.8,-22,0.01,0.04,75,0.00046,0.00012,67,1,-1.09,-0.93,-0.14,-0.08,0.34,0.43
2014-10-02 09:35:49.438,49,7.8,-22,0.01,0.07,75,0.0003,8e-05,68,1,-1.0,-0.96,-0.13,-0.08,0.25,0.44
2014-10-02 09:35:50.438,49,8.2,-22,0.01,0.03,75,0.0003,6e-05,69,1,-1.01,-0.96,-0.13,-0.08,0.36,0.43
2014-10-02 09:35:51.438,49,8.2,-22,0.01,0.04,75,0.00028,6e-05,70,1,-1.01,-0.97,-0.14,-0.09,0.37,0.44
2014-10-02 09:35:52.438,49,8.3,-22,0.01,0.03,75,0.00028,6e-05,71,1,-1.01,-0.95,-0.13,-0.09,0.37,0.44
2014-10-02 09:35:53.438,50,8.3,-22,0.01,0.1,75,0.00028,4e-05,71,1,-1.16,-0.97,-0.13,-0.09,0.34,0.43
2014-10-02 09:35:54.438,51,8.1,-22,0.01,0.03,75,0.00028,4e-05,73,1,-1.01,-0.96,-0.13,-0.08,0.36,0.43
2014-10-02 09:35:55.438,53,8.1,-22,0.01,0.04,75,0.00038,4e-05,70,1,-1.01,-0.95,-0.14,-0.07,0.34,0.43
2014-10-02 09:35:56.438,55,7.9,-22,0.01,0.04,75,0.00038,0.00014,67,1,-1.02,-0.96,-0.13,-0.08,0.33,0.43
2014-10-02 09:35:57.438,56,7.9,-22,0.01,0.04,75,0.00036,0.00022,59,1,-1.02,-0.97,-0.14,-0.06,0.33,0.43
2014-10-02 09:35:58.438,56,8.0,-21,0.05,0.18,75,0.00036,0.00052,52,0,-1.08,-0.96,-0.14,0.06,0.25,0.42
2014-10-02 09:35:59.438,56,8.0,-11,0.36,0.51,75,0.00034,0.00052,46,1,-1.09,-0.89,0.03,0.46,-0.12,0.25
2014-10-02 09:36:00.438,55,7.8,-11,0.3,0.49,75,0.00034,0.00086,40,1,-1.25,-0.83,-0.03,0.5,-0.15,0.51
2014-10-02 09:36:01.438,55,7.8,-15,0.19,0.31,75,0.00034,0.00054,35,1,-1.1,-0.83,-0.02,0.14,0.32,0.46
2014-10-02 09:36:02.438,55,7.7,-18,0.1,0.15,75,0.00034,0.0003,31,1,-1.01,-0.96,0.03,0.09,0.37,0.45
2014-10-02 09:36:03.438,55,7.7,-20,0.06,0.1,75,0.00034,0.00022,39,1,-1.02,-0.95,0.01,0.1,0.37,0.44
2014-10-02 09:36:04.438,55,7.7,-21,0.03,0.08,75,0.00034,0.00024,46,1,-1.01,-0.96,0.01,0.09,0.36,0.45
2014-10-02 09:36:05.438,55,7.7,-21,0.01,0.04,75,0.00034,0.00018,52,0,-1.01,-0.96,0.03,0.1,0.36,0.44
2014-10-02 09:36:06.438,55,7.7,-22,0.02,0.1,75,0.00034,0.00012,58,0,-1.01,-0.97,-0.1,0.09,0.32,0.43
2014-10-02 09:36:07.438,55,7.7,-22,0.01,0.02,75,0.00034,0.0001,63,1,-1.01,-0.96,0.02,0.09,0.36,0.43
2014-10-02 09:36:08.438,55,7.7,-22,0.01,0.03,75,0.00034,8e-05,67,1,-1.01,-0.96,0.02,0.09,0.36,0.44
2014-10-02 09:36:09.438,54,7.7,-22,0.01,0.04,75,0.0003,6e-05,67,1,-1.01,-0.97,0.03,0.08,0.34,0.44
2014-10-02 09:36:10.438,54,7.8,-22,0.01,0.04,75,0.0003,0.00012,67,1,-1.02,-0.97,0.02,0.1,0.34,0.44
2014-10-02 09:36:11.438,55,7.8,-21,0.02,0.04,75,0.0003,0.00032,67,1,-1.02,-0.96,0.03,0.09,0.33,0.42
2014-10-02 09:36:12.438,55,7.3,-21,0.06,0.36,75,0.0003,0.00068,66,1,-1.27,-0.77,-0.08,0.1,0.06,0.56
2014-10-02 09:36:13.438,55,7.3,-20,0.23,0.3,75,0.0003,0.00092,66,1,-1.14,-0.86,-0.3,-0.07,0.09,0.5
2014-10-02 09:36:14.438,54,6.9,-22,0.09,0.13,75,0.0003,0.00064,65,1,-0.98,-0.91,-0.19,-0.1,0.43,0.48
2014-10-02 09:36:15.438,54,6.9,-24,0.04,0.07,75,0.0003,0.00074,65,1,-0.98,-0.92,-0.18,-0.09,0.4,0.48
2014-10-02 09:36:16.438,53,6.5,-24,0.01,0.03,75,0.0003,0.00048,66,1,-1.0,-0.92,-0.16,-0.1,0.38,0.46
2014-10-02 09:36:17.438,53,6.5,-24,0.01,0.03,75,0.0003,0.00032,67,1,-0.98,-0.92,-0.15,-0.09,0.43,0.48
2014-10-02 09:36:18.438,53,6.5,-25,0.02,0.04,75,0.0003,0.0002,69,1,-0.98,-0.92,-0.15,-0.08,0.4,0.49
2014-10-02 09:36:19.438,52,6.5,-25,0.01,0.03,75,0.0003,0.00014,69,1,-0.98,-0.93,-0.15,-0.08,0.43,0.48
2014-10-02 09:36:20.438,53,6.4,-25,0.01,0.02,75,0.0003,0.0001,70,1,-1.0,-0.93,-0.15,-0.09,0.42,0.46
2014-10-02 09:36:21.438,53,6.4,-25,0.01,0.1,75,0.0003,0.00012,70,1,-0.98,-0.92,-0.15,-0.09,0.43,0.62
2014-10-02 09:36:22.438,53,6.7,-25,0.01,0.03,75,0.0003,0.00014,70,1,-0.98,-0.93,-0.15,-0.09,0.43,0.48
2014-10-02 09:36:23.438,53,6.7,-25,0.01,0.04,75,0.0003,0.00014,72,1,-0.98,-0.92,-0.15,-0.09,0.43,0.49
2014-10-02 09:36:24.438,53,6.9,-25,0.01,0.04,75,0.0003,0.00074,73,1,-0.98,-0.92,-0.14,-0.1,0.4,0.46
2014-10-02 09:36:25.438,52,6.9,-25,0.01,0.06,75,0.0003,0.0005,74,1,-1.0,-0.9,-0.16,-0.09,0.42,0.49
2014-10-02 09:36:26.438,51,7.4,-25,0.01,0.02,75,0.0003,0.0003,74,1,-1.0,-0.93,-0.15,-0.1,0.43,0.46
2014-10-02 09:36:27.438,51,7.4,-25,0.01,0.03,75,0.0003,0.00022,76,1,-0.98,-0.93,-0.15,-0.09,0.43,0.49
2014-10-02 09:36:28.438,50,7.9,-25,0.01,0.1,75,0.0003,0.0002,77,1,-0.98,-0.79,-0.14,-0.07,0.39,0.46
2014-10-02 09:36:29.438,49,7.9,-24,0.01,0.03,75,0.0003,0.0005,80,1,-1.01,-0.95,-0.14,-0.08,0.4,0.46
2014-10-02 09:36:30.438,47,8.6,-24,0.01,0.03,75,0.0003,0.00036,82,1,-1.0,-0.95,-0.16,-0.08,0.4,0.46
2014-10-02 09:36:31.438,46,8.6,-24,0.01,0.03,75,0.0003,0.00022,84,1,-1.0,-0.93,-0.15,-0.1,0.4,0.46
2014-10-02 09:36:32.438,46,8.9,-24,0.01,0.02,75,0.0003,0.00016,85,1,-1.0,-0.95,-0.15,-0.1,0.4,0.46
2014-10-02 09:36:33.438,46,8.9,-24,0.01,0.03,75,0.0003,0.0002,87,1,-1.01,-0.95,-0.15,-0.1,0.4,0.46
2014-10-02 09:36:34.438,46,9.2,-24,0.01,0.06,75,0.0003,0.00014,88,1,-1.0,-0.92,-0.16,-0.09,0.39,0.48
2014-10-02 09:36:35.438,45,9.2,-24,0.01,0.06,75,0.0003,0.0001,87,1,-1.0,-0.92,-0.16,-0.09,0.39,0.48
2014-10-02 09:36:36.438,46,9.5,-24,0.01,0.03,75,0.0003,8e-05,86,1,-0.98,-0.92,-0.16,-0.1,0.42,0.46
2014-10-02 09:36:37.438,47,9.5,-24,0.01,0.03,75,0.0003,6e-05,85,1,-0.98,-0.93,-0.15,-0.1,0.4,0.46
2014-10-02 09:36:38.438,48,9.4,-24,0.01,0.02,75,0.0003,6e-05,85,1,-0.98,-0.93,-0.15,-0.1,0.42,0.46
2014-10-02 09:36:39.438,52,9.4,-24,0.01,0.03,75,0.00126,8e-05,87,1,-1.0,-0.95,-0.15,-0.09,0.42,0.46
2014-10-02 09:36:40.438,57,9.4,-25,0.01,0.03,75,0.00126,6e-05,89,1,-0.98,-0.93,-0.16,-0.1,0.39,0.46
2014-10-02 09:36:41.438,61,9.4,-25,0.01,0.02,75,0.00126,6e-05,90,1,-0.98,-0.93,-0.15,-0.1,0.42,0.46
2014-10-02 09:36:42.438,63,9.7,-24,0.01,0.02,75,0.00126,6e-05,91,1,-0.98,-0.93,-0.15,-0.09,0.43,0.48
2014-10-02 09:36:43.438,64,9.7,-25,0.01,0.03,75,0.00132,6e-05,92,1,-0.98,-0.93,-0.16,-0.1,0.42,0.48
2014-10-02 09:36:44.438,63,9.9,-25,0.01,0.03,75,0.00132,8e-05,93,1,-0.98,-0.93,-0.18,-0.09,0.42,0.48
2014-10-02 09:36:45.438,66,9.9,-25,0.01,0.03,75,0.00134,6e-05,94,1,-0.98,-0.92,-0.16,-0.12,0.42,0.46
2014-10-02 09:36:46.438,66,9.8,-25,0.01,0.04,75,0.00134,6e-05,95,1,-1.0,-0.91,-0.16,-0.09,0.4,0.48
2014-10-02 09:36:47.438,65,9.8,-25,0.01,0.03,75,0.00136,6e-05,96,1,-0.98,-0.95,-0.16,-0.1,0.42,0.48
2014-10-02 09:36:48.438,62,10.0,-24,0.01,0.03,75,0.00136,6e-05,96,1,-0.98,-0.93,-0.16,-0.09,0.42,0.46
2014-10-02 09:36:49.438,62,10.0,-24,0.01,0.02,75,0.00142,6e-05,97,1,-0.98,-0.92,-0.15,-0.1,0.42,0.46
2014-10-02 09:36:50.438,65,10.2,-24,0.01,0.12,75,0.00142,6e-05,97,1,-0.98,-0.93,-0.16,-0.12,0.25,0.48
2014-10-02 09:36:51.438,65,10.2,-24,0.01,0.13,75,0.00144,6e-05,97,1,-1.16,-0.93,-0.16,-0.1,0.4,0.46
2014-10-02 09:36:52.438,63,10.4,-24,0.01,0.02,75,0.00144,8e-05,98,1,-1.0,-0.93,-0.15,-0.09,0.42,0.46
2014-10-02 09:36:53.438,64,10.4,-23,0.09,0.1,75,0.00146,0.00044,98,1,-1.03,-0.93,-0.2,-0.1,0.32,0.45
2014-10-02 09:36:54.438,67,10.5,-21,0.1,0.25,75,0.00146,0.00038,92,1,-1.04,-0.93,-0.14,0.14,0.26,0.44
2014-10-02 09:36:55.438,68,10.5,-21,0.05,0.1,75,0.00142,0.00026,93,1,-1.01,-0.96,-0.02,0.06,0.32,0.39
2014-10-02 09:36:56.438,68,10.7,-19,0.08,0.08,75,0.00142,0.00042,94,1,-1.02,-0.98,-0.06,0.06,0.31,0.44
2014-10-02 09:36:57.438,68,10.7,-17,0.23,0.38,75,0.00142,0.0004,95,1,-1.08,-0.92,-0.34,0.07,0.02,0.37
2014-10-02 09:36:58.438,68,11.1,-19,0.1,0.22,75,0.00142,0.00046,93,1,-1.01,-0.91,-0.33,-0.19,0.2,0.31
2014-10-02 09:36:59.438,68,11.1,-20,0.04,0.1,75,0.00142,0.00084,91,1,-1.01,-0.93,-0.3,-0.19,0.26,0.31
2014-10-02 09:37:00.438,67,11.5,-21,0.02,0.12,75,0.00142,0.0006,89,1,-1.01,-0.79,-0.3,-0.19,0.26,0.36
2014-10-02 09:37:01.438,67,11.5,-21,0.02,0.06,75,0.00142,0.00034,87,1,-1.01,-0.92,-0.28,-0.21,0.27,0.36
2014-10-02 09:37:02.438,67,11.3,-21,0.02,0.06,75,0.00142,0.00022,84,1,-1.0,-0.93,-0.28,-0.19,0.27,0.37
2014-10-02 09:37:03.438,66,11.3,-21,0.02,0.06,75,0.00094,0.00014,81,1,-1.0,-0.93,-0.27,-0.2,0.27,0.37
2014-10-02 09:37:04.438,66,11.0,-22,0.02,0.04,75,0.00094,0.00014,79,1,-1.0,-0.92,-0.28,-0.2,0.28,0.37
2014-10-02 09:37:05.438,65,11.0,-22,0.02,0.04,75,0.00094,0.0001,77,1,-1.0,-0.93,-0.27,-0.19,0.28,0.37
2014-10-02 09:37:06.438,65,10.8,-22,0.02,0.07,75,0.00094,0.00046,75,1,-1.01,-0.96,-0.25,-0.14,0.28,0.37
2014-10-02 09:37:07.438,65,10.8,-22,0.02,0.04,75,0.00094,0.00122,75,1,-1.0,-0.95,-0.26,-0.19,0.27,0.38
2014-10-02 09:37:08.438,65,10.7,-22,0.05,0.12,75,0.00094,0.00074,74,1,-1.16,-0.92,-0.31,-0.13,0.26,0.39
2014-10-02 09:37:09.438,64,10.7,-22,0.03,0.07,75,0.00094,0.0004,74,1,-1.0,-0.92,-0.31,-0.24,0.27,0.37
2014-10-02 09:37:10.438,64,10.5,-22,0.03,0.1,75,0.00094,0.00048,74,1,-1.16,-0.93,-0.32,-0.22,0.26,0.33
2014-10-02 09:37:11.438,64,10.5,-22,0.04,0.1,75,0.00094,0.0004,74,1,-1.0,-0.9,-0.3,-0.14,0.26,0.42
2014-10-02 09:37:12.438,64,10.6,-22,0.03,0.13,75,0.00094,0.00082,74,1,-1.02,-0.9,-0.36,-0.19,0.27,0.45
2014-10-02 09:37:13.438,64,10.6,-23,0.02,0.06,75,0.00094,0.00046,74,1,-0.98,-0.93,-0.31,-0.2,0.26,0.37
2014-10-02 09:37:14.438,64,10.8,-22,0.02,0.06,75,0.00094,0.00026,74,1,-0.98,-0.93,-0.27,-0.2,0.3,0.39
2014-10-02 09:37:15.438,64,10.8,-23,0.06,0.12,75,0.00076,0.00054,73,1,-1.07,-0.92,-0.28,-0.16,0.3,0.45
2014-10-02 09:37:16.438,64,11.2,-26,0.14,0.22,75,0.00076,0.00166,72,1,-1.04,-0.79,-0.26,-0.12,0.28,0.6
2014-10-02 09:37:17.438,63,11.2,-26,0.03,0.18,75,0.00076,0.00082,71,1,-1.0,-0.84,-0.27,-0.12,0.42,0.56
2014-10-02 09:37:18.438,63,11.6,-26,0.02,0.04,75,0.00076,0.00046,71,1,-0.97,-0.91,-0.26,-0.13,0.43,0.48
2014-10-02 09:37:19.438,63,11.6,-27,0.01,0.04,75,0.00052,0.00026,70,1,-0.98,-0.91,-0.25,-0.16,0.42,0.48
2014-10-02 09:37:20.438,63,12.5,-27,0.01,0.04,75,0.00052,0.00016,70,1,-0.97,-0.9,-0.26,-0.16,0.42,0.48
2014-10-02 09:37:21.438,62,12.5,-27,0.01,0.04,75,0.00052,0.0001,69,1,-0.98,-0.9,-0.27,-0.18,0.42,0.46
2014-10-02 09:37:22.438,62,13.4,-27,0.01,0.03,75,0.00052,0.00012,68,1,-0.97,-0.91,-0.25,-0.18,0.42,0.46
2014-10-02 09:37:23.438,61,13.4,-27,0.02,0.07,75,0.00052,0.0001,67,1,-0.97,-0.91,-0.25,-0.13,0.4,0.48
2014-10-02 09:37:24.438,60,14.1,-27,0.03,0.07,75,0.00052,0.00014,70,1,-0.98,-0.91,-0.22,-0.13,0.44,0.5
2014-10-02 09:37:25.438,60,14.1,-27,0.03,0.07,75,0.00104,0.00016,73,1,-0.98,-0.9,-0.19,-0.13,0.44,0.53
2014-10-02 09:37:26.438,59,14.8,-27,0.02,0.04,75,0.00104,0.00012,76,1,-0.97,-0.89,-0.21,-0.12,0.44,0.5
2014-10-02 09:37:27.438,59,14.8,-27,0.01,0.04,75,0.00108,8e-05,79,1,-0.97,-0.9,-0.21,-0.12,0.44,0.5
2014-10-02 09:37:28.438,59,15.1,-27,0.02,0.04,75,0.00108,8e-05,81,1,-0.97,-0.9,-0.2,-0.12,0.45,0.5
2014-10-02 09:37:29.438,59,15.1,-27,0.01,0.04,75,0.00112,6e-05,84,1,-0.97,-0.9,-0.19,-0.12,0.44,0.51
2014-10-02 09:37:30.438,59,15.1,-27,0.01,0.06,75,0.00112,6e-05,86,1,-0.97,-0.9,-0.2,-0.12,0.44,0.55
2014-10-02 09:37:31.438,61,15.1,-27,0.01,0.06,75,0.00114,6e-05,88,1,-0.97,-0.89,-0.21,-0.12,0.44,0.53
2014-10-02 09:37:32.438,62,14.8,-27,0.01,0.03,75,0.00114,6e-05,89,1,-0.98,-0.89,-0.19,-0.13,0.43,0.5
2014-10-02 09:37:33.438,62,14.8,-27,0.01,0.03,75,0.00116,6e-05,91,1,-0.97,-0.91,-0.18,-0.12,0.45,0.5
2014-10-02 09:37:34.438,61,14.5,-27,0.01,0.04,75,0.00116,0.0001,92,1,-0.97,-0.89,-0.19,-0.12,0.45,0.5
2014-10-02 09:37:35.438,59,14.5,-27,0.02,0.06,75,0.00122,0.00012,93,1,-0.96,-0.89,-0.21,-0.12,0.45,0.54
2014-10-02 09:37:36.438,58,14.0,-27,0.03,0.08,75,0.00122,0.00016,94,1,-0.97,-0.87,-0.25,-0.13,0.43,0.49
2014-10-02 09:37:37.438,58,14.0,-27,0.02,0.08,75,0.00122,0.00016,94,1,-0.97,-0.89,-0.27,-0.13,0.44,0.49
2014-10-02 09:37:38.438,57,13.5,-27,0.01,0.03,75,0.00122,0.00012,95,1,-0.98,-0.9,-0.21,-0.13,0.44,0.5
2014-10-02 09:37:39.438,57,13.5,-27,0.01,0.04,75,0.0011,0.0001,96,1,-0.96,-0.89,-0.2,-0.13,0.45,0.5
2014-10-02 09:37:40.438,59,12.7,-27,0.02,0.07,75,0.0011,8e-05,96,1,-0.98,-0.91,-0.31,-0.12,0.44,0.5
2014-10-02 09:37:41.438,60,12.7,-27,0.04,0.12,75,0.0011,0.0002,97,1,-1.0,-0.83,-0.31,-0.09,0.44,0.51
2014-10-02 09:37:42.438,60,12.4,-27,0.04,0.08,75,0.0011,0.00072,85,1,-1.0,-0.86,-0.22,-0.1,0.4,0.51
2014-10-02 09:37:43.438,60,12.4,-27,0.02,0.06,75,0.0011,0.0004,77,1,-0.97,-0.9,-0.2,-0.1,0.42,0.49
2014-10-02 09:37:44.438,60,12.0,-27,0.02,0.06,75,0.0011,0.00028,73,1,-0.98,-0.92,-0.2,-0.1,0.43,0.53
2014-10-02 09:37:45.438,60,12.0,-27,0.02,0.04,75,0.00086,0.0002,73,1,-0.98,-0.9,-0.2,-0.12,0.44,0.51
2014-10-02 09:37:46.438,60,11.7,-27,0.01,0.04,75,0.00086,0.0003,70,1,-0.98,-0.9,-0.16,-0.1,0.44,0.49
2014-10-02 09:37:47.438,60,11.7,-27,0.02,0.06,75,0.001,0.00022,71,1,-0.98,-0.91,-0.2,-0.09,0.44,0.54
2014-10-02 09:37:48.438,60,11.8,-27,0.01,0.03,75,0.001,0.00016,75,1,-0.98,-0.9,-0.18,-0.09,0.44,0.5
2014-10-02 09:37:49.438,60,11.8,-26,0.02,0.09,75,0.0008,0.00018,78,1,-0.98,-0.87,-0.3,-0.1,0.43,0.51
2014-10-02 09:37:50.438,59,11.8,-26,0.02,0.04,75,0.0008,0.00018,79,1,-0.98,-0.91,-0.2,-0.1,0.4,0.5
2014-10-02 09:37:51.438,59,11.8,-26,0.03,0.1,75,0.0008,0.00018,78,1,-1.02,-0.87,-0.2,-0.09,0.42,0.55
2014-10-02 09:37:52.438,59,12.1,-26,0.02,0.04,75,0.0008,0.00016,81,1,-0.98,-0.91,-0.18,-0.09,0.4,0.49
2014-10-02 09:37:53.438,60,12.1,-25,0.01,0.04,75,0.0009,0.00016,83,1,-0.98,-0.92,-0.19,-0.1,0.43,0.49
2014-10-02 09:37:54.438,60,12.4,-25,0.01,0.04,75,0.0009,0.00014,85,1,-0.98,-0.92,-0.18,-0.12,0.43,0.51
2014-10-02 09:37:55.438,61,12.4,-25,0.01,0.03,75,0.00098,0.00012,87,1,-0.98,-0.92,-0.15,-0.1,0.43,0.49
2014-10-02 09:37:56.438,61,13.0,-25,0.01,0.03,75,0.00098,0.0001,89,1,-0.98,-0.91,-0.19,-0.1,0.43,0.49
2014-10-02 09:37:57.438,62,13.0,-25,0.01,0.04,75,0.0008,8e-05,90,1,-0.98,-0.92,-0.18,-0.08,0.43,0.49
2014-10-02 09:37:58.438,63,13.2,-25,0.02,0.06,75,0.0008,0.00012,91,1,-0.98,-0.91,-0.19,-0.1,0.43,0.51
2014-10-02 09:37:59.438,63,13.2,-26,0.01,0.03,75,0.00092,0.00012,93,1,-0.98,-0.92,-0.16,-0.1,0.43,0.5
2014-10-02 09:38:00.438,63,13.6,-26,0.01,0.04,75,0.00092,0.00012,93,1,-0.98,-0.91,-0.18,-0.12,0.43,0.51
2014-10-02 09:38:01.438,63,13.6,-26,0.01,0.03,75,0.00098,0.0001,94,1,-0.98,-0.92,-0.18,-0.1,0.43,0.48
2014-10-02 09:38:02.438,64,14.4,-26,0.02,0.04,75,0.00098,0.00012,95,1,-0.98,-0.91,-0.16,-0.1,0.4,0.5
2014-10-02 09:38:03.438,65,14.4,-26,0.01,0.04,75,0.001,8e-05,96,1,-1.0,-0.91,-0.18,-0.12,0.43,0.49
2014-10-02 09:38:04.438,66,15.6,-26,0.01,0.09,75,0.001,6e-05,96,1,-0.98,-0.91,-0.16,-0.1,0.43,0.62
2014-10-02 09:38:05.438,71,15.6,-26,0.01,0.15,75,0.00102,0.00012,97,1,-1.0,-0.92,-0.25,-0.09,0.39,0.61
2014-10-02 09:38:06.438,73,17.1,-24,0.06,0.21,75,0.00102,0.00062,87,1,-1.06,-0.85,-0.27,-0.08,0.24,0.59
2014-10-02 09:38:07.438,74,17.1,-22,0.12,0.16,75,0.001,0.00078,76,1,-1.06,-0.92,-0.27,-0.16,0.26,0.38
2014-10-02 09:38:08.438,75,18.0,-21,0.08,0.1,75,0.001,0.00154,67,1,-1.08,-0.9,-0.3,-0.14,0.26,0.39
2014-10-02 09:38:09.438,75,18.0,-22,0.04,0.1,75,0.001,0.00088,59,1,-1.01,-0.87,-0.28,-0.13,0.27,0.42
2014-10-02 09:38:10.438,75,18.9,-22,0.06,0.1,75,0.001,0.00058,52,1,-1.0,-0.92,-0.25,-0.1,0.3,0.43
2014-10-02 09:38:11.438,75,18.9,-22,0.06,0.09,75,0.001,0.00058,47,1,-1.02,-0.92,-0.24,-0.09,0.3,0.46
