Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-02 17:19:04.429,0,17.7,133,0.02,0.04,41,0.0008,6e-05,1,0,0.65,0.72,0.62,0.74,-0.24,-0.18
2014-10-02 17:19:05.429,0,17.7,133,0.02,0.04,41,0.0008,6e-05,1,0,0.65,0.72,0.62,0.74,-0.24,-0.18
2014-10-02 17:19:06.429,0,17.5,133,0.02,0.07,41,0.0008,4e-05,1,0,0.62,0.73,0.63,0.75,-0.28,-0.18
2014-10-02 17:19:07.429,0,17.5,133,0.02,0.04,41,0.0008,4e-05,1,0,0.63,0.73,0.63,0.74,-0.26,-0.19
2014-10-02 17:19:08.429,0,17.2,133,0.02,0.06,41,0.0008,4e-05,1,0,0.65,0.72,0.63,0.71,-0.26,-0.19
2014-10-02 17:19:09.429,0,17.2,133,0.02,0.13,41,0.0008,2e-05,1,0,0.67,0.73,0.62,0.71,-0.24,-0.02
2014-10-02 17:19:10.429,0,17.0,133,0.03,0.08,41,0.0008,4e-05,1,0,0.65,0.73,0.63,0.77,-0.26,-0.18
2014-10-02 17:19:11.429,0,17.0,133,0.02,0.07,41,0.0008,4e-05,1,0,0.63,0.72,0.62,0.74,-0.26,-0.18
2014-10-02 17:19:12.429,0,16.8,133,0.02,0.07,41,0.0008,4e-05,1,0,0.61,0.72,0.62,0.75,-0.24,-0.16
2014-10-02 17:19:13.429,0,16.8,133,0.02,0.07,41,0.0008,2e-05,1,0,0.63,0.73,0.62,0.74,-0.24,-0.18
2014-10-02 17:19:14.429,0,16.3,133,0.01,0.04,41,0.0008,2e-05,1,0,0.65,0.74,0.65,0.74,-0.24,-0.18
2014-10-02 17:19:15.429,0,16.3,133,0.02,0.04,41,0.0008,2e-05,1,0,0.65,0.73,0.63,0.72,-0.24,-0.19
2014-10-02 17:19:16.429,0,16.2,133,0.02,0.04,41,0.0008,2e-05,1,0,0.66,0.73,0.65,0.74,-0.25,-0.19
2014-10-02 17:19:17.429,0,16.2,133,0.03,0.06,41,0.0008,4e-05,1,0,0.62,0.72,0.63,0.74,-0.24,-0.18
2014-10-02 17:19:18.429,0,16.1,133,0.04,0.09,41,0.0008,4e-05,1,0,0.6,0.73,0.62,0.78,-0.24,-0.13
2014-10-02 17:19:19.429,0,16.1,133,0.02,0.08,41,0.0008,4e-05,1,0,0.61,0.69,0.67,0.79,-0.21,-0.13
2014-10-02 17:19:20.429,0,16.0,133,0.03,0.06,41,0.0008,4e-05,1,0,0.63,0.72,0.66,0.77,-0.24,-0.15
2014-10-02 17:19:21.429,0,16.0,133,0.03,0.09,41,0.0008,2e-05,1,0,0.63,0.72,0.61,0.75,-0.24,-0.16
2014-10-02 17:19:22.429,0,16.2,133,0.02,0.06,41,0.0008,2e-05,1,0,0.66,0.72,0.63,0.75,-0.26,-0.18
2014-10-02 17:19:23.429,0,16.2,133,0.01,0.04,41,0.0008,2e-05,1,0,0.67,0.72,0.66,0.74,-0.25,-0.18
2014-10-02 17:19:24.429,0,16.1,133,0.01,0.03,41,0.0008,2e-05,1,0,0.66,0.71,0.63,0.72,-0.25,-0.18
2014-10-02 17:19:25.429,0,16.1,133,0.01,0.03,41,0.0008,2e-05,1,0,0.66,0.73,0.66,0.74,-0.24,-0.16
2014-10-02 17:19:26.429,0,16.0,133,0.01,0.03,41,0.0008,2e-05,1,0,0.65,0.72,0.65,0.73,-0.24,-0.18
2014-10-02 17:19:27.429,0,16.0,133,0.02,0.04,41,0.0008,2e-05,1,0,0.66,0.72,0.63,0.75,-0.24,-0.18
2014-10-02 17:19:28.429,0,15.9,135,0.12,0.13,41,0.0008,0.00052,1,0,0.56,0.72,0.59,0.78,-0.3,-0.16
2014-10-02 17:19:29.429,0,15.9,-165,0.82,1.3,41,0.0008,0.00052,1,0,0.66,1.18,-0.59,0.71,-0.31,0.65
2014-10-02 17:19:30.429,70,16.1,-180,0.37,1.08,41,0.0008,0.00114,1,0,0.66,1.22,-0.57,-0.1,-0.24,0.5
2014-10-02 17:19:31.429,72,16.1,177,0.34,0.93,41,0.01068,0.00228,1,1,0.53,1.6,-0.71,0.0,-0.55,0.33
2014-10-02 17:19:32.429,70,16.3,174,0.28,0.59,41,0.01068,0.00332,1,1,0.65,1.48,-0.34,0.19,-0.39,0.25
2014-10-02 17:19:33.429,69,16.3,173,0.26,0.51,41,0.01068,0.00316,1,1,0.62,1.48,-0.38,0.18,-0.5,0.08
2014-10-02 17:19:34.429,68,16.4,173,0.32,1.01,41,0.01068,0.00254,1,1,0.59,1.87,-0.34,0.13,-0.53,0.56
2014-10-02 17:19:35.429,68,16.4,-173,0.34,0.68,41,0.00756,0.0018,1,1,0.66,1.57,-0.51,0.12,-0.22,0.48
2014-10-02 17:19:36.429,68,16.5,176,0.28,0.73,41,0.00756,0.00274,1,1,0.66,1.54,-0.5,0.15,-0.42,0.56
2014-10-02 17:19:37.429,68,16.5,174,0.25,0.53,41,0.00756,0.00284,1,1,0.68,1.43,-0.32,0.19,-0.6,0.1
2014-10-02 17:19:38.429,68,16.6,173,0.23,0.59,41,0.00756,0.0026,1,1,0.67,1.61,-0.34,0.19,-0.53,0.09
2014-10-02 17:19:39.429,68,16.6,172,0.16,0.36,41,0.00756,0.00176,1,1,0.8,1.33,-0.15,0.13,-0.32,0.14
2014-10-02 17:19:40.429,68,16.8,173,0.2,0.3,41,0.00756,0.00152,1,1,0.89,1.22,-0.06,0.15,-0.37,0.14
2014-10-02 17:19:41.429,0,16.8,174,0.2,0.45,41,0.0008,0.00156,1,1,0.84,1.49,-0.34,0.21,-0.28,0.19
2014-10-02 17:19:42.429,0,16.9,169,0.26,0.5,41,0.0008,0.00088,1,3,0.73,1.39,-0.55,0.21,-0.31,0.06
2014-10-02 17:19:43.429,0,16.9,167,0.1,0.18,41,0.0008,0.00204,1,3,0.89,1.08,-0.33,-0.18,-0.16,-0.04
2014-10-02 17:19:44.429,0,17.0,170,0.17,0.3,41,0.0008,0.00186,1,3,0.86,1.16,-0.28,0.08,-0.31,0.1
2014-10-02 17:19:45.429,62,17.0,172,0.21,0.4,41,0.0008,0.00136,1,3,0.86,1.15,-0.27,0.04,-0.32,0.32
2014-10-02 17:19:46.429,72,17.1,-170,0.09,0.3,41,0.02016,0.00084,1,3,0.89,1.07,-0.34,-0.16,-0.01,0.2
2014-10-02 17:19:47.429,76,17.1,176,0.22,0.42,41,0.02016,0.00296,1,1,0.89,1.24,-0.22,0.2,-0.19,0.12
2014-10-02 17:19:48.429,78,17.3,171,0.17,0.28,41,0.01266,0.0019,1,1,0.87,1.13,-0.36,0.18,-0.18,0.14
2014-10-02 17:19:49.429,79,17.3,-168,0.18,0.27,41,0.01266,0.00142,1,1,0.86,1.03,-0.33,-0.1,0.07,0.3
2014-10-02 17:19:50.429,80,15.8,-165,0.11,0.24,41,0.00334,0.0008,1,1,0.81,1.13,-0.38,-0.16,0.07,0.33
2014-10-02 17:19:51.429,80,15.8,-159,0.15,0.27,41,0.00334,0.0005,1,1,0.77,1.0,-0.54,-0.28,0.16,0.28
2014-10-02 17:19:52.429,80,14.9,-158,0.12,0.21,41,0.00144,0.00044,1,0,0.81,1.04,-0.55,-0.19,0.07,0.26
2014-10-02 17:19:53.429,80,14.9,-170,0.31,0.48,41,0.00144,0.00092,1,1,0.89,1.06,-0.2,0.18,-0.14,0.08
2014-10-02 17:19:54.429,80,14.3,-162,0.19,0.31,41,0.00144,0.00052,1,1,0.84,1.07,-0.5,-0.08,-0.06,0.24
2014-10-02 17:19:55.429,80,14.3,-156,0.2,0.31,41,0.00144,0.00032,1,0,0.75,0.93,-0.51,-0.28,0.12,0.48
2014-10-02 17:19:56.429,0,13.8,-153,0.08,0.22,41,0.0008,0.0002,1,0,0.75,0.9,-0.4,-0.33,0.22,0.42
2014-10-02 17:19:57.429,0,13.8,-152,0.04,0.08,41,0.0008,0.00014,1,0,0.83,0.89,-0.43,-0.33,0.24,0.37
2014-10-02 17:19:58.429,0,13.5,-153,0.08,0.24,41,0.0008,0.0002,1,0,0.81,1.0,-0.45,-0.31,0.03,0.33
2014-10-02 17:19:59.429,0,13.5,-158,0.17,0.22,41,0.0008,0.00016,1,0,0.87,1.03,-0.44,-0.14,0.01,0.21
2014-10-02 17:20:00.429,0,13.4,-160,0.1,0.18,41,0.0008,0.00012,1,0,0.89,1.02,-0.25,-0.15,0.16,0.3
2014-10-02 17:20:01.429,0,13.4,-161,0.04,0.1,41,0.0008,8e-05,1,0,0.89,0.96,-0.26,-0.18,0.19,0.3
2014-10-02 17:20:02.429,0,13.4,-159,0.05,0.14,41,0.0008,6e-05,1,0,0.85,0.98,-0.31,-0.19,0.19,0.39
2014-10-02 17:20:03.429,0,13.4,-161,0.12,0.2,41,0.0008,8e-05,1,0,0.87,1.01,-0.39,-0.21,0.01,0.25
2014-10-02 17:20:04.429,0,13.5,-158,0.11,0.19,41,0.0008,8e-05,1,0,0.84,1.0,-0.44,-0.19,0.03,0.37
2014-10-02 17:20:05.429,0,13.5,-159,0.07,0.13,41,0.0008,6e-05,1,0,0.87,1.0,-0.43,-0.2,0.12,0.19
2014-10-02 17:20:06.429,0,12.2,-158,0.15,0.33,41,0.0008,0.00014,1,0,0.77,0.97,-0.53,-0.19,0.07,0.51
2014-10-02 17:20:07.429,0,12.2,-149,0.24,0.32,41,0.0008,8e-05,1,0,0.67,0.85,-0.49,-0.21,0.37,0.56
2014-10-02 17:20:08.429,0,11.2,-142,0.19,0.25,41,0.0008,6e-05,1,0,0.63,0.72,-0.53,-0.39,0.5,0.57
2014-10-02 17:20:09.429,0,11.2,-137,0.1,0.16,41,0.0008,4e-05,1,0,0.65,0.72,-0.54,-0.42,0.49,0.56
2014-10-02 17:20:10.429,0,10.7,-137,0.05,0.08,41,0.0008,4e-05,1,0,0.65,0.72,-0.51,-0.4,0.48,0.56
2014-10-02 17:20:11.429,0,10.7,-134,0.04,0.06,41,0.0008,2e-05,1,0,0.65,0.72,-0.48,-0.4,0.5,0.57
2014-10-02 17:20:12.429,0,10.6,-134,0.03,0.06,41,0.0008,6e-05,1,0,0.63,0.69,-0.53,-0.42,0.51,0.57
2014-10-02 17:20:13.429,0,10.6,-133,0.02,0.06,41,0.0008,4e-05,1,0,0.63,0.69,-0.53,-0.44,0.51,0.57
2014-10-02 17:20:14.429,0,10.4,-133,0.02,0.04,41,0.0008,2e-05,1,0,0.63,0.68,-0.53,-0.43,0.49,0.57
2014-10-02 17:20:15.429,0,10.4,-132,0.02,0.06,41,0.0008,2e-05,1,0,0.6,0.68,-0.53,-0.43,0.5,0.56
2014-10-02 17:20:16.429,0,10.6,-133,0.02,0.06,41,0.0008,4e-05,1,0,0.62,0.69,-0.54,-0.42,0.51,0.59
2014-10-02 17:20:17.429,0,10.6,-132,0.01,0.04,41,0.0008,4e-05,1,0,0.61,0.67,-0.53,-0.43,0.51,0.57
2014-10-02 17:20:18.429,0,11.0,-133,0.02,0.04,41,0.0008,8e-05,1,0,0.61,0.71,-0.53,-0.43,0.5,0.57
2014-10-02 17:20:19.429,0,11.0,-133,0.02,0.04,41,0.0008,4e-05,1,0,0.63,0.71,-0.54,-0.42,0.48,0.56
2014-10-02 17:20:20.429,0,11.7,-133,0.02,0.04,41,0.0008,0.00016,1,0,0.63,0.68,-0.53,-0.43,0.5,0.56
2014-10-02 17:20:21.429,0,11.7,-133,0.02,0.06,41,0.0008,0.0001,1,0,0.62,0.69,-0.54,-0.46,0.5,0.57
2014-10-02 17:20:22.429,0,12.6,-133,0.02,0.04,41,0.0008,0.00018,1,0,0.62,0.71,-0.53,-0.44,0.49,0.57
2014-10-02 17:20:23.429,0,12.6,-133,0.02,0.06,41,0.0008,0.0001,1,0,0.63,0.69,-0.54,-0.42,0.5,0.56
2014-10-02 17:20:24.429,0,13.8,-132,0.01,0.04,41,0.0008,0.00026,1,0,0.62,0.69,-0.53,-0.44,0.49,0.57
2014-10-02 17:20:25.429,0,13.8,-133,0.02,0.06,41,0.0008,0.00016,1,0,0.63,0.69,-0.54,-0.43,0.49,0.56
2014-10-02 17:20:26.429,0,14.8,-133,0.07,0.59,41,0.0008,0.0002,1,0,0.59,1.19,-0.54,-0.14,0.09,0.75
2014-10-02 17:20:27.429,0,14.8,-152,0.51,0.66,41,0.0008,0.0002,1,0,0.85,1.07,-0.24,-0.12,-0.18,0.24
2014-10-02 17:20:28.429,0,15.8,-152,0.18,0.4,41,0.0008,0.00016,1,0,0.69,1.1,-0.63,-0.12,0.15,0.55
2014-10-02 17:20:29.429,0,15.8,-151,0.07,0.1,41,0.0008,0.0001,1,0,0.75,0.93,-0.42,-0.37,0.28,0.37
2014-10-02 17:20:30.429,0,16.7,-149,0.03,0.07,41,0.0008,6e-05,1,0,0.77,0.91,-0.42,-0.36,0.28,0.36
2014-10-02 17:20:31.429,0,16.7,-149,0.02,0.08,41,0.0008,6e-05,1,0,0.78,0.91,-0.44,-0.37,0.24,0.34
2014-10-02 17:20:32.429,0,17.6,-149,0.04,0.08,41,0.0008,6e-05,1,0,0.78,0.92,-0.46,-0.37,0.26,0.38
2014-10-02 17:20:33.429,0,17.6,-149,0.03,0.08,41,0.0008,4e-05,1,0,0.74,0.9,-0.44,-0.36,0.27,0.37
2014-10-02 17:20:34.429,0,18.4,-149,0.04,0.1,41,0.0008,4e-05,1,0,0.77,0.93,-0.45,-0.34,0.2,0.37
2014-10-02 17:20:35.429,0,18.4,-149,0.04,0.08,41,0.0008,8e-05,1,0,0.8,0.89,-0.46,-0.33,0.21,0.34
2014-10-02 17:20:36.429,0,19.1,-149,0.02,0.04,41,0.0008,4e-05,1,0,0.81,0.87,-0.43,-0.37,0.25,0.36
2014-10-02 17:20:37.429,0,19.1,-151,0.04,0.1,41,0.0008,4e-05,1,0,0.83,0.92,-0.44,-0.32,0.19,0.34
2014-10-02 17:20:38.429,0,19.7,-152,0.05,0.07,41,0.0008,2e-05,1,0,0.85,0.93,-0.4,-0.33,0.19,0.28
2014-10-02 17:20:39.429,0,19.7,-153,0.03,0.06,41,0.0008,2e-05,1,0,0.85,0.91,-0.38,-0.33,0.2,0.26
2014-10-02 17:20:40.429,0,17.7,-153,0.02,0.08,41,0.0008,2e-05,1,0,0.8,0.91,-0.46,-0.34,0.19,0.3
2014-10-02 17:20:41.429,0,17.7,-152,0.03,0.07,41,0.0008,2e-05,1,0,0.83,0.89,-0.44,-0.36,0.21,0.32
2014-10-02 17:20:42.429,0,16.3,-151,0.02,0.04,41,0.0008,2e-05,1,0,0.81,0.89,-0.44,-0.36,0.21,0.3
2014-10-02 17:20:43.429,0,16.3,-151,0.01,0.04,41,0.0008,2e-05,1,0,0.83,0.89,-0.46,-0.38,0.2,0.3
2014-10-02 17:20:44.429,0,14.9,-151,0.01,0.03,41,0.0008,2e-05,1,0,0.83,0.89,-0.44,-0.37,0.22,0.3
2014-10-02 17:20:45.429,0,14.9,-151,0.01,0.03,41,0.0008,2e-05,1,0,0.83,0.89,-0.44,-0.37,0.21,0.3
2014-10-02 17:20:46.429,0,14.1,-151,0.02,0.03,41,0.0008,2e-05,1,0,0.83,0.89,-0.44,-0.37,0.21,0.3
2014-10-02 17:20:47.429,0,14.1,-151,0.02,0.06,41,0.0008,6e-05,1,0,0.81,0.87,-0.45,-0.36,0.22,0.32
2014-10-02 17:20:48.429,0,13.3,-151,0.02,0.03,41,0.0008,4e-05,1,0,0.81,0.89,-0.44,-0.36,0.21,0.3
2014-10-02 17:20:49.429,0,13.3,-149,0.02,0.04,41,0.0008,2e-05,1,0,0.81,0.89,-0.45,-0.37,0.21,0.3
2014-10-02 17:20:50.429,0,12.8,-151,0.02,0.07,41,0.0008,2e-05,1,0,0.8,0.89,-0.48,-0.38,0.22,0.32
2014-10-02 17:20:51.429,0,12.8,-150,0.01,0.04,41,0.0008,2e-05,1,0,0.81,0.89,-0.43,-0.36,0.24,0.32
2014-10-02 17:20:52.429,0,12.5,-150,0.02,0.03,41,0.0008,2e-05,1,0,0.81,0.89,-0.45,-0.37,0.22,0.31
2014-10-02 17:20:53.429,0,12.5,-151,0.02,0.06,41,0.0008,2e-05,1,0,0.81,0.89,-0.45,-0.37,0.21,0.31
2014-10-02 17:20:54.429,0,12.4,-151,0.01,0.03,41,0.0008,2e-05,1,0,0.83,0.89,-0.45,-0.38,0.21,0.28
2014-10-02 17:20:55.429,0,12.4,-151,0.02,0.03,41,0.0008,2e-05,1,0,0.8,0.87,-0.45,-0.37,0.21,0.28
2014-10-02 17:20:56.429,0,12.4,-151,0.01,0.06,41,0.0008,2e-05,1,0,0.81,0.9,-0.44,-0.33,0.21,0.3
2014-10-02 17:20:57.429,0,12.4,-151,0.02,0.09,41,0.0008,2e-05,1,0,0.81,0.89,-0.56,-0.36,0.22,0.3
2014-10-02 17:20:58.429,0,12.6,-150,0.02,0.06,41,0.0008,2e-05,1,0,0.81,0.9,-0.44,-0.33,0.22,0.33
2014-10-02 17:20:59.429,0,12.6,-149,0.02,0.03,41,0.0008,2e-05,1,0,0.8,0.87,-0.45,-0.38,0.24,0.32
2014-10-02 17:21:00.429,0,12.9,-149,0.02,0.04,41,0.0008,2e-05,1,0,0.79,0.87,-0.45,-0.38,0.22,0.31
2014-10-02 17:21:01.429,0,12.9,-151,0.02,0.04,41,0.0008,2e-05,1,0,0.83,0.9,-0.43,-0.36,0.21,0.28
2014-10-02 17:21:02.429,0,13.1,-151,0.02,0.03,41,0.0008,2e-05,1,0,0.8,0.89,-0.45,-0.37,0.21,0.3
2014-10-02 17:21:03.429,0,13.1,-151,0.01,0.04,41,0.0008,2e-05,1,0,0.81,0.87,-0.46,-0.37,0.21,0.31
2014-10-02 17:21:04.429,0,13.3,-151,0.01,0.04,41,0.0008,2e-05,1,0,0.81,0.9,-0.45,-0.38,0.21,0.3
2014-10-02 17:21:05.429,0,13.3,-151,0.01,0.03,41,0.0008,2e-05,1,0,0.81,0.89,-0.45,-0.38,0.21,0.28
2014-10-02 17:21:06.429,0,13.4,-151,0.01,0.03,41,0.0008,2e-05,1,0,0.81,0.87,-0.44,-0.38,0.21,0.28
2014-10-02 17:21:07.429,0,13.4,-151,0.02,0.06,41,0.0008,2e-05,1,0,0.81,0.89,-0.46,-0.34,0.21,0.3
2014-10-02 17:21:08.429,0,13.9,-151,0.01,0.03,41,0.0008,2e-05,1,0,0.83,0.89,-0.44,-0.38,0.21,0.28
2014-10-02 17:21:09.429,0,13.9,-151,0.02,0.13,41,0.0008,4e-05,1,0,0.81,0.89,-0.44,-0.2,0.21,0.3
2014-10-02 17:21:10.429,0,14.0,-151,0.02,0.04,41,0.0008,2e-05,1,0,0.81,0.9,-0.44,-0.36,0.22,0.31
2014-10-02 17:21:11.429,0,14.0,-152,0.05,0.07,41,0.0008,2e-05,1,0,0.79,0.91,-0.44,-0.33,0.22,0.32
2014-10-02 17:21:12.429,0,14.4,-154,0.11,0.16,41,0.0008,2e-05,1,0,0.85,0.97,-0.42,-0.19,0.14,0.36
2014-10-02 17:21:13.429,0,14.4,-155,0.11,0.2,41,0.0008,4e-05,1,0,0.85,0.97,-0.45,-0.18,0.09,0.38
2014-10-02 17:21:14.429,0,14.5,-154,0.04,0.27,41,0.0008,4e-05,1,0,0.8,1.04,-0.56,-0.15,0.16,0.37
2014-10-02 17:21:15.429,0,14.5,-154,0.02,0.07,41,0.0008,2e-05,1,0,0.84,0.92,-0.43,-0.36,0.18,0.28
2014-10-02 17:21:16.429,0,14.8,-152,0.02,0.06,41,0.0008,2e-05,1,0,0.81,0.9,-0.45,-0.37,0.19,0.28
2014-10-02 17:21:17.429,0,14.8,-152,0.02,0.04,41,0.0008,2e-05,1,0,0.81,0.91,-0.43,-0.37,0.19,0.27
2014-10-02 17:21:18.429,0,14.8,-152,0.02,0.03,41,0.0008,2e-05,1,0,0.83,0.9,-0.45,-0.37,0.18,0.26
2014-10-02 17:21:19.429,0,14.8,-151,0.04,0.08,41,0.0008,2e-05,1,0,0.81,0.89,-0.5,-0.38,0.22,0.32
2014-10-02 17:21:20.429,0,15.1,-149,0.03,0.08,41,0.0008,4e-05,1,0,0.79,0.9,-0.5,-0.38,0.19,0.33
2014-10-02 17:21:21.429,0,15.1,-149,0.04,0.08,41,0.0008,2e-05,1,0,0.79,0.87,-0.49,-0.38,0.21,0.33
2014-10-02 17:21:22.429,0,15.4,-147,0.04,0.09,41,0.0008,4e-05,1,0,0.75,0.86,-0.5,-0.39,0.24,0.37
2014-10-02 17:21:23.429,0,15.4,-146,0.05,0.12,41,0.0008,2e-05,1,0,0.73,0.86,-0.55,-0.39,0.25,0.36
2014-10-02 17:21:24.429,0,16.0,-143,0.05,0.09,41,0.0008,2e-05,1,0,0.73,0.85,-0.55,-0.45,0.26,0.37
2014-10-02 17:21:25.429,0,16.0,-145,0.03,0.09,41,0.0008,2e-05,1,0,0.72,0.86,-0.57,-0.43,0.24,0.36
2014-10-02 17:21:26.429,0,16.2,-143,0.02,0.04,41,0.0008,2e-05,1,0,0.75,0.85,-0.54,-0.43,0.25,0.33
2014-10-02 17:21:27.429,0,16.2,-144,0.02,0.04,41,0.0008,2e-05,1,0,0.74,0.84,-0.55,-0.46,0.24,0.34
2014-10-02 17:21:28.429,0,16.3,-144,0.02,0.04,41,0.0008,2e-05,1,0,0.75,0.84,-0.55,-0.46,0.25,0.32
2014-10-02 17:21:29.429,0,16.3,-143,0.01,0.03,41,0.0008,2e-05,1,0,0.77,0.83,-0.55,-0.48,0.25,0.32
2014-10-02 17:21:30.429,0,16.8,-145,0.03,0.08,41,0.0008,6e-05,1,0,0.72,0.87,-0.55,-0.44,0.26,0.32
2014-10-02 17:21:31.429,0,16.8,-146,0.06,0.12,41,0.0008,6e-05,1,0,0.75,0.9,-0.5,-0.38,0.22,0.33
2014-10-02 17:21:32.429,0,16.9,-146,0.02,0.06,41,0.0008,4e-05,1,0,0.78,0.86,-0.51,-0.4,0.22,0.33
2014-10-02 17:21:33.429,0,16.9,-146,0.02,0.07,41,0.0008,2e-05,1,0,0.78,0.86,-0.51,-0.38,0.24,0.33
2014-10-02 17:21:34.429,0,17.3,-146,0.02,0.08,41,0.0008,2e-05,1,0,0.79,0.87,-0.54,-0.4,0.22,0.33
2014-10-02 17:21:35.429,0,17.3,-146,0.02,0.06,41,0.0008,2e-05,1,0,0.78,0.86,-0.53,-0.42,0.21,0.33
2014-10-02 17:21:36.429,0,17.7,-145,0.02,0.04,41,0.0008,2e-05,1,0,0.77,0.85,-0.54,-0.44,0.25,0.32
2014-10-02 17:21:37.429,0,17.7,-145,0.02,0.06,41,0.0008,2e-05,1,0,0.75,0.85,-0.54,-0.44,0.22,0.32
2014-10-02 17:21:38.429,0,18.0,-143,0.02,0.06,41,0.0008,2e-05,1,0,0.75,0.84,-0.55,-0.44,0.26,0.34
2014-10-02 17:21:39.429,0,18.0,-143,0.02,0.06,41,0.0008,2e-05,1,0,0.74,0.84,-0.55,-0.45,0.26,0.33
2014-10-02 17:21:40.429,0,18.0,-143,0.02,0.04,41,0.0008,2e-05,1,0,0.74,0.83,-0.55,-0.45,0.27,0.33
2014-10-02 17:21:41.429,0,18.0,-143,0.02,0.04,41,0.0008,2e-05,1,0,0.74,0.81,-0.54,-0.48,0.27,0.36
2014-10-02 17:21:42.429,0,18.0,-143,0.02,0.06,41,0.0008,2e-05,1,0,0.73,0.81,-0.55,-0.45,0.28,0.37
2014-10-02 17:21:43.429,0,18.0,-143,0.02,0.04,41,0.0008,2e-05,1,0,0.75,0.84,-0.55,-0.48,0.27,0.36
2014-10-02 17:21:44.429,0,18.0,-143,0.02,0.03,41,0.0008,2e-05,1,0,0.74,0.83,-0.56,-0.49,0.26,0.33
2014-10-02 17:21:45.429,0,18.0,-143,0.01,0.03,41,0.0008,2e-05,1,0,0.75,0.81,-0.56,-0.49,0.26,0.33
2014-10-02 17:21:46.429,0,18.0,-149,0.18,0.48,41,0.0008,8e-05,1,0,0.74,1.01,-0.56,-0.13,-0.07,0.37
2014-10-02 17:21:47.429,0,18.0,-166,0.49,0.55,41,0.0008,0.0001,1,0,0.91,1.1,-0.15,0.13,-0.3,-0.07
2014-10-02 17:21:48.429,0,17.7,177,0.31,0.38,41,0.0008,0.0001,1,3,0.93,1.12,0.03,0.2,-0.19,-0.04
2014-10-02 17:21:49.429,0,17.7,173,0.19,0.27,41,0.0008,0.00014,1,3,0.96,1.04,0.13,0.19,-0.21,-0.12
2014-10-02 17:21:50.429,0,17.4,170,0.07,0.12,41,0.0008,0.00016,1,0,0.96,1.03,0.09,0.18,-0.2,-0.12
2014-10-02 17:21:51.429,0,17.4,169,0.05,0.07,41,0.0008,0.0001,1,0,0.97,1.04,0.1,0.18,-0.2,-0.14
2014-10-02 17:21:52.429,0,17.1,169,0.03,0.06,41,0.0008,6e-05,1,0,0.97,1.06,0.12,0.19,-0.21,-0.14
2014-10-02 17:21:53.429,0,17.1,168,0.02,0.04,41,0.0008,6e-05,1,0,0.96,1.04,0.08,0.16,-0.22,-0.15
2014-10-02 17:21:54.429,0,16.9,167,0.02,0.04,41,0.0008,4e-05,1,0,0.95,1.03,0.1,0.18,-0.22,-0.16
2014-10-02 17:21:55.429,0,16.9,169,0.04,0.1,41,0.0008,4e-05,1,0,0.98,1.04,0.03,0.16,-0.18,-0.1
2014-10-02 17:21:56.429,0,16.7,169,0.02,0.06,41,0.0008,2e-05,1,0,0.97,1.04,0.07,0.15,-0.19,-0.1
2014-10-02 17:21:57.429,0,16.7,168,0.02,0.04,41,0.0008,2e-05,1,0,0.97,1.06,0.08,0.18,-0.2,-0.13
2014-10-02 17:21:58.429,0,16.4,168,0.01,0.03,41,0.0008,2e-05,1,0,0.97,1.04,0.08,0.16,-0.2,-0.13
2014-10-02 17:21:59.429,0,16.4,169,0.02,0.04,41,0.0008,2e-05,1,0,0.98,1.04,0.08,0.15,-0.18,-0.12
2014-10-02 17:22:00.429,0,14.8,169,0.01,0.04,41,0.0008,2e-05,1,0,0.98,1.04,0.07,0.15,-0.2,-0.12
2014-10-02 17:22:01.429,0,14.8,169,0.01,0.04,41,0.0008,2e-05,1,0,0.98,1.04,0.06,0.15,-0.19,-0.13
2014-10-02 17:22:02.429,0,13.6,169,0.01,0.04,41,0.0008,4e-05,1,0,0.96,1.04,0.08,0.16,-0.2,-0.12
2014-10-02 17:22:03.429,0,13.6,169,0.02,0.06,41,0.0008,4e-05,1,0,0.97,1.06,0.06,0.14,-0.2,-0.13
2014-10-02 17:22:04.429,0,12.6,169,0.02,0.08,41,0.0008,4e-05,1,0,0.97,1.04,0.0,0.13,-0.19,-0.12
2014-10-02 17:22:05.429,0,12.6,169,0.03,0.06,41,0.0008,6e-05,1,0,0.97,1.06,0.02,0.12,-0.2,-0.13
2014-10-02 17:22:06.429,0,11.9,169,0.02,0.06,41,0.0008,4e-05,1,0,0.96,1.04,0.06,0.15,-0.2,-0.13
2014-10-02 17:22:07.429,0,11.9,170,0.03,0.07,41,0.0008,4e-05,1,0,0.97,1.04,0.01,0.14,-0.18,-0.1
2014-10-02 17:22:08.429,0,11.3,170,0.05,0.13,41,0.0008,8e-05,1,0,0.96,1.1,-0.01,0.14,-0.19,-0.08
2014-10-02 17:22:09.429,0,11.3,172,0.03,0.09,41,0.0008,6e-05,1,0,0.97,1.09,-0.01,0.13,-0.18,-0.07
2014-10-02 17:22:10.429,0,11.1,171,0.03,0.06,41,0.0008,6e-05,1,0,0.97,1.06,0.04,0.14,-0.19,-0.12
2014-10-02 17:22:11.429,0,11.1,171,0.03,0.06,41,0.0008,6e-05,1,0,0.97,1.04,0.06,0.15,-0.19,-0.12
